Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,-71.38,618.04,412.4,130.65,248.46,283.61,-183.1,418.6,1836.23,921.8,CUB
Cash from Investing Activity,-42.61,-67.95,-79.0,-64.33,-59.99,-50.32,-60.53,-86.69,-59.59,-37.96,CUB
Cash from Financing Activity,-36.22,84.29,75.73,290.83,-75.17,-4.38,1.09,-5.07,-18.28,9.57,CUB
Net Cash Flow,-150.21,634.38,409.13,357.15,113.3,228.9,-242.53,326.84,1758.36,893.41,CUB
