Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,193.54,190.47,216.67,276.07,491.45,218.48,322.99,184.06,214.69,270.63,PNBGILTS
Expenses,5.78,6.98,6.58,11.51,7.45,81.52,8.44,100.08,43.99,40.66,PNBGILTS
Other Income,0.06,-62.49,-13.12,0.17,0.07,0.06,0.08,-8.65,-10.34,18.16,PNBGILTS
Depreciation,0.52,0.61,0.63,-0.31,0.35,0.45,0.53,0.56,0.27,0.29,PNBGILTS
Interest,119.93,127.0,139.36,132.97,103.29,114.08,90.86,86.58,109.8,131.09,PNBGILTS
Profit before tax,67.37,-6.61,56.98,132.07,380.43,22.49,223.24,-11.81,50.29,116.75,PNBGILTS
Tax,22.21,-4.7,12.89,33.05,96.04,5.7,56.17,2.33,10.4,33.83,PNBGILTS
Net profit,45.16,-1.92,44.1,99.01,284.39,16.8,167.07,-14.14,39.89,82.91,PNBGILTS
Operating Profit,187.76,183.49,210.09,264.56,484.0,136.96,314.55,83.98,170.7,229.97,PNBGILTS
