Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,2983.56,2625.78,3135.88,2827.54,2176.75,2852.46,3515.11,3621.39,3371.18,3237.26,AMBUJACEM
Expenses,2285.17,2185.96,2588.49,2224.31,1581.54,2172.13,2747.28,2644.61,2411.52,2534.1,AMBUJACEM
Other Income,57.95,62.76,65.61,88.14,192.15,52.27,39.44,55.16,161.03,36.22,AMBUJACEM
Depreciation,130.85,132.92,148.66,137.91,128.9,128.66,125.7,125.44,130.35,125.7,AMBUJACEM
Interest,20.81,21.57,23.67,23.05,18.26,18.45,23.29,20.4,23.85,21.47,AMBUJACEM
Profit before tax,604.68,348.09,440.67,530.41,640.2,585.49,658.28,886.1,966.49,592.21,AMBUJACEM
Tax,192.63,113.48,-14.23,131.31,186.83,144.96,161.18,221.53,243.41,150.98,AMBUJACEM
Net profit,412.05,234.61,454.9,399.1,453.37,440.53,497.1,664.57,723.08,441.23,AMBUJACEM
Operating Profit,698.39,439.82,547.39,603.23,595.21,680.33,767.83,976.78,959.66,703.16,AMBUJACEM
