Report Date,2019-03-31 00:00:00,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,Company_Name
Sales,16.06,0.13,0.15,4.26,2.43,12.65,9.4,,1.55,,VIKASPROP
Expenses,0.68,0.06,0.05,1.64,0.18,8.26,9.39,0.07,17.27,0.26,VIKASPROP
Other Income,,,,,,,,,,,VIKASPROP
Depreciation,,,,,,,,,,,VIKASPROP
Interest,,,,,,,,,,,VIKASPROP
Profit before tax,15.38,0.07,0.1,2.62,2.25,4.39,0.01,-0.07,-15.72,-0.26,VIKASPROP
Tax,4.06,-1.28,0.47,0.99,0.92,1.22,0.29,,-1.5,,VIKASPROP
Net profit,11.33,1.35,-0.38,1.63,1.33,3.17,-0.27,-0.07,-14.21,-0.26,VIKASPROP
Operating Profit,15.38,0.07,0.1,2.62,2.25,4.39,0.01,-0.07,-15.72,-0.26,VIKASPROP
