Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,343.45,303.21,280.53,271.75,121.19,321.9,367.72,377.19,389.72,460.81,KSL
Expenses,281.68,258.95,230.22,232.8,106.89,260.51,283.82,273.37,293.97,375.21,KSL
Other Income,4.82,3.83,7.05,7.57,10.04,11.38,9.21,11.91,11.82,12.52,KSL
Depreciation,9.48,10.57,11.18,11.39,11.38,11.06,10.89,10.82,10.89,11.44,KSL
Interest,2.08,2.3,1.85,1.81,1.33,1.27,1.28,2.89,3.19,3.48,KSL
Profit before tax,55.03,35.22,44.33,33.32,11.63,60.44,80.94,102.02,93.49,83.2,KSL
Tax,18.42,-9.95,11.97,10.34,2.86,15.27,20.45,26.15,23.55,21.41,KSL
Net profit,36.61,45.16,32.37,22.99,8.77,45.17,60.49,75.87,69.95,61.79,KSL
Operating Profit,61.77,44.26,50.31,38.95,14.3,61.39,83.9,103.82,95.75,85.6,KSL
