Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1080.36,773.93,814.97,735.16,606.1,756.16,972.34,781.99,810.1,828.67,SUNTV
Expenses,397.45,305.19,234.58,231.65,188.27,254.13,371.66,235.2,342.1,308.09,SUNTV
Other Income,56.71,72.14,63.56,57.03,107.27,51.55,62.1,50.59,83.02,65.99,SUNTV
Depreciation,158.46,144.41,143.63,232.83,145.46,91.28,68.7,76.62,33.06,35.48,SUNTV
Interest,2.08,1.98,1.86,1.86,1.77,1.56,1.46,17.18,1.01,23.51,SUNTV
Profit before tax,579.08,394.49,498.46,325.85,377.87,460.74,592.62,503.58,516.95,527.58,SUNTV
Tax,197.21,27.98,125.01,75.85,95.07,114.83,150.8,53.7,127.19,134.26,SUNTV
Net profit,381.87,366.51,373.45,250.0,282.8,345.91,441.82,449.88,389.76,393.32,SUNTV
Operating Profit,682.91,468.74,580.39,503.51,417.83,502.03,600.68,546.79,468.0,520.58,SUNTV
