Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,13.61,11.59,13.23,32.86,20.5,15.31,19.0,22.77,16.26,8.77,PANACHE
Expenses,12.46,10.33,11.01,31.46,17.5,13.27,17.21,21.66,15.5,9.05,PANACHE
Other Income,0.14,0.12,-0.12,0.56,0.35,0.46,0.32,0.43,0.14,1.69,PANACHE
Depreciation,0.29,0.26,0.28,0.31,0.29,0.29,0.32,0.18,0.18,0.18,PANACHE
Interest,0.52,0.6,0.67,0.73,0.89,0.81,0.72,1.03,0.66,0.73,PANACHE
Profit before tax,0.48,0.52,1.15,0.92,2.17,1.4,1.07,0.33,0.06,0.5,PANACHE
Tax,0.17,0.05,0.37,0.43,0.57,0.33,0.29,0.25,0.02,0.14,PANACHE
Net profit,0.31,0.47,0.78,0.49,1.61,1.07,0.77,0.09,0.04,0.36,PANACHE
Operating Profit,1.15,1.26,2.22,1.4,3.0,2.04,1.79,1.11,0.76,-0.28,PANACHE
