Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,9420.06,8105.19,9931.69,8299.06,766.74,2740.96,4909.98,6222.95,3006.91,5608.5,INDIGO
Expenses,6896.67,8125.08,8261.77,8434.33,2386.76,2534.64,4071.21,5673.5,4476.75,5422.07,INDIGO
Other Income,367.01,434.73,398.65,335.86,376.75,287.82,232.58,139.19,163.15,189.86,INDIGO
Depreciation,900.91,1028.74,1037.69,1006.27,1096.38,1126.4,1156.46,1319.45,1317.08,1247.89,INDIGO
Interest,484.18,423.46,480.49,487.75,509.75,562.52,541.47,528.24,555.49,568.82,INDIGO
Profit before tax,1505.31,-1037.36,550.39,-1293.43,-2849.4,-1194.78,-626.58,-1159.05,-3179.26,-1440.42,INDIGO
Tax,304.84,28.25,59.93,-419.96,,,,,,,INDIGO
Net profit,1200.47,-1065.61,490.45,-873.47,-2849.39,-1194.77,-626.58,-1159.05,-3179.27,-1440.42,INDIGO
Operating Profit,2523.39,-19.89,1669.92,-135.27,-1620.02,206.32,838.77,549.45,-1469.84,186.43,INDIGO
