Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,639.7,651.4,677.64,603.06,257.53,650.13,756.26,859.26,499.67,862.2,KAJARIACER
Expenses,541.78,554.26,579.45,520.16,248.12,528.8,608.21,705.09,430.18,716.24,KAJARIACER
Other Income,10.79,12.91,12.38,14.48,9.76,12.33,14.53,14.95,12.88,14.91,KAJARIACER
Depreciation,19.49,19.67,19.59,20.1,17.02,19.15,19.09,18.65,18.17,19.65,KAJARIACER
Interest,1.74,2.46,1.86,2.47,1.41,1.18,1.16,1.3,1.34,1.12,KAJARIACER
Profit before tax,87.48,87.92,89.12,74.81,0.74,113.33,142.33,149.17,62.86,140.1,KAJARIACER
Tax,30.5,-12.48,23.07,19.44,0.19,29.54,36.52,37.57,16.12,36.14,KAJARIACER
Net profit,56.98,100.4,66.05,55.37,0.55,83.79,105.81,111.6,46.74,103.96,KAJARIACER
Operating Profit,97.92,97.14,98.19,82.9,9.41,121.33,148.05,154.17,69.49,145.96,KAJARIACER
