Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,71.52,69.54,74.88,68.33,71.2,33.76,-3.74,0.73,10.33,-0.99,NOIDATOLL
Cash from Investing Activity,,-0.96,-0.23,-0.72,-12.66,-32.38,3.47,0.46,-9.42,-0.39,NOIDATOLL
Cash from Financing Activity,-56.57,-55.44,-115.54,-77.9,-37.59,-26.51,0.07,-0.15,-0.02,-0.01,NOIDATOLL
Net Cash Flow,14.95,13.14,-40.89,-10.29,20.95,-25.12,-0.21,1.04,0.89,-1.39,NOIDATOLL
