Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1486.39,1489.23,1469.03,1449.51,1411.65,1397.18,1437.7,1484.17,1494.74,1583.33,SHRIRAMCIT
Expenses,551.28,556.18,528.9,676.92,600.6,499.21,513.04,522.48,622.54,572.02,SHRIRAMCIT
Other Income,0.88,1.01,0.83,0.6,2.92,1.92,1.46,1.44,0.82,0.92,SHRIRAMCIT
Depreciation,20.3,20.66,20.87,20.33,20.09,20.46,19.88,19.41,19.24,19.87,SHRIRAMCIT
Interest,531.58,535.9,529.62,549.94,537.46,519.0,521.5,555.92,574.58,615.8,SHRIRAMCIT
Profit before tax,384.11,377.5,390.47,202.92,256.42,360.43,384.74,387.8,279.2,376.56,SHRIRAMCIT
Tax,130.93,80.0,93.71,49.84,64.15,103.54,105.04,105.72,71.21,94.3,SHRIRAMCIT
Net profit,253.18,297.5,296.76,153.08,192.27,256.89,279.7,282.08,207.99,282.26,SHRIRAMCIT
Operating Profit,935.11,933.05,940.13,772.59,811.05,897.97,924.66,961.69,872.2,1011.31,SHRIRAMCIT
