Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,341.83,344.25,336.06,267.36,89.98,216.95,225.55,254.15,212.24,306.96,BANSWRAS
Expenses,307.19,299.4,292.25,246.47,95.69,196.33,195.49,223.26,194.24,277.43,BANSWRAS
Other Income,3.93,3.34,5.55,0.49,5.6,2.44,2.71,8.77,1.42,6.78,BANSWRAS
Depreciation,13.11,13.13,12.61,12.36,12.13,12.13,11.36,10.86,10.88,10.78,BANSWRAS
Interest,13.32,12.7,12.01,10.69,9.31,8.76,7.69,6.8,5.96,5.88,BANSWRAS
Profit before tax,12.14,22.36,24.74,-1.67,-21.55,2.17,13.72,22.0,2.58,19.65,BANSWRAS
Tax,0.56,3.42,4.44,-4.22,-6.91,1.43,2.69,5.2,-0.72,7.91,BANSWRAS
Net profit,11.59,18.95,20.3,2.55,-14.64,0.74,11.03,16.8,3.3,11.74,BANSWRAS
Operating Profit,34.64,44.85,43.81,20.89,-5.71,20.62,30.06,30.89,18.0,29.53,BANSWRAS
