Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,88.25,92.57,92.29,54.84,58.03,93.21,153.83,130.87,146.18,139.06,DSSL
Expenses,85.17,88.83,89.0,50.52,54.35,89.4,148.97,124.68,140.14,132.65,DSSL
Other Income,0.45,0.93,0.36,0.5,0.38,0.96,0.33,0.2,0.41,0.7,DSSL
Depreciation,0.19,0.23,0.26,0.35,0.15,0.28,0.3,0.52,0.37,0.3,DSSL
Interest,1.78,2.11,1.34,2.35,2.1,2.03,1.49,1.45,1.96,2.57,DSSL
Profit before tax,1.56,2.33,2.05,2.12,1.81,2.46,3.4,4.42,4.12,4.24,DSSL
Tax,0.35,0.48,0.49,0.62,0.38,0.51,0.68,1.29,0.88,0.91,DSSL
Net profit,1.21,1.85,1.56,1.5,1.42,1.94,2.73,3.13,3.24,3.33,DSSL
Operating Profit,3.08,3.74,3.29,4.32,3.68,3.81,4.86,6.19,6.04,6.41,DSSL
