Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,247.89,266.6,275.58,268.51,142.1,242.36,314.75,424.4,387.48,471.08,IGPL
Expenses,223.58,252.28,258.41,252.5,126.4,200.6,218.41,279.6,303.72,373.59,IGPL
Other Income,2.06,1.32,1.08,1.66,0.49,1.04,1.08,1.5,1.85,2.73,IGPL
Depreciation,7.85,7.3,7.31,7.44,8.0,7.88,7.73,10.5,11.3,10.64,IGPL
Interest,4.42,3.28,4.1,4.15,4.15,4.13,5.03,1.24,4.53,1.58,IGPL
Profit before tax,14.1,5.06,6.84,6.08,4.04,30.79,84.66,134.56,69.78,88.0,IGPL
Tax,5.02,1.65,2.31,2.04,1.63,7.35,21.45,34.12,17.56,22.25,IGPL
Net profit,9.08,3.4,4.53,4.03,2.41,23.44,63.22,100.44,52.23,65.75,IGPL
Operating Profit,24.31,14.32,17.17,16.01,15.7,41.76,96.34,144.8,83.76,97.49,IGPL
