,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,61.0,61.35,59.5,59.8,1645,GANGESSECU
1,2021-01-04 00:00:00+05:30,62.45,62.45,59.55,61.3,17278,GANGESSECU
2,2021-01-05 00:00:00+05:30,64.0,64.0,58.2,62.2,8345,GANGESSECU
3,2021-01-06 00:00:00+05:30,63.95,66.0,61.0,61.75,7087,GANGESSECU
4,2021-01-07 00:00:00+05:30,61.75,62.0,59.0,59.95,4117,GANGESSECU
5,2021-01-08 00:00:00+05:30,60.05,62.0,58.6,59.0,6115,GANGESSECU
6,2021-01-11 00:00:00+05:30,60.05,61.45,54.8,57.1,10824,GANGESSECU
7,2021-01-12 00:00:00+05:30,57.4,58.15,55.0,56.2,14004,GANGESSECU
8,2021-01-13 00:00:00+05:30,57.0,58.8,56.0,58.65,11937,GANGESSECU
9,2021-01-14 00:00:00+05:30,59.0,61.7,56.55,59.25,7170,GANGESSECU
10,2021-01-15 00:00:00+05:30,59.25,60.5,57.5,57.6,8548,GANGESSECU
11,2021-01-18 00:00:00+05:30,56.6,58.2,54.5,56.3,6903,GANGESSECU
12,2021-01-19 00:00:00+05:30,56.1,58.6,56.1,57.95,1020,GANGESSECU
13,2021-01-20 00:00:00+05:30,57.2,58.9,56.1,57.5,6045,GANGESSECU
14,2021-01-21 00:00:00+05:30,57.5,58.45,57.4,57.95,1556,GANGESSECU
15,2021-01-22 00:00:00+05:30,56.35,59.6,54.6,54.95,6442,GANGESSECU
16,2021-01-25 00:00:00+05:30,55.25,58.15,54.6,54.9,1172,GANGESSECU
17,2021-01-27 00:00:00+05:30,54.0,56.3,53.2,55.9,5284,GANGESSECU
18,2021-01-28 00:00:00+05:30,53.0,55.55,50.3,54.55,9232,GANGESSECU
19,2021-01-29 00:00:00+05:30,55.75,56.0,52.6,55.6,2581,GANGESSECU
20,2021-02-01 00:00:00+05:30,54.5,61.5,54.5,56.75,6877,GANGESSECU
21,2021-02-02 00:00:00+05:30,61.85,61.85,55.0,55.4,2497,GANGESSECU
22,2021-02-03 00:00:00+05:30,57.45,57.45,55.3,55.45,1964,GANGESSECU
23,2021-02-04 00:00:00+05:30,55.45,56.7,54.25,54.85,700,GANGESSECU
24,2021-02-05 00:00:00+05:30,54.85,65.8,54.85,65.8,60043,GANGESSECU
25,2021-02-08 00:00:00+05:30,70.0,77.5,67.2,71.25,113859,GANGESSECU
26,2021-02-09 00:00:00+05:30,71.0,75.05,66.85,68.0,34185,GANGESSECU
27,2021-02-10 00:00:00+05:30,70.0,70.0,65.25,65.95,5186,GANGESSECU
28,2021-02-11 00:00:00+05:30,69.25,69.25,63.35,67.6,6435,GANGESSECU
29,2021-02-12 00:00:00+05:30,64.1,70.0,64.1,66.55,6564,GANGESSECU
30,2021-02-15 00:00:00+05:30,65.4,68.5,61.3,63.7,6570,GANGESSECU
31,2021-02-16 00:00:00+05:30,63.7,65.3,62.4,63.9,4663,GANGESSECU
32,2021-02-17 00:00:00+05:30,62.6,65.6,61.0,63.65,4562,GANGESSECU
33,2021-02-18 00:00:00+05:30,62.3,64.9,55.4,61.65,11988,GANGESSECU
34,2021-02-19 00:00:00+05:30,62.85,67.8,60.95,64.75,22555,GANGESSECU
35,2021-02-22 00:00:00+05:30,68.0,70.0,61.1,62.5,15124,GANGESSECU
36,2021-02-23 00:00:00+05:30,66.0,66.0,62.0,63.4,2895,GANGESSECU
37,2021-02-24 00:00:00+05:30,62.75,76.0,60.5,62.25,8478,GANGESSECU
38,2021-02-25 00:00:00+05:30,63.9,63.9,61.25,62.05,3228,GANGESSECU
39,2021-02-26 00:00:00+05:30,59.5,62.95,59.5,62.15,5220,GANGESSECU
