Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,2101.52,2742.71,2271.04,5805.84,1670.59,3188.66,2296.24,6908.34,1634.59,3660.56,BEL
Expenses,1753.41,2197.97,1916.32,4323.28,1523.88,2565.17,1855.89,4937.77,1571.73,2804.11,BEL
Other Income,25.44,15.03,33.17,28.3,18.39,27.42,23.12,57.17,44.66,65.88,BEL
Depreciation,82.84,85.65,86.12,95.03,88.79,91.39,94.49,91.66,92.21,94.11,BEL
Interest,0.32,1.22,0.11,1.61,0.07,0.3,0.16,5.55,0.14,0.48,BEL
Profit before tax,290.39,472.9,301.66,1414.22,76.24,559.22,368.82,1930.53,15.17,827.74,BEL
Tax,85.66,133.41,86.57,379.7,22.11,162.17,106.96,578.15,4.02,215.14,BEL
Net profit,204.73,339.49,215.09,1034.52,54.13,397.05,261.86,1352.38,11.15,612.6,BEL
Operating Profit,348.11,544.74,354.72,1482.56,146.71,623.49,440.35,1970.57,62.86,856.45,BEL
