Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,375.24,334.41,369.56,344.27,102.42,275.48,398.35,444.57,423.28,536.96,CENTENKA
Expenses,338.92,321.75,350.44,319.16,133.38,253.98,340.44,374.65,361.89,479.58,CENTENKA
Other Income,5.14,14.73,6.67,15.69,7.53,5.5,-1.89,4.67,4.58,8.39,CENTENKA
Depreciation,11.71,11.46,11.27,11.06,10.22,9.84,10.94,9.88,9.44,10.01,CENTENKA
Interest,0.74,0.68,0.62,1.45,0.38,0.42,0.37,0.38,0.3,0.28,CENTENKA
Profit before tax,29.01,15.25,13.9,28.29,-34.03,16.74,44.71,64.33,56.23,55.48,CENTENKA
Tax,10.53,-30.75,4.73,6.41,-9.13,1.96,12.24,15.76,13.69,14.09,CENTENKA
Net profit,18.48,46.0,9.17,21.88,-24.9,14.78,32.47,48.57,42.54,41.39,CENTENKA
Operating Profit,36.32,12.66,19.12,25.11,-30.96,21.5,57.91,69.92,61.39,57.38,CENTENKA
