date,open,high,low,close,volume
2021-11-23 00:00:00+05:30,312.45,312.5,299.9,300.3,1396
2021-11-24 00:00:00+05:30,310,310,299.95,300,3417
2021-11-25 00:00:00+05:30,309,309,295,299.5,3112
2021-11-26 00:00:00+05:30,290.25,300.85,278.05,288.3,1605
2021-11-29 00:00:00+05:30,280.05,298.35,269.95,278.5,1730
2021-11-30 00:00:00+05:30,278.45,298,259.9,293.7,2996
2021-12-01 00:00:00+05:30,300,316.85,296.15,312.6,43167
2021-12-02 00:00:00+05:30,329.9,329.9,305,306.7,5926
2021-12-03 00:00:00+05:30,314.95,314.95,292.05,294.7,2418
2021-12-06 00:00:00+05:30,306.65,308,295.15,296.8,9355
2021-12-07 00:00:00+05:30,297.2,305,292.5,295.3,4041
2021-12-08 00:00:00+05:30,305,317.25,295.05,308.6,26308
2021-12-09 00:00:00+05:30,309,314.05,300,301,2998
2021-12-10 00:00:00+05:30,305,315,300.25,310.85,6748
2021-12-13 00:00:00+05:30,320,320,301.15,312.95,4745
2021-12-14 00:00:00+05:30,312.5,315,303.3,314.85,651
2021-12-15 00:00:00+05:30,291.05,319.95,291.05,309.6,4280
2021-12-16 00:00:00+05:30,305.15,314.5,300,302.7,1467
2021-12-17 00:00:00+05:30,318.35,318.35,288.9,302.15,3952
2021-12-20 00:00:00+05:30,329,329,292.15,293.4,2964
2021-12-21 00:00:00+05:30,310,316.3,296.6,298.45,4028
2021-12-22 00:00:00+05:30,309,309,297,300.4,2518
2021-12-23 00:00:00+05:30,308.5,308.5,283,290.25,1877
2021-12-24 00:00:00+05:30,292.9,299.85,290.3,293.4,1420
2021-12-27 00:00:00+05:30,293.95,301.2,290.15,294.25,2303
2021-12-28 00:00:00+05:30,296.85,304,293.8,299.75,1060
2021-12-29 00:00:00+05:30,303.25,304.3,293,299.05,1625
2021-12-30 00:00:00+05:30,299.45,305.75,290,292.4,2143
2021-12-31 00:00:00+05:30,297.2,298.75,293,294.95,1304
