date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,248.85,251.5,247.75,249.85,2356709
2021-01-04 00:00:00+05:30,252.2,253.1,248.75,252.45,4925674
2021-01-05 00:00:00+05:30,252,260.25,251,256.4,9320206
2021-01-06 00:00:00+05:30,258.95,259.4,252.55,256.1,3053234
2021-01-07 00:00:00+05:30,259,263.6,257,259.75,6625807
2021-01-08 00:00:00+05:30,260.7,271.8,260.5,268.4,9051914
2021-01-11 00:00:00+05:30,270.1,271.8,265.5,269.85,3457260
2021-01-12 00:00:00+05:30,268.8,275.35,267.1,270.55,6031127
2021-01-13 00:00:00+05:30,271,274.7,261.6,265.5,4411343
2021-01-14 00:00:00+05:30,266,270.8,262.8,265.05,4109397
2021-01-15 00:00:00+05:30,266.5,270.15,258.65,259.7,3097165
2021-01-18 00:00:00+05:30,259.7,259.7,241.55,243.25,9545743
2021-01-19 00:00:00+05:30,245.55,251.8,245.55,249.35,5124466
2021-01-20 00:00:00+05:30,250.5,251.75,248.8,249.5,2557305
2021-01-21 00:00:00+05:30,251.5,253.15,244.4,245.85,4224234
2021-01-22 00:00:00+05:30,245.1,245.9,241,241.4,4289402
2021-01-25 00:00:00+05:30,244,244.3,234.15,241.9,5972250
2021-01-27 00:00:00+05:30,243.7,244.45,236.2,237.8,5576918
2021-01-28 00:00:00+05:30,237.3,244.45,236.85,242.45,4744055
2021-01-29 00:00:00+05:30,244.7,245.7,236,237,4920200
2021-02-01 00:00:00+05:30,239.2,242.75,234.7,240.65,5197736
2021-02-02 00:00:00+05:30,243.05,248.8,242,246.45,4355693
2021-02-03 00:00:00+05:30,248,251.4,244.65,247.85,3412928
2021-02-04 00:00:00+05:30,248,254,248,250.4,4366527
2021-02-05 00:00:00+05:30,252.7,252.8,242.85,243.75,2586977
2021-02-08 00:00:00+05:30,245.1,247,240.75,242.05,3882652
2021-02-09 00:00:00+05:30,244.4,245.45,241.8,242.35,3824465
2021-02-10 00:00:00+05:30,244,244,237.15,240.9,5449342
2021-02-11 00:00:00+05:30,241.4,243.75,239,242.8,4601213
2021-02-12 00:00:00+05:30,247.5,247.5,238.55,242.2,5308401
2021-02-15 00:00:00+05:30,244.5,246.05,239.2,239.95,2755123
2021-02-16 00:00:00+05:30,241.65,245.9,241.5,242.8,4523573
2021-02-17 00:00:00+05:30,243.5,244.35,239.1,240.3,6758811
2021-02-18 00:00:00+05:30,243,249.95,242,246.1,13992508
2021-02-19 00:00:00+05:30,247.5,256.25,247,252.25,14721972
2021-02-22 00:00:00+05:30,258,258,250.4,251.9,8453078
2021-02-23 00:00:00+05:30,252,255.55,250,251.4,5269453
2021-02-24 00:00:00+05:30,252.95,257.5,250.3,251.9,4807487
2021-02-25 00:00:00+05:30,253.95,260.95,252.85,258.7,9327946
2021-02-26 00:00:00+05:30,257.4,259,251.5,255.15,6178062
2021-03-01 00:00:00+05:30,259.1,260,250.45,251.4,3466435
2021-03-02 00:00:00+05:30,254,257.45,252.1,256.75,3465975
2021-03-03 00:00:00+05:30,260.5,260.5,253.8,255.55,4436834
2021-03-04 00:00:00+05:30,253,260.3,252.75,255.15,4444141
2021-03-05 00:00:00+05:30,255,256.95,250.5,252.1,2997193
2021-03-08 00:00:00+05:30,253.4,256.9,251.75,252.3,2635274
2021-03-09 00:00:00+05:30,253,256.5,248,251,3416718
2021-03-10 00:00:00+05:30,252,253.3,246,246.6,2541063
2021-03-12 00:00:00+05:30,244.5,248.8,240.25,242.05,4108486
2021-03-15 00:00:00+05:30,243.9,243.9,237.2,239.5,3387729
2021-03-16 00:00:00+05:30,241,241.6,236.45,236.8,3677162
2021-03-17 00:00:00+05:30,237.05,237.8,228.2,228.85,5285782
2021-03-18 00:00:00+05:30,230,230.85,222.55,225.6,7222957
2021-03-19 00:00:00+05:30,225.35,227.35,221.25,224.1,7375780
2021-03-22 00:00:00+05:30,226.6,231.5,225.25,228.75,5012225
2021-03-23 00:00:00+05:30,230.25,233.5,228.2,229.5,2751034
2021-03-24 00:00:00+05:30,228,236,224,224.85,3396546
2021-03-25 00:00:00+05:30,224.85,228.05,220,220.75,4487560
2021-03-26 00:00:00+05:30,223,226.4,222.4,224.05,3014213
2021-03-30 00:00:00+05:30,226.1,230.9,225.75,226.95,3915487
2021-03-31 00:00:00+05:30,228.4,229.35,224,224.65,3305825
2021-04-01 00:00:00+05:30,226.8,228.75,225.55,227.75,1617459
2021-04-05 00:00:00+05:30,228.5,228.5,222.65,227.4,3222576
2021-04-06 00:00:00+05:30,228,230.3,225.55,228.15,2454664
2021-04-07 00:00:00+05:30,228.8,232.5,228.15,230.9,2420861
2021-04-08 00:00:00+05:30,232,232.45,229.05,230.3,1822310
2021-04-09 00:00:00+05:30,230,230.3,226.5,228.15,2775862
2021-04-12 00:00:00+05:30,223.15,226,218.15,221.75,5237740
2021-04-13 00:00:00+05:30,222.15,226,220.2,224.95,3842269
2021-04-15 00:00:00+05:30,224,227.6,221.45,222.1,3971829
2021-04-16 00:00:00+05:30,224.75,224.75,219.5,220.55,5628509
2021-04-19 00:00:00+05:30,218,218,214.5,215,3353526
2021-04-20 00:00:00+05:30,216.95,221,215.55,219.85,3392176
2021-04-22 00:00:00+05:30,222.1,230.4,220.35,229.85,7395833
2021-04-23 00:00:00+05:30,229.25,235.75,227,235.2,6302997
2021-04-26 00:00:00+05:30,236,239,233.3,238.05,4246146
2021-04-27 00:00:00+05:30,239.9,240.8,236.5,239.3,2941839
2021-04-28 00:00:00+05:30,240.8,240.8,235.65,237.1,2714344
2021-04-29 00:00:00+05:30,237.6,239.65,234.5,234.85,2231672
2021-04-30 00:00:00+05:30,234.5,243.65,234.2,239.95,3756006
2021-05-03 00:00:00+05:30,236,239.4,235.15,237.7,1526726
2021-05-04 00:00:00+05:30,240,240.85,236.6,238.2,1649784
2021-05-05 00:00:00+05:30,239.5,243.85,238.55,242.65,3487710
2021-05-06 00:00:00+05:30,244,245.9,241.75,243.65,2826124
2021-05-07 00:00:00+05:30,245,245,241.9,242.9,1563958
2021-05-10 00:00:00+05:30,243,244.95,240.85,241.2,1775899
2021-05-11 00:00:00+05:30,241.2,246.5,240.5,245.85,2220540
2021-05-12 00:00:00+05:30,246.8,249.7,244.45,247.8,4236694
2021-05-14 00:00:00+05:30,248,248,241.05,242.4,2258234
2021-05-17 00:00:00+05:30,243.1,244.35,240.2,242.5,1764237
2021-05-18 00:00:00+05:30,244.1,245.25,242.1,243.15,1716260
