date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,83,84.45,81.15,82.9,51310
2021-01-04 00:00:00+05:30,84.4,85.45,83,84.15,109197
2021-01-05 00:00:00+05:30,84,88.8,82.3,84.75,177302
2021-01-06 00:00:00+05:30,86.7,88,84,84.25,132678
2021-01-07 00:00:00+05:30,84.75,85.9,84.1,84.35,56538
2021-01-08 00:00:00+05:30,84.95,86,83.8,84.65,84830
2021-01-11 00:00:00+05:30,86.5,86.5,82.75,84.2,46359
2021-01-12 00:00:00+05:30,84.2,85,82.1,82.6,51991
2021-01-13 00:00:00+05:30,83.5,86.15,82.85,83.85,88269
2021-01-14 00:00:00+05:30,83.85,86.5,83.85,85.6,57472
2021-01-15 00:00:00+05:30,88,101.15,86.15,97.2,1450673
2021-01-18 00:00:00+05:30,99.65,102,92.65,97.75,447001
2021-01-19 00:00:00+05:30,100.05,102.95,98.3,101.35,313076
2021-01-20 00:00:00+05:30,103,104,96.25,99.25,459028
2021-01-21 00:00:00+05:30,107,110,96.55,97.15,553976
2021-01-22 00:00:00+05:30,97.95,99,93.15,94.4,174079
2021-01-25 00:00:00+05:30,96.5,97,90.55,91.1,148440
2021-01-27 00:00:00+05:30,92,93.2,86.5,90.85,218631
2021-01-28 00:00:00+05:30,90.85,94.95,89.65,92.9,82984
2021-01-29 00:00:00+05:30,96,98.55,93.65,96.75,235925
2021-02-01 00:00:00+05:30,96.8,98.8,87.55,94.75,200714
2021-02-02 00:00:00+05:30,95.4,100.9,94.95,97.95,173754
2021-02-03 00:00:00+05:30,99.4,100,97.35,98.25,110248
2021-02-04 00:00:00+05:30,97.4,101.95,97.4,99.2,163409
2021-02-05 00:00:00+05:30,99.5,99.9,95.5,96,136976
2021-02-08 00:00:00+05:30,96.55,98.65,93.25,93.95,190074
2021-02-09 00:00:00+05:30,94.85,97.05,92.25,93.1,174597
2021-02-10 00:00:00+05:30,93.75,95.85,93,94,129345
2021-02-11 00:00:00+05:30,94,97,93,93.45,115380
2021-02-12 00:00:00+05:30,93.45,98.3,93.45,95.55,206370
2021-02-15 00:00:00+05:30,95.5,97.35,93.7,94.15,121903
2021-02-16 00:00:00+05:30,96,96,91.1,92.75,138902
2021-02-17 00:00:00+05:30,92.05,94.6,90.55,92,155214
2021-02-18 00:00:00+05:30,92.3,95.05,91.8,92.1,89933
2021-02-19 00:00:00+05:30,92.9,92.9,90.45,91,141438
2021-02-22 00:00:00+05:30,93,93,88,88.75,73106
2021-02-23 00:00:00+05:30,89.85,93,89.15,92.35,90799
2021-02-24 00:00:00+05:30,93.7,96,87.75,94,164810
2021-02-25 00:00:00+05:30,94.5,95.8,92.85,93.2,193622
2021-02-26 00:00:00+05:30,92.3,94.5,91.4,93,70519
2021-03-01 00:00:00+05:30,93.1,95.7,92.5,94.6,95246
2021-03-02 00:00:00+05:30,96,103.3,94,99.6,536543
2021-03-03 00:00:00+05:30,99.5,102.55,98.1,98.7,125888
2021-03-04 00:00:00+05:30,98.7,101.7,97,97.3,132198
2021-03-05 00:00:00+05:30,98.7,101.5,97,99.15,158728
2021-03-08 00:00:00+05:30,102,102,91.8,93.45,322415
2021-03-09 00:00:00+05:30,96.5,98.3,93,94.25,235589
2021-03-10 00:00:00+05:30,96.5,96.5,92.5,94,129970
2021-03-12 00:00:00+05:30,95,98,94,94.4,126018
2021-03-15 00:00:00+05:30,95.8,97.8,93.25,97.1,174838
2021-03-16 00:00:00+05:30,97.55,99.9,97.1,97.95,200787
2021-03-17 00:00:00+05:30,98.9,99.3,93.95,94.15,153174
2021-03-18 00:00:00+05:30,96.15,96.6,92.2,93.95,181198
2021-03-19 00:00:00+05:30,92,93.5,89.15,92.95,124395
2021-03-22 00:00:00+05:30,93.75,95.55,92.65,93.75,103318
2021-03-23 00:00:00+05:30,93.05,95,93.05,93.85,71674
2021-03-24 00:00:00+05:30,94.15,94.8,91.05,92.3,37178
2021-03-25 00:00:00+05:30,92.45,93.35,89,91.2,71168
2021-03-26 00:00:00+05:30,91.6,94,91.6,92.7,56529
2021-03-30 00:00:00+05:30,94.4,94.4,90.85,92.3,71215
2021-03-31 00:00:00+05:30,92,94.1,91.9,92.05,58612
2021-04-01 00:00:00+05:30,94.4,95.15,92.5,94.7,43277
2021-04-05 00:00:00+05:30,96.45,109.95,94.85,107.7,547173
2021-04-06 00:00:00+05:30,109.6,118.95,107.85,116.65,1118759
2021-04-07 00:00:00+05:30,116,117.7,111.95,113.35,220725
2021-04-08 00:00:00+05:30,115.4,119.8,113.1,113.95,203364
2021-04-09 00:00:00+05:30,116,116.5,109.45,112.15,119907
2021-04-12 00:00:00+05:30,110,113.5,102,105.9,267782
2021-04-13 00:00:00+05:30,107.9,115,106.25,113.05,178304
2021-04-15 00:00:00+05:30,113.8,129.1,108.25,124.95,773374
2021-04-16 00:00:00+05:30,127.65,127.65,118.2,119.75,206737
2021-04-19 00:00:00+05:30,116,117.9,112.25,114.85,122530
2021-04-20 00:00:00+05:30,124.9,124.9,116.05,119.95,158963
2021-04-22 00:00:00+05:30,121.7,121.7,117.15,118.1,86845
2021-04-23 00:00:00+05:30,117.5,141.7,117.5,138.75,1138608
2021-04-26 00:00:00+05:30,140.5,151,130.15,145.65,800030
2021-04-27 00:00:00+05:30,149.4,164.8,147.05,152.4,1327265
2021-04-28 00:00:00+05:30,153.05,167.6,153.05,157.95,838791
2021-04-29 00:00:00+05:30,163.8,167,151.2,155.4,259807
2021-04-30 00:00:00+05:30,150,155.3,148.55,150.6,139498
2021-05-03 00:00:00+05:30,150.6,159.75,149.1,155.95,181223
2021-05-04 00:00:00+05:30,159.7,160.8,152,152.35,105731
2021-05-05 00:00:00+05:30,153.95,155,151,152.95,77987
2021-05-06 00:00:00+05:30,154,158.2,153.1,155.25,103689
2021-05-07 00:00:00+05:30,157.95,157.95,152.25,153.15,92415
2021-05-10 00:00:00+05:30,157.3,157.5,153.7,154.95,114376
2021-05-11 00:00:00+05:30,154.95,155.1,148,151.55,119878
2021-05-12 00:00:00+05:30,150,159.1,150,155.15,159016
2021-05-14 00:00:00+05:30,160,160,150,152.9,134180
2021-05-17 00:00:00+05:30,154.1,168.15,154.1,168.15,551470
2021-05-18 00:00:00+05:30,172.95,177.25,161.15,170.75,525998
2021-05-19 00:00:00+05:30,175.9,179.15,166.2,168.8,201838
2021-05-20 00:00:00+05:30,171.8,173,166,171.25,128135
2021-05-21 00:00:00+05:30,172.1,178.35,171.25,175.55,231321
2021-05-24 00:00:00+05:30,185,185,165.5,169.25,593782
2021-05-25 00:00:00+05:30,171.7,173,163.5,167.05,169466
2021-05-26 00:00:00+05:30,166,170,161.85,162.95,212461
2021-05-27 00:00:00+05:30,164,164.65,160,161.7,103842
2021-05-28 00:00:00+05:30,163.9,169.95,162.1,168.45,208818
2021-05-31 00:00:00+05:30,172,172,167.25,169.3,111983
2021-06-01 00:00:00+05:30,169.8,173.3,165.25,166.95,122881
2021-06-02 00:00:00+05:30,167.05,168.7,157.65,162.4,104324
2021-06-03 00:00:00+05:30,165,171.5,162.2,166.85,130304
2021-06-04 00:00:00+05:30,168,168.65,163.3,165.05,85019
2021-06-07 00:00:00+05:30,167.5,174.65,162.7,172.8,291655
2021-06-08 00:00:00+05:30,173.7,176.65,166.05,171,172820
2021-06-09 00:00:00+05:30,172.65,172.65,166.55,168,121362
2021-06-10 00:00:00+05:30,169.3,171.2,166.85,167.1,137051
2021-06-11 00:00:00+05:30,170.5,171.8,165.5,168.5,152181
2021-06-14 00:00:00+05:30,174.9,185.35,169,185.35,751227
2021-06-15 00:00:00+05:30,190.2,199.85,183,188.2,588654
2021-06-16 00:00:00+05:30,190.35,195.05,184.25,193.1,290392
2021-06-17 00:00:00+05:30,192.9,199.15,189.1,193.35,258102
2021-06-18 00:00:00+05:30,198,198,185,194.9,188885
2021-06-21 00:00:00+05:30,194,198.9,189.65,191.6,112446
2021-06-22 00:00:00+05:30,194,205.5,194,198.7,306772
2021-06-23 00:00:00+05:30,203.95,205,197.2,198.3,104120
2021-06-24 00:00:00+05:30,200,200,192,192.85,97930
2021-06-25 00:00:00+05:30,197.25,197.25,189.55,192.1,98625
2021-06-28 00:00:00+05:30,192.7,199,192.3,193.4,104823
2021-06-29 00:00:00+05:30,195.5,196.75,189.25,190.4,94742
2021-06-30 00:00:00+05:30,191.55,195.25,190.55,192.05,57906
2021-07-01 00:00:00+05:30,194.95,194.95,188,190.8,67748
2021-07-02 00:00:00+05:30,198,199.05,193.75,196.65,158739
2021-07-05 00:00:00+05:30,199,216,193,215.15,493736
2021-07-06 00:00:00+05:30,217.4,219,210,211.05,213300
2021-07-07 00:00:00+05:30,215,215,203,210.45,105820
2021-07-08 00:00:00+05:30,212,216.25,206,207.7,94724
2021-07-09 00:00:00+05:30,210,210,206,207.45,18767
2021-07-12 00:00:00+05:30,212,215,210,211.1,41887
2021-07-13 00:00:00+05:30,210.1,214.8,209,209.75,40872
2021-07-14 00:00:00+05:30,219,220.2,215,220.2,38682
2021-07-15 00:00:00+05:30,230,231.2,228,231.2,32159
2021-07-16 00:00:00+05:30,242.75,242.75,230,234.2,248981
2021-07-19 00:00:00+05:30,239,239.9,226.75,236.25,74427
2021-07-20 00:00:00+05:30,236.1,236.1,224.45,232.8,78173
2021-07-22 00:00:00+05:30,244.4,244.4,244.4,244.4,79876
2021-07-23 00:00:00+05:30,256.6,256.6,252,256.6,165447
2021-07-26 00:00:00+05:30,265,269.4,258.1,269.4,183928
2021-07-27 00:00:00+05:30,282.85,282.85,275,281.2,195999
2021-07-28 00:00:00+05:30,287.7,293,267.15,276.05,152918
2021-07-29 00:00:00+05:30,276.05,283,265,271,65561
2021-07-30 00:00:00+05:30,272.95,273.95,267,270.35,53000
2021-08-02 00:00:00+05:30,274,274,260,269,100231
2021-08-03 00:00:00+05:30,266,272,263.2,265.5,48546
2021-08-04 00:00:00+05:30,271.3,271.3,263,263.95,64591
2021-08-05 00:00:00+05:30,263.95,263.95,252,259.25,85499
2021-08-06 00:00:00+05:30,259.25,269.9,255,264,40657
2021-08-09 00:00:00+05:30,270,272,257,259.85,45823
2021-08-10 00:00:00+05:30,269,269,246.9,246.9,166367
2021-08-11 00:00:00+05:30,235,246.5,234.6,236.15,147325
2021-08-12 00:00:00+05:30,240,247.95,226,247.95,37336
2021-08-13 00:00:00+05:30,258,260.3,255,260.3,55859
2021-08-16 00:00:00+05:30,269.9,270,247.3,256.7,62229
2021-08-17 00:00:00+05:30,254.3,254.3,245.1,247.1,41517
2021-08-18 00:00:00+05:30,235.5,249.3,235.5,241.6,43492
2021-08-20 00:00:00+05:30,241.6,248,230,237.35,53172
2021-08-23 00:00:00+05:30,237.35,247.7,225.5,225.5,74587
2021-08-24 00:00:00+05:30,214.25,235.85,214.25,230.85,80159
2021-08-25 00:00:00+05:30,230,238,228.1,230.65,25982
2021-08-26 00:00:00+05:30,231.05,242.15,230,242.15,27346
2021-08-27 00:00:00+05:30,249,251.9,240,241.9,23928
2021-08-30 00:00:00+05:30,242.1,252.45,242.1,247.95,36391
2021-08-31 00:00:00+05:30,250,255,236,242.25,25782
2021-09-01 00:00:00+05:30,249,249,231.5,240.8,18379
2021-09-02 00:00:00+05:30,240.8,245,237,237.9,17082
2021-09-03 00:00:00+05:30,241.35,241.35,234,237.6,21539
2021-09-06 00:00:00+05:30,239.65,243.95,230.05,239.3,65637
2021-09-07 00:00:00+05:30,238.6,250.95,236,249,80847
2021-09-08 00:00:00+05:30,245,250,245,247.5,20814
2021-09-09 00:00:00+05:30,247.25,254.9,247.25,250.85,36924
2021-09-13 00:00:00+05:30,254.95,259,241,250.35,46658
2021-09-14 00:00:00+05:30,251,254.6,245.05,245.6,31761
2021-09-15 00:00:00+05:30,245.5,250.8,242.1,244.3,25302
2021-09-16 00:00:00+05:30,248.8,256.5,245,254.75,64498
2021-09-17 00:00:00+05:30,261.55,267,246,256.05,88961
2021-09-20 00:00:00+05:30,252.9,258,244.25,245.95,37201
2021-09-21 00:00:00+05:30,241.05,248,234,245.95,36503
2021-09-22 00:00:00+05:30,243,247,241,245,16569
2021-09-23 00:00:00+05:30,249.9,257.25,241,252.45,62892
2021-09-24 00:00:00+05:30,258.8,258.8,241,247.95,37316
2021-09-27 00:00:00+05:30,254.8,260,248.8,259.15,84148
2021-09-28 00:00:00+05:30,260,272.1,260,272.1,132427
2021-09-29 00:00:00+05:30,284,285.7,275.5,285.7,115963
2021-09-30 00:00:00+05:30,299.95,299.95,276.5,286.3,166794
2021-10-01 00:00:00+05:30,282.9,285,273.2,281.85,55121
2021-10-04 00:00:00+05:30,287,289,272.2,279.25,46701
2021-10-05 00:00:00+05:30,280,284.95,274.9,282.5,39139
2021-10-06 00:00:00+05:30,282.5,295,278,286.45,74904
2021-10-07 00:00:00+05:30,286.8,293.65,273,286.4,40864
2021-10-08 00:00:00+05:30,285.95,289.8,280,281.85,24836
2021-10-11 00:00:00+05:30,285.7,293,279.05,281.2,34960
2021-10-12 00:00:00+05:30,286.85,290,280,285.8,51011
2021-10-13 00:00:00+05:30,291,300.05,288.1,300.05,83859
2021-10-14 00:00:00+05:30,314.95,315.05,310,315.05,82039
2021-10-18 00:00:00+05:30,330.8,330.8,311.5,313.65,155865
2021-10-19 00:00:00+05:30,317.75,327.8,298,298,115047
2021-10-20 00:00:00+05:30,303.75,303.75,283.1,288.1,94514
2021-10-21 00:00:00+05:30,289.6,298.05,273.7,282.1,97033
2021-10-22 00:00:00+05:30,287.75,288.9,268.05,273.7,108975
2021-10-25 00:00:00+05:30,275.25,281,260.05,272.15,81604
2021-10-26 00:00:00+05:30,278,281.5,269.6,276.45,43965
2021-10-27 00:00:00+05:30,276.45,282.55,272.8,277.1,40159
2021-10-28 00:00:00+05:30,281.95,281.95,270,273.9,37173
2021-10-29 00:00:00+05:30,271,274.7,264,271.35,36002
2021-11-01 00:00:00+05:30,274,278.95,270,272.8,31471
2021-11-02 00:00:00+05:30,279.75,279.75,272.05,275.8,23520
2021-11-03 00:00:00+05:30,278.8,285.8,272,273.9,29569
2021-11-04 00:00:00+05:30,273.75,283,273.75,279,21858
2021-11-08 00:00:00+05:30,285,290.95,262.05,274.7,89976
2021-11-09 00:00:00+05:30,272,285,266.5,275.25,78309
2021-11-10 00:00:00+05:30,289.95,302.75,282.25,302.75,170537
2021-11-11 00:00:00+05:30,309,314.8,293.1,297.55,142927
2021-11-12 00:00:00+05:30,295,295,287.05,289.75,22668
2021-11-15 00:00:00+05:30,295.55,295.55,275.3,275.55,40902
2021-11-16 00:00:00+05:30,275.55,280,267.1,271.05,20682
2021-11-17 00:00:00+05:30,271,278.5,265.65,276.25,21700
2021-11-18 00:00:00+05:30,275,277.95,262.45,265.05,65361
2021-11-22 00:00:00+05:30,266.2,266.25,251.8,251.8,50422
2021-11-23 00:00:00+05:30,243.15,264.25,239.5,250.35,60251
2021-11-24 00:00:00+05:30,254.8,255.5,247,253.5,31477
2021-11-25 00:00:00+05:30,250,254.4,242,250.1,29380
2021-11-26 00:00:00+05:30,245.05,252,245,245.9,24512
2021-11-29 00:00:00+05:30,239,243.55,233.65,233.65,56541
2021-11-30 00:00:00+05:30,222.7,236.65,222.7,235.1,113840
2021-12-01 00:00:00+05:30,226.2,244.5,226.2,241.8,34066
2021-12-02 00:00:00+05:30,244.4,253.85,237.55,253.85,27987
2021-12-03 00:00:00+05:30,266.5,266.5,256,266.45,57019
2021-12-06 00:00:00+05:30,272,272,253.5,254.25,45344
2021-12-07 00:00:00+05:30,261,262.2,243.1,250.2,58569
2021-12-08 00:00:00+05:30,262.7,262.7,260,262.7,17508
2021-12-09 00:00:00+05:30,275.8,275.8,275.2,275.8,26931
2021-12-10 00:00:00+05:30,288,288,266,272.45,94865
2021-12-13 00:00:00+05:30,280,280,267,269.6,35499
2021-12-14 00:00:00+05:30,267,275,263.2,272.5,40498
2021-12-15 00:00:00+05:30,270,281,260,271.8,113792
2021-12-16 00:00:00+05:30,276,276,265.25,269.55,41246
2021-12-17 00:00:00+05:30,274,276,264.25,266.3,69812
2021-12-20 00:00:00+05:30,260,263.05,253,258.15,56784
2021-12-21 00:00:00+05:30,268.9,268.9,253.25,257.4,14407
2021-12-22 00:00:00+05:30,264.9,266.85,256,259.65,18260
