date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,98.5,98.5,90.55,93.65,102826
2021-01-04 00:00:00+05:30,95,97.75,91.5,92.75,79441
2021-01-05 00:00:00+05:30,92.75,95.45,91.05,93.7,45230
2021-01-06 00:00:00+05:30,95,95.85,92.25,94.05,56424
2021-01-07 00:00:00+05:30,94.05,95.5,94,94.75,42492
2021-01-08 00:00:00+05:30,94.75,95,93.1,93.55,28145
2021-01-11 00:00:00+05:30,93.55,97,81.4,90.9,66288
2021-01-12 00:00:00+05:30,91.85,96,90.25,93.25,54812
2021-01-13 00:00:00+05:30,94.35,94.35,90.1,90.85,27175
2021-01-14 00:00:00+05:30,91,94.1,88,90.25,51178
2021-01-15 00:00:00+05:30,90.05,92.75,88.6,89.2,35967
2021-01-18 00:00:00+05:30,88.65,89.9,85.55,86.55,51525
2021-01-19 00:00:00+05:30,91.1,93.3,88.5,92.55,55195
2021-01-20 00:00:00+05:30,95.05,95.8,90.35,91.1,52053
2021-01-21 00:00:00+05:30,91.55,92.55,88.05,88.65,26471
2021-01-22 00:00:00+05:30,89.9,90.25,85.7,87.15,32544
2021-01-25 00:00:00+05:30,91.45,91.7,84.7,85.45,31240
2021-01-27 00:00:00+05:30,87.8,88,82.65,86.9,14426
2021-01-28 00:00:00+05:30,86.35,91.45,84.65,89.45,49882
2021-01-29 00:00:00+05:30,91.9,91.9,87.2,88.95,22120
2021-02-01 00:00:00+05:30,89.4,92.45,86.65,90.3,38035
2021-02-02 00:00:00+05:30,89.55,93.5,89.55,92.6,55858
2021-02-03 00:00:00+05:30,94.9,95.7,92.25,93.7,107099
2021-02-04 00:00:00+05:30,97.3,98.35,95,95.35,136091
2021-02-05 00:00:00+05:30,97.5,97.5,89.1,91.45,56950
2021-02-08 00:00:00+05:30,91.55,92.5,90.5,90.95,31956
2021-02-09 00:00:00+05:30,92.9,93.65,90.2,91.4,62941
2021-02-10 00:00:00+05:30,93.8,93.8,90.8,92.25,28080
2021-02-11 00:00:00+05:30,93.7,96.9,91.35,95.45,70664
2021-02-12 00:00:00+05:30,95.85,95.85,91,92.05,18578
2021-02-15 00:00:00+05:30,93,93.95,90.15,90.5,19698
2021-02-16 00:00:00+05:30,94,94,90.2,90.55,16587
2021-02-17 00:00:00+05:30,90.9,90.95,89,89.7,60609
2021-02-18 00:00:00+05:30,90.85,92.4,88.3,90.35,39904
2021-02-19 00:00:00+05:30,92.25,92.6,87,88.15,19178
2021-02-22 00:00:00+05:30,87.35,90.7,84.05,84.8,33467
2021-02-23 00:00:00+05:30,86,88.95,84.95,85.55,16452
2021-02-24 00:00:00+05:30,88.4,88.8,85.25,87.6,9828
2021-02-25 00:00:00+05:30,88.25,88.75,86.75,87.35,20425
2021-02-26 00:00:00+05:30,86,87.5,85.25,86.45,22707
2021-03-01 00:00:00+05:30,88.25,88.4,86.45,86.65,17402
2021-03-02 00:00:00+05:30,86.7,93.3,86.7,92,72512
2021-03-03 00:00:00+05:30,92.3,95,92.1,93.1,56804
2021-03-04 00:00:00+05:30,93.6,97.7,92.55,95.95,139369
2021-03-05 00:00:00+05:30,97.4,98.1,93,93.85,45372
2021-03-08 00:00:00+05:30,91.2,97.2,90.7,95.25,107395
2021-03-09 00:00:00+05:30,95.9,96.9,93,93.45,44587
2021-03-10 00:00:00+05:30,93.95,95.5,92.1,93.45,26018
2021-03-12 00:00:00+05:30,92.1,109,92.1,100.8,530104
2021-03-15 00:00:00+05:30,107,120.95,106,120.95,937388
2021-03-16 00:00:00+05:30,126.5,142,121.1,122.55,1655287
2021-03-17 00:00:00+05:30,118.1,124.5,108.3,110.45,344520
2021-03-18 00:00:00+05:30,112,116.8,102,104.75,193886
2021-03-19 00:00:00+05:30,102.25,124.8,97.95,122,515393
2021-03-22 00:00:00+05:30,125.75,129.35,116.15,119.45,232358
2021-03-23 00:00:00+05:30,121.15,133,116.5,122.35,377367
2021-03-24 00:00:00+05:30,120,124.65,116,117.25,100201
2021-03-25 00:00:00+05:30,117.4,118.9,106.4,110.4,129168
