date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,404,413,401.05,409.9,16255
2021-01-04 00:00:00+05:30,411,420,405.05,417.85,68546
2021-01-05 00:00:00+05:30,410.05,418.05,407.1,408,42031
2021-01-06 00:00:00+05:30,414,414,404.45,408.2,27872
2021-01-07 00:00:00+05:30,416,416,405.85,408.65,45077
2021-01-08 00:00:00+05:30,412.3,422.8,407.25,414.4,88483
2021-01-11 00:00:00+05:30,416,419.9,410.5,415.55,34443
2021-01-12 00:00:00+05:30,417.95,431.9,415.05,422.6,65674
2021-01-13 00:00:00+05:30,429.55,432,418.5,421.35,53404
2021-01-14 00:00:00+05:30,421.4,428.6,419.6,420.45,25019
2021-01-15 00:00:00+05:30,424.9,425.65,412.15,422.4,68478
2021-01-18 00:00:00+05:30,422.4,422.4,405,409.75,27796
2021-01-19 00:00:00+05:30,409.75,430.5,403.95,408.95,44236
2021-01-20 00:00:00+05:30,411.9,416.6,407.45,409.85,26653
2021-01-21 00:00:00+05:30,415.6,415.6,395,401.65,43323
2021-01-22 00:00:00+05:30,403.5,406.9,392.95,397.15,43262
2021-01-25 00:00:00+05:30,399,404.25,388.55,390.35,21861
2021-01-27 00:00:00+05:30,388,388,374,377.55,25075
2021-01-28 00:00:00+05:30,377.55,389.7,376,383.8,12777
2021-01-29 00:00:00+05:30,387.15,414.7,385,394.95,55372
2021-02-01 00:00:00+05:30,388.5,396.75,383,394.7,29746
2021-02-02 00:00:00+05:30,395.85,407.5,395.85,399.3,27771
2021-02-03 00:00:00+05:30,403.25,406,399.1,405.25,15960
2021-02-04 00:00:00+05:30,403,409.85,398,401.05,21642
2021-02-05 00:00:00+05:30,404.2,404.2,392,398.05,35502
2021-02-08 00:00:00+05:30,390.05,403.45,390.05,393.9,24664
2021-02-09 00:00:00+05:30,393.2,402.05,391.35,398.3,22021
2021-02-10 00:00:00+05:30,398.3,406.5,390.2,393.3,53283
2021-02-11 00:00:00+05:30,394,400.9,390,399.55,29257
2021-02-12 00:00:00+05:30,400.45,436,399.15,420.7,216380
2021-02-15 00:00:00+05:30,425,441.2,418.75,421.85,146728
2021-02-16 00:00:00+05:30,423.1,427.4,403.45,406.55,48967
2021-02-17 00:00:00+05:30,408.6,411.4,403.05,406.3,26395
2021-02-18 00:00:00+05:30,406.35,409.95,383.1,390.7,46955
2021-02-19 00:00:00+05:30,391.35,404.7,391.35,396.85,31230
2021-02-22 00:00:00+05:30,396,403.55,391.85,393.6,230880
2021-02-23 00:00:00+05:30,419,450,405.4,412.25,598655
2021-02-24 00:00:00+05:30,418.45,423,405,414.2,37276
2021-02-25 00:00:00+05:30,414.2,432.95,414.2,421.6,90054
2021-02-26 00:00:00+05:30,419,419,402.05,407.25,71627
2021-03-01 00:00:00+05:30,413.95,415,403,408.1,25227
2021-03-02 00:00:00+05:30,416,416,403.85,407.6,33689
2021-03-03 00:00:00+05:30,409.45,413.05,404,404.7,41725
2021-03-04 00:00:00+05:30,404.7,409,402.15,404.55,34470
2021-03-05 00:00:00+05:30,405,409.25,400,400.65,30398
2021-03-08 00:00:00+05:30,393,404.4,391,397.75,47389
2021-03-09 00:00:00+05:30,400.55,408,388.9,392.35,43625
2021-03-10 00:00:00+05:30,394.05,405.1,391.05,402.6,27652
2021-03-12 00:00:00+05:30,393,410,393,400.25,62671
2021-03-15 00:00:00+05:30,402.9,405,394.75,399.65,31697
2021-03-16 00:00:00+05:30,403.15,403.15,390,392.35,34673
2021-03-17 00:00:00+05:30,392,398.95,389,390.05,17410
2021-03-18 00:00:00+05:30,394,396.65,382,386.85,16232
2021-03-19 00:00:00+05:30,383,394.95,371,382.6,27801
2021-03-22 00:00:00+05:30,388.8,393.9,382.85,387.95,20105
2021-03-23 00:00:00+05:30,390.65,392.65,386,388.55,9726
2021-03-24 00:00:00+05:30,388.55,391.45,377.6,380.15,24276
2021-03-25 00:00:00+05:30,390.4,390.4,358.75,362.4,78840
2021-03-26 00:00:00+05:30,374.8,398.7,366.5,383.4,34430
2021-03-30 00:00:00+05:30,382,389.35,373,375.35,30625
2021-03-31 00:00:00+05:30,375.35,384.8,364.8,366.05,32899
2021-04-01 00:00:00+05:30,369,380,365.55,378.15,44004
2021-04-05 00:00:00+05:30,381,383,368,370.6,14723
2021-04-06 00:00:00+05:30,373.2,391.9,368.05,388.85,35350
2021-04-07 00:00:00+05:30,395.2,395.2,386,387.95,30693
2021-04-08 00:00:00+05:30,398,398,383.35,393.25,36451
