date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,272,276,266.5,268.1,12470
2021-01-04 00:00:00+05:30,270.6,274.95,264.05,266.55,13618
2021-01-05 00:00:00+05:30,266.5,270.45,261.35,267.5,13888
2021-01-06 00:00:00+05:30,269.95,272.2,259.85,262.3,19499
2021-01-07 00:00:00+05:30,264.8,272,261.2,266.7,17371
2021-01-08 00:00:00+05:30,269.9,275.1,265.05,266.7,26939
2021-01-11 00:00:00+05:30,269.35,273,262,264.75,11011
2021-01-12 00:00:00+05:30,264.65,273.75,263.25,267.8,25725
2021-01-13 00:00:00+05:30,272.7,273.2,261.5,263.45,10499
2021-01-14 00:00:00+05:30,267.25,273.1,263.1,264.65,13875
2021-01-15 00:00:00+05:30,266.85,266.9,258.05,260.05,6665
2021-01-18 00:00:00+05:30,260.2,260.2,249.05,254.85,9708
2021-01-19 00:00:00+05:30,255.1,261.5,254.2,257.4,4930
2021-01-20 00:00:00+05:30,257.7,258.95,254.3,256.35,3867
2021-01-21 00:00:00+05:30,260.65,271.2,256.7,263.3,29245
2021-01-22 00:00:00+05:30,263,269.4,249.75,251.4,18924
2021-01-25 00:00:00+05:30,256.5,262.6,244.4,247,9877
2021-01-27 00:00:00+05:30,248.15,288.8,245.15,284.25,288855
2021-01-28 00:00:00+05:30,285.9,291.7,266.85,281.9,90624
2021-01-29 00:00:00+05:30,282.9,287,271.1,274,29104
2021-02-01 00:00:00+05:30,279.65,281,271.4,274.25,25034
2021-02-02 00:00:00+05:30,274.25,284.9,272,275,15336
2021-02-03 00:00:00+05:30,279,279.35,270,272.55,21119
2021-02-04 00:00:00+05:30,275,297,275,286.7,37329
2021-02-05 00:00:00+05:30,289.9,294.1,284,285.6,13836
2021-02-08 00:00:00+05:30,287.5,294.5,286,290.35,14685
2021-02-09 00:00:00+05:30,287,298,287,287.45,15880
2021-02-10 00:00:00+05:30,292.4,293.7,280,286.75,11203
2021-02-11 00:00:00+05:30,289.1,293.25,278.5,280.3,9831
2021-02-12 00:00:00+05:30,289.4,289.4,276.6,278.95,10155
2021-02-15 00:00:00+05:30,282.5,291.9,282.5,287.3,23344
2021-02-16 00:00:00+05:30,290,305,285.5,289.75,41636
2021-02-17 00:00:00+05:30,295.4,300,291.95,296.7,14134
2021-02-18 00:00:00+05:30,299,302.7,290,293.1,7394
2021-02-19 00:00:00+05:30,295.35,298.1,275.95,280.6,20518
2021-02-22 00:00:00+05:30,285,285.85,268,277.55,9134
2021-02-23 00:00:00+05:30,286.85,286.85,271,274.35,10579
2021-02-24 00:00:00+05:30,278.7,288.45,278.2,285.15,9616
2021-02-25 00:00:00+05:30,289.7,342.15,285.25,342.15,181867
2021-02-26 00:00:00+05:30,348,396,335,383.8,431883
2021-03-01 00:00:00+05:30,384.9,399.05,362.25,367.75,103943
2021-03-02 00:00:00+05:30,370,370,346,352.55,60558
2021-03-03 00:00:00+05:30,352.9,391.6,346.55,382.55,92320
2021-03-04 00:00:00+05:30,417,459.05,416.9,459.05,483419
2021-03-05 00:00:00+05:30,481,494.65,440,445.2,323364
2021-03-08 00:00:00+05:30,460,478,436.7,461.2,131529
2021-03-09 00:00:00+05:30,461.25,463.95,435,439.6,64580
2021-03-10 00:00:00+05:30,441.3,445.05,425,426.95,44146
2021-03-12 00:00:00+05:30,431,445,416,419.4,67147
2021-03-15 00:00:00+05:30,424.6,424.6,397.25,403.8,43669
2021-03-16 00:00:00+05:30,402.1,417.35,392.5,401.7,48818
