date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,232.85,240.45,232.5,238.35,10012441
2021-01-04 00:00:00+05:30,239.85,245,233.2,244.3,17172770
2021-01-05 00:00:00+05:30,241.95,246.95,239.5,241.75,17130907
2021-01-06 00:00:00+05:30,241.7,244.4,234.65,241.05,12995777
2021-01-07 00:00:00+05:30,244.9,249.3,242.6,245.4,16159966
2021-01-08 00:00:00+05:30,247.9,252.45,245.9,248.3,15045597
2021-01-11 00:00:00+05:30,249,251,243.5,246.95,13389039
2021-01-12 00:00:00+05:30,245.2,278.35,245,267.55,55656650
2021-01-13 00:00:00+05:30,271.8,292.75,268.25,280.45,53194247
2021-01-14 00:00:00+05:30,281.5,285.8,277.1,281.6,18052699
2021-01-15 00:00:00+05:30,281.6,286.9,274.7,279.45,18616023
2021-01-18 00:00:00+05:30,278,282.6,268.8,277.15,14493618
2021-01-19 00:00:00+05:30,279.5,299.5,278.7,289,45630675
2021-01-20 00:00:00+05:30,291.05,295,287.7,290.45,15773901
2021-01-21 00:00:00+05:30,293.7,298,279.25,282.7,16708249
2021-01-22 00:00:00+05:30,284.5,285,266.4,269.4,24757381
2021-01-25 00:00:00+05:30,274.15,278.75,265.5,269.95,19016825
2021-01-27 00:00:00+05:30,269.65,269.65,257.15,258.75,18254885
2021-01-28 00:00:00+05:30,252.25,262.8,251.55,261,18465673
2021-01-29 00:00:00+05:30,265,265.5,253.25,255.45,14687473
2021-02-01 00:00:00+05:30,258.5,289.7,255,281.65,34749840
2021-02-02 00:00:00+05:30,285.3,299,278.85,294.5,27644084
2021-02-03 00:00:00+05:30,300,301.4,285.65,289.95,24568816
2021-02-04 00:00:00+05:30,287,312.3,285.75,304.75,43148676
2021-02-05 00:00:00+05:30,307.65,314.9,298.1,305.3,29462092
2021-02-08 00:00:00+05:30,316.05,318.9,309.5,313.05,24557444
2021-02-09 00:00:00+05:30,314.5,321,304.2,307,21572096
2021-02-10 00:00:00+05:30,309,315.95,308.05,311.4,20575150
2021-02-11 00:00:00+05:30,311.45,315.5,308.4,309.65,13808073
2021-02-12 00:00:00+05:30,312,316.4,308.6,311.75,16500467
2021-02-15 00:00:00+05:30,314.5,325.8,312,317.25,23007953
2021-02-16 00:00:00+05:30,318.95,328.2,315.5,319,19300639
2021-02-17 00:00:00+05:30,318.7,321.55,313.2,314.9,12470386
