date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,23,23.25,22.5,22.7,171708
2021-01-04 00:00:00+05:30,23.05,27.2,23,27.2,2746635
2021-01-05 00:00:00+05:30,28.75,29.8,27.5,28.05,2526261
2021-01-06 00:00:00+05:30,27.65,28.55,26.1,27.35,915169
2021-01-07 00:00:00+05:30,28,28.45,27.45,27.6,247131
2021-01-08 00:00:00+05:30,27.45,29,27.45,28.55,626828
2021-01-11 00:00:00+05:30,29,29.35,26.1,26.7,438578
2021-01-12 00:00:00+05:30,26.2,27.45,26.2,26.45,225930
2021-01-13 00:00:00+05:30,26.6,26.7,25.5,25.85,246830
2021-01-14 00:00:00+05:30,25.2,25.85,24.65,25.5,53491
2021-01-15 00:00:00+05:30,25.5,25.7,24.5,25,81855
2021-01-18 00:00:00+05:30,24,25,24,24.1,77030
2021-01-19 00:00:00+05:30,24.7,24.8,24,24.45,45554
2021-01-20 00:00:00+05:30,24.45,24.5,23.75,23.9,60993
2021-01-21 00:00:00+05:30,23.5,25,23.1,23.4,66117
2021-01-22 00:00:00+05:30,22.75,24.05,22.4,22.95,87650
2021-01-25 00:00:00+05:30,23.45,23.45,22.35,22.6,55337
2021-01-27 00:00:00+05:30,22.6,22.95,22.35,22.55,51006
2021-01-28 00:00:00+05:30,22.55,22.9,21.7,22.75,46963
2021-01-29 00:00:00+05:30,23.4,23.4,22.1,22.4,31829
2021-02-01 00:00:00+05:30,22.1,22.95,21.75,22.35,39623
2021-02-02 00:00:00+05:30,22.05,23.45,22,23.35,77438
2021-02-03 00:00:00+05:30,23.95,24.4,23.5,24.05,72383
2021-02-04 00:00:00+05:30,24,24.05,23.3,23.5,41959
2021-02-05 00:00:00+05:30,23.5,24.15,23,23.1,39096
2021-02-08 00:00:00+05:30,22.85,24,22.55,23.9,86216
2021-02-09 00:00:00+05:30,24,24.6,23.3,23.55,68923
2021-02-10 00:00:00+05:30,23.9,24.55,23.3,23.75,78187
2021-02-11 00:00:00+05:30,24,24.8,23.5,24.3,82171
2021-02-12 00:00:00+05:30,24.45,24.8,23.5,23.6,76064
2021-02-15 00:00:00+05:30,24,24,22.85,23,64653
2021-02-16 00:00:00+05:30,22.6,22.9,22.3,22.35,44292
2021-02-17 00:00:00+05:30,22.25,22.7,22,22.25,41765
2021-02-18 00:00:00+05:30,22.3,23.2,21.8,22.05,72980
2021-02-19 00:00:00+05:30,22,23,21.75,22.1,57865
2021-02-22 00:00:00+05:30,22.8,22.8,21.8,22.05,41942
