date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,67.1,72.95,67.1,71.6,1361
2021-01-04 00:00:00+05:30,68.55,74.15,68.55,70.35,1667
2021-01-05 00:00:00+05:30,70.3,73.85,70.3,73,1248
2021-01-06 00:00:00+05:30,73,75.65,73,74.25,1195
2021-01-07 00:00:00+05:30,77.3,77.3,71.55,74.3,2781
2021-01-08 00:00:00+05:30,77.4,78,74.25,76.55,1853
2021-01-11 00:00:00+05:30,73.7,77.6,73.7,77.6,777
2021-01-12 00:00:00+05:30,77.6,80.8,75.05,78.35,731
2021-01-13 00:00:00+05:30,78.95,78.95,75.65,76,136
2021-01-14 00:00:00+05:30,78,79.8,76.05,78.85,2922
2021-01-15 00:00:00+05:30,75.65,82.7,75,75.75,813
2021-01-18 00:00:00+05:30,79.5,79.5,72,74,501
2021-01-19 00:00:00+05:30,72,77.7,72,77.2,2371
2021-01-20 00:00:00+05:30,77.4,79,74.45,74.9,1160
2021-01-21 00:00:00+05:30,72.7,74.75,72.6,73.25,1376
2021-01-22 00:00:00+05:30,73,73,71.85,72,176
2021-01-25 00:00:00+05:30,72.15,72.15,68.4,68.55,641
2021-01-27 00:00:00+05:30,71.25,71.25,68.1,69.1,151
2021-01-28 00:00:00+05:30,67.55,70.1,67.5,69.65,278
2021-01-29 00:00:00+05:30,67.05,68,66.2,67.15,4520
2021-02-01 00:00:00+05:30,67.2,70.5,67.15,70.5,1627
2021-02-02 00:00:00+05:30,72.95,74,70.1,73.95,857
2021-02-03 00:00:00+05:30,75.7,77.6,72.2,77.6,1399
2021-02-04 00:00:00+05:30,81.45,81.45,81.45,81.45,4173
2021-02-05 00:00:00+05:30,89,89.55,73.65,86.3,14746
2021-02-08 00:00:00+05:30,78.25,92,78.25,82.95,5980
2021-02-09 00:00:00+05:30,84.55,84.55,79.05,79.25,2734
2021-02-10 00:00:00+05:30,78.25,85.95,73.85,79.75,14710
2021-02-11 00:00:00+05:30,81.35,84.55,81.35,83.65,3960
2021-02-12 00:00:00+05:30,81.25,92,78.05,88.25,15716
