date,open,high,low,close,volume
2021-07-28 00:00:00+05:30,182.95,200,150.55,174.3,105787
2021-07-29 00:00:00+05:30,192,198.8,152.4,187.25,299214
2021-07-30 00:00:00+05:30,196.9,197,190,192.7,126940
2021-08-02 00:00:00+05:30,198.75,198.75,184,187,37190
2021-08-03 00:00:00+05:30,190,190,176.9,177.95,42930
2021-08-04 00:00:00+05:30,179.7,179.95,173,173.15,22727
2021-08-05 00:00:00+05:30,175.35,180,169.85,178.75,12012
2021-08-06 00:00:00+05:30,189,189,171.6,176.9,13274
2021-08-09 00:00:00+05:30,194,194,171,171.5,8489
2021-08-10 00:00:00+05:30,174,174.1,156.2,163.8,17880
2021-08-11 00:00:00+05:30,165.1,168.85,150.95,164.25,18273
2021-08-12 00:00:00+05:30,165.05,179,165.05,177.95,17660
2021-08-13 00:00:00+05:30,184.9,185,166,167.85,8208
2021-08-16 00:00:00+05:30,170,174,162.15,173.35,7410
2021-08-17 00:00:00+05:30,172.95,173,164.15,165.65,8358
2021-08-18 00:00:00+05:30,163.95,169,159,159.6,2461
2021-08-20 00:00:00+05:30,163.9,163.9,150.8,153.1,42260
2021-08-23 00:00:00+05:30,167.95,167.95,142.25,150.05,8914
2021-08-24 00:00:00+05:30,150,162,150,160.05,5087
2021-08-25 00:00:00+05:30,163.95,163.95,155,156,3361
2021-08-26 00:00:00+05:30,158,158,151.3,153.2,2873
2021-08-27 00:00:00+05:30,150.1,155.15,150.05,153.95,3245
2021-08-30 00:00:00+05:30,155.05,159,152.35,153.4,4554
2021-08-31 00:00:00+05:30,152.5,168,152.5,159.55,10052
2021-09-01 00:00:00+05:30,164.35,164.35,157.1,159.9,6203
2021-09-02 00:00:00+05:30,164.6,164.6,155.25,159,3149
2021-09-03 00:00:00+05:30,160,162,153.75,155,6275
2021-09-06 00:00:00+05:30,158,161.65,155.3,158.8,2544
2021-09-07 00:00:00+05:30,163.85,163.85,154,155.45,5483
2021-09-08 00:00:00+05:30,155.45,159.55,152.25,155.1,3015
2021-09-09 00:00:00+05:30,153.05,160,152.35,158.95,7397
2021-09-13 00:00:00+05:30,157.9,162.95,149.05,152.5,25119
2021-09-14 00:00:00+05:30,152.5,154.2,148.15,149.25,8049
2021-09-15 00:00:00+05:30,152.25,157.05,147.1,155.85,40511
2021-09-16 00:00:00+05:30,159.85,159.85,150.6,152.1,7771
2021-09-17 00:00:00+05:30,155.15,155.15,149.15,150,9389
2021-09-20 00:00:00+05:30,150,153,149,149.2,4962
2021-09-21 00:00:00+05:30,145,152.8,143,150,17074
2021-09-22 00:00:00+05:30,150,153,143.15,148.4,8657
2021-09-23 00:00:00+05:30,152,152,144,148.7,6944
2021-09-24 00:00:00+05:30,152.9,152.9,145,147.95,7482
2021-09-27 00:00:00+05:30,147.95,149.5,138.6,141.65,8404
2021-09-28 00:00:00+05:30,147,149.1,141,145.25,6131
2021-09-29 00:00:00+05:30,148,148,141.05,144.55,1869
2021-09-30 00:00:00+05:30,146.75,150.25,144.55,146.15,12121
2021-10-01 00:00:00+05:30,148.65,148.65,139.9,142.4,15895
2021-10-04 00:00:00+05:30,146,150,137.85,143.35,27667
2021-10-05 00:00:00+05:30,147.6,147.6,138.15,142.2,11658
2021-10-06 00:00:00+05:30,147.5,147.65,141.9,143.3,18665
2021-10-07 00:00:00+05:30,145,148.45,142,142.65,15897
2021-10-08 00:00:00+05:30,142.65,147.15,139.95,141.4,14248
2021-10-11 00:00:00+05:30,144,156,142,150.8,35176
2021-10-12 00:00:00+05:30,153,158,150,154,34394
2021-10-13 00:00:00+05:30,158,162,154.55,155.05,27807
2021-10-14 00:00:00+05:30,158.15,159.15,142.35,150.75,32244
2021-10-18 00:00:00+05:30,154,155.7,147.8,148.9,18832
2021-10-19 00:00:00+05:30,152.9,152.9,145.05,151.2,28535
2021-10-20 00:00:00+05:30,154,157.7,144.6,156.25,38019
2021-10-21 00:00:00+05:30,156.35,158.95,149,153.2,19470
2021-10-22 00:00:00+05:30,156.85,156.85,145.4,148,19481
2021-10-25 00:00:00+05:30,148,151.5,136,137.9,21852
2021-10-26 00:00:00+05:30,138,142.1,137,140.15,9015
2021-10-27 00:00:00+05:30,142.85,142.85,135.9,140.05,13795
2021-10-28 00:00:00+05:30,142.8,142.8,139.45,139.9,4559
2021-10-29 00:00:00+05:30,140,146.55,138.5,145.1,9791
2021-11-01 00:00:00+05:30,142.6,153.65,142.6,152.2,25153
2021-11-02 00:00:00+05:30,156.5,156.5,150,152.35,6082
