date,open,high,low,close,volume
2021-01-06 00:00:00+05:30,13,13,13,13,5000
2021-01-15 00:00:00+05:30,13.65,13.65,13.65,13.65,5000
2021-01-18 00:00:00+05:30,13.65,14.3,13.65,14.3,30000
2021-01-19 00:00:00+05:30,15,15,15,15,10000
2021-01-20 00:00:00+05:30,15.75,15.75,15.75,15.75,5000
2021-01-22 00:00:00+05:30,16.5,16.5,16.5,16.5,5000
2021-01-25 00:00:00+05:30,17.3,17.3,17,17.3,25000
2021-01-27 00:00:00+05:30,18.15,18.15,18.15,18.15,10000
2021-01-28 00:00:00+05:30,19.05,19.05,19.05,19.05,10000
2021-01-29 00:00:00+05:30,20,20,20,20,20000
2021-02-01 00:00:00+05:30,21,21,21,21,10000
2021-02-02 00:00:00+05:30,22.05,22.05,22,22.05,50000
2021-02-03 00:00:00+05:30,23.15,23.15,23.1,23.15,35000
2021-02-04 00:00:00+05:30,24.3,24.3,24.3,24.3,15000
2021-02-05 00:00:00+05:30,23.15,23.15,23.1,23.1,25000
2021-02-08 00:00:00+05:30,22.95,23,21.95,21.95,20000
2021-02-09 00:00:00+05:30,21.05,21.05,20.9,20.9,10000
2021-02-10 00:00:00+05:30,20,21.7,20,21.7,10000
2021-02-11 00:00:00+05:30,20.75,20.75,20.75,20.75,5000
2021-02-12 00:00:00+05:30,21.75,21.75,21.75,21.75,5000
2021-02-16 00:00:00+05:30,21.05,21.05,21,21,10000
2021-02-17 00:00:00+05:30,20.1,20.1,19.95,19.95,15000
2021-02-18 00:00:00+05:30,19.1,20.65,19.05,19.85,20000
2021-02-19 00:00:00+05:30,19.85,19.85,19.85,19.85,5000
2021-02-26 00:00:00+05:30,20.8,20.8,20.8,20.8,5000
2021-03-01 00:00:00+05:30,21.75,21.75,21.75,21.75,5000
2021-03-03 00:00:00+05:30,22.8,22.8,22.8,22.8,5000
2021-03-04 00:00:00+05:30,23.7,23.7,23.7,23.7,5000
2021-03-09 00:00:00+05:30,22.6,22.6,22.6,22.6,10000
2021-03-10 00:00:00+05:30,23.65,23.7,23.65,23.7,10000
2021-03-12 00:00:00+05:30,24.5,24.5,24.5,24.5,5000
2021-03-15 00:00:00+05:30,23.3,23.3,23.3,23.3,5000
2021-03-16 00:00:00+05:30,24.45,24.45,24.45,24.45,5000
2021-03-18 00:00:00+05:30,24.45,24.45,24.45,24.45,5000
2021-03-23 00:00:00+05:30,25.1,25.15,25.1,25.15,15000
2021-03-30 00:00:00+05:30,25.25,25.25,25.25,25.25,10000
2021-04-07 00:00:00+05:30,24.1,24.1,24,24,10000
2021-04-08 00:00:00+05:30,22.85,22.85,22.8,22.8,15000
2021-04-09 00:00:00+05:30,21.7,21.7,21.7,21.7,5000
2021-04-13 00:00:00+05:30,22.5,22.5,22.5,22.5,5000
2021-04-15 00:00:00+05:30,23.5,23.5,23.5,23.5,5000
2021-04-16 00:00:00+05:30,24.5,24.5,24.5,24.5,5000
2021-04-20 00:00:00+05:30,23.3,25.7,23.3,25.7,30000
2021-04-23 00:00:00+05:30,24.45,26.8,24.45,26.5,45000
2021-04-27 00:00:00+05:30,27.8,27.8,25.2,27.55,30000
2021-04-28 00:00:00+05:30,28.9,28.9,28.9,28.9,10000
2021-04-29 00:00:00+05:30,27.7,27.7,27.5,27.5,20000
2021-05-05 00:00:00+05:30,28.7,28.75,28.7,28.75,10000
2021-05-07 00:00:00+05:30,30.15,30.15,30.05,30.15,20000
2021-05-10 00:00:00+05:30,30.2,31.65,30.2,31.65,25000
2021-05-11 00:00:00+05:30,30.1,30.1,30.1,30.1,5000
2021-05-12 00:00:00+05:30,31.45,31.45,31.45,31.45,5000
2021-05-14 00:00:00+05:30,30.95,30.95,30,30,10000
