date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,1871,1938.75,1871,1908.5,12504
2021-01-04 00:00:00+05:30,1920,1947,1895,1914.75,8114
2021-01-05 00:00:00+05:30,1924.35,1924.35,1884,1896.7,4008
2021-01-06 00:00:00+05:30,1920,1920,1860,1866.45,8054
2021-01-07 00:00:00+05:30,1866.45,1896.95,1813.5,1824.55,16541
2021-01-08 00:00:00+05:30,1849,1887.35,1825.85,1863.1,7583
2021-01-11 00:00:00+05:30,1875,1975,1850.1,1940.2,42513
2021-01-12 00:00:00+05:30,1940,1948,1891.85,1912.8,9689
2021-01-13 00:00:00+05:30,1912.8,1939.7,1862.35,1882.5,6604
2021-01-14 00:00:00+05:30,1900,1941.65,1894.05,1908.1,10350
2021-01-15 00:00:00+05:30,1917.45,1927.95,1890,1902.05,4854
2021-01-18 00:00:00+05:30,1900,1900,1785.7,1793.5,21865
2021-01-19 00:00:00+05:30,1793.5,1910,1793.5,1883.85,17906
2021-01-20 00:00:00+05:30,1890,1974,1873.9,1954.7,50901
2021-01-21 00:00:00+05:30,1961.25,2086.6,1961.25,2003.15,114583
2021-01-22 00:00:00+05:30,2023,2140,2018.95,2062.05,129001
2021-01-25 00:00:00+05:30,2093,2116.4,1953.8,1965.2,37263
2021-01-27 00:00:00+05:30,1965,1972,1920.05,1931.9,11510
2021-01-28 00:00:00+05:30,1931.9,1969.45,1904.35,1927.85,6740
2021-01-29 00:00:00+05:30,1951.05,1977.85,1875,1909.6,11742
2021-02-01 00:00:00+05:30,1909.6,1988.9,1904.1,1963.1,10364
2021-02-02 00:00:00+05:30,1972.95,2025,1961.85,2017.35,17585
2021-02-03 00:00:00+05:30,2051,2096.9,2020,2044.75,15309
2021-02-04 00:00:00+05:30,2065,2235,2065,2163.85,91681
2021-02-05 00:00:00+05:30,2198,2198.5,2100,2115.2,15368
2021-02-08 00:00:00+05:30,2140,2199,2132.25,2174.6,12300
2021-02-09 00:00:00+05:30,2164.6,2255,2150.05,2207.05,34609
2021-02-10 00:00:00+05:30,2221,2247.85,2165.95,2178.15,12447
2021-02-11 00:00:00+05:30,2209.9,2271,2082.2,2108.4,102139
2021-02-12 00:00:00+05:30,2110,2134,2055,2069.7,18679
2021-02-15 00:00:00+05:30,2070,2093.5,2045,2052.75,10194
2021-02-16 00:00:00+05:30,2054,2077.1,2024,2030.15,8573
2021-02-17 00:00:00+05:30,2110,2110,1981.1,1996.85,28072
2021-02-18 00:00:00+05:30,2010,2036,1990,1994.95,7320
2021-02-19 00:00:00+05:30,2031,2031,1937.85,1955.7,8689
2021-02-22 00:00:00+05:30,1957.7,1963.75,1925,1926.3,6760
2021-02-23 00:00:00+05:30,1922,1950,1922,1930.4,5981
2021-02-24 00:00:00+05:30,1950,1950,1919,1931.45,7142
2021-02-25 00:00:00+05:30,1941,1980,1922,1936.4,16421
2021-02-26 00:00:00+05:30,1936.4,1947.95,1881.15,1891.9,11234
2021-03-01 00:00:00+05:30,1901.4,1989.85,1900.3,1918.1,40542
2021-03-02 00:00:00+05:30,1927.7,1959,1920.2,1927,5479
2021-03-03 00:00:00+05:30,1927,1954,1910,1943.6,6767
2021-03-04 00:00:00+05:30,1937.75,1939,1900,1904.95,25472
2021-03-05 00:00:00+05:30,1895.3,1925,1848.5,1854.55,19309
2021-03-08 00:00:00+05:30,1891,1891,1836,1841.5,11455
2021-03-09 00:00:00+05:30,1850.75,1867.7,1817.2,1828.3,14358
2021-03-10 00:00:00+05:30,1837.45,1857,1795,1799.25,18661
2021-03-12 00:00:00+05:30,1800,1825,1790,1797.9,12393
2021-03-15 00:00:00+05:30,1806.9,1838,1792,1829.45,10722
2021-03-16 00:00:00+05:30,1848,1860.95,1789.8,1793.25,12327
2021-03-17 00:00:00+05:30,1807.6,1809,1760.05,1766.2,6653
2021-03-18 00:00:00+05:30,1773.85,1798,1736,1744.5,7999
2021-03-19 00:00:00+05:30,1722.3,1750,1664.55,1743.1,10530
2021-03-22 00:00:00+05:30,1755,1848,1755,1814.45,19474
2021-03-23 00:00:00+05:30,1839,1850,1801.95,1810.7,6251
2021-03-24 00:00:00+05:30,1810.2,1824.45,1775,1781.55,5718
2021-03-25 00:00:00+05:30,1788.35,1788.4,1706,1722.2,9935
2021-03-26 00:00:00+05:30,1750,1830,1737.5,1796.75,14156
2021-03-30 00:00:00+05:30,1824,1837.25,1755.65,1771.6,13209
2021-03-31 00:00:00+05:30,1804,1804,1754.85,1775,7278
2021-04-01 00:00:00+05:30,1783.85,1820,1783.85,1798,6448
2021-04-05 00:00:00+05:30,1799.95,1825,1775,1789.9,8198
2021-04-06 00:00:00+05:30,1790,1793.25,1771.2,1780.7,11954
2021-04-07 00:00:00+05:30,1779.3,1828,1777,1824.15,8703
2021-04-08 00:00:00+05:30,1811,1855.65,1809.95,1816.1,11854
2021-04-09 00:00:00+05:30,1816,1825.1,1791,1799.95,4740
2021-04-12 00:00:00+05:30,1792.6,1792.6,1690,1694.9,12776
2021-04-13 00:00:00+05:30,1691.3,1749.35,1685,1697.8,8895
2021-04-15 00:00:00+05:30,1722,1735,1694,1699.25,10924
2021-04-16 00:00:00+05:30,1701.1,1739,1685,1704.35,10502
2021-04-19 00:00:00+05:30,1699,1750,1644.05,1736.5,15999
2021-04-20 00:00:00+05:30,1736.5,1775,1698,1717,10564
2021-04-22 00:00:00+05:30,1701,1747,1701,1725.9,4731
2021-04-23 00:00:00+05:30,1728.55,1740.95,1702.05,1705.9,2540
2021-04-26 00:00:00+05:30,1705,1733,1705,1717.95,6632
2021-04-27 00:00:00+05:30,1725.1,1810.1,1721.55,1773.75,28059
2021-04-28 00:00:00+05:30,1801,1848,1783,1810.3,34172
2021-04-29 00:00:00+05:30,1810,1840,1781.1,1787.5,9650
2021-04-30 00:00:00+05:30,1785.5,1871,1770.1,1797.6,33504
2021-05-03 00:00:00+05:30,1804,1868,1769.6,1824.35,29661
2021-05-04 00:00:00+05:30,1830,1845.5,1810,1815.45,11317
2021-05-05 00:00:00+05:30,1810,1836.05,1790,1799.15,5774
2021-05-06 00:00:00+05:30,1807.25,1812.25,1787.3,1793.95,3141
2021-05-07 00:00:00+05:30,1792,1845,1790.05,1808.45,39760
2021-05-10 00:00:00+05:30,1775,1845,1775,1809.45,7365
2021-05-11 00:00:00+05:30,1800.1,1827.5,1795.4,1800.85,6149
2021-05-12 00:00:00+05:30,1809.85,1817.15,1782.45,1786.1,3814
2021-05-14 00:00:00+05:30,1795.05,1836,1786,1796.55,4479
2021-05-17 00:00:00+05:30,1805.55,1835,1788.65,1823.35,10824
2021-05-18 00:00:00+05:30,1832.5,1940,1831.55,1877.2,31740
2021-05-19 00:00:00+05:30,1886.6,1943.45,1886,1918.55,21935
2021-05-20 00:00:00+05:30,1929,1945,1910,1922.75,35650
2021-05-21 00:00:00+05:30,1929,2025,1920.05,1993.85,44579
2021-05-24 00:00:00+05:30,2016.6,2069,1980.1,1990.25,37633
2021-05-25 00:00:00+05:30,2015.6,2044.7,1970.25,1978.35,59081
2021-05-26 00:00:00+05:30,1977.9,2024,1940.6,1996.85,22984
2021-05-27 00:00:00+05:30,2010,2039,1990,1994.4,17175
2021-05-28 00:00:00+05:30,2000.7,2030,1999.65,2005.75,12945
2021-05-31 00:00:00+05:30,2014,2038,1995,1998,12343
2021-06-01 00:00:00+05:30,2008,2013.05,1965.7,1975.45,7097
2021-06-02 00:00:00+05:30,1985.35,1999,1956.1,1983.55,9253
2021-06-03 00:00:00+05:30,2001,2011.1,1970,1992.8,10544
2021-06-04 00:00:00+05:30,2002,2014.7,1982.9,1997.05,8184
2021-06-07 00:00:00+05:30,2014,2032,1985.4,1995.5,14428
2021-06-08 00:00:00+05:30,2003.05,2014,1923.95,1970.15,21007
2021-06-09 00:00:00+05:30,1984,2000,1971,1977.3,11537
2021-06-10 00:00:00+05:30,1966.55,2003,1966.55,1983.75,14277
2021-06-11 00:00:00+05:30,2003,2030,1981.8,1999,20339
2021-06-14 00:00:00+05:30,1995.9,2090.35,1955,2066.4,33123
2021-06-15 00:00:00+05:30,2100,2107.95,2043.5,2053.65,29228
2021-06-16 00:00:00+05:30,2065,2090,2014,2033.7,16924
2021-06-17 00:00:00+05:30,2033.7,2038.45,1976.4,1986.6,21351
2021-06-18 00:00:00+05:30,1997.9,2009.55,1911.4,1948.6,15313
2021-06-21 00:00:00+05:30,1941.95,1946,1920,1924.5,10297
2021-06-22 00:00:00+05:30,1953.9,1961.8,1929.65,1939.55,6088
2021-06-23 00:00:00+05:30,1947,2063.95,1946.5,2036.45,35891
2021-06-24 00:00:00+05:30,2060,2090,2032.15,2057.9,19396
2021-06-25 00:00:00+05:30,2045.2,2079,2031.2,2048.65,16265
2021-06-28 00:00:00+05:30,2048.65,2131.2,2036.95,2109.9,18779
2021-06-29 00:00:00+05:30,2105,2131.35,2070.35,2078.35,12931
2021-06-30 00:00:00+05:30,2070.9,2119.95,2061.9,2076.1,8169
2021-07-01 00:00:00+05:30,2075,2092.3,2061.9,2072.6,7188
2021-07-02 00:00:00+05:30,2070.9,2099.75,2053.3,2074.3,8034
2021-07-05 00:00:00+05:30,2089,2178.05,2073.95,2112.65,28479
2021-07-06 00:00:00+05:30,2123.25,2143.75,2094.4,2117.2,10080
2021-07-07 00:00:00+05:30,2117.2,2150,2117.2,2139,9826
2021-07-08 00:00:00+05:30,2132,2148.25,2100,2111.9,6954
2021-07-09 00:00:00+05:30,2109.9,2274,2095,2234.1,79796
2021-07-12 00:00:00+05:30,2279.8,2394,2222.2,2245.15,96829
2021-07-13 00:00:00+05:30,2280,2360,2261,2297.3,58537
2021-07-14 00:00:00+05:30,2330,2356,2265.65,2278.95,16764
2021-07-15 00:00:00+05:30,2320,2320.35,2265.2,2276.5,13723
2021-07-16 00:00:00+05:30,2285,2305,2200.95,2224.35,20333
2021-07-19 00:00:00+05:30,2224,2250,2201.25,2222.9,6736
2021-07-20 00:00:00+05:30,2222.9,2244.65,2129.95,2195.3,11510
2021-07-22 00:00:00+05:30,2201.4,2210.05,2175.95,2182.1,5904
2021-07-23 00:00:00+05:30,2180,2202,2166.1,2199.95,13061
2021-07-26 00:00:00+05:30,2180,2199.4,2147.5,2179,11559
2021-07-27 00:00:00+05:30,2182,2249.95,2170.6,2192.05,11712
2021-07-28 00:00:00+05:30,2203.05,2206.85,2131.5,2155.1,6839
