date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,554.7,560.75,552,554.85,10250
2021-01-04 00:00:00+05:30,564.7,567.5,547,552.1,15203
2021-01-05 00:00:00+05:30,559,560,550.05,555.85,20353
2021-01-06 00:00:00+05:30,560,562.8,551.05,554.6,14604
2021-01-07 00:00:00+05:30,557.95,617,555.1,569.05,37301
2021-01-08 00:00:00+05:30,576.9,584,563.15,570.15,18872
2021-01-11 00:00:00+05:30,574.7,576.75,561.9,565.3,11426
2021-01-12 00:00:00+05:30,565.25,578.6,562,565.25,15848
2021-01-13 00:00:00+05:30,566.05,570.95,533,544.65,40714
2021-01-14 00:00:00+05:30,553.55,577,545.35,558.7,31606
2021-01-15 00:00:00+05:30,557.75,575,556.6,571.05,43265
2021-01-18 00:00:00+05:30,576,598,571.1,578.4,48699
2021-01-19 00:00:00+05:30,591.05,657.45,590.5,632.1,233903
2021-01-20 00:00:00+05:30,634.2,680,634.2,668.5,189009
2021-01-21 00:00:00+05:30,660,669.9,606,610.75,127391
2021-01-22 00:00:00+05:30,610,647.6,595.3,606.2,104781
2021-01-25 00:00:00+05:30,614.8,624,578.2,588.2,42624
2021-01-27 00:00:00+05:30,592.95,602,585,590.1,18684
2021-01-28 00:00:00+05:30,592.8,615.95,575.15,590,71819
2021-01-29 00:00:00+05:30,601.25,611,577,583.4,28387
2021-02-01 00:00:00+05:30,587.25,607.9,578,600.5,24100
2021-02-02 00:00:00+05:30,607.4,619.75,593.5,603.75,31498
2021-02-03 00:00:00+05:30,603.55,612.2,587.45,597.35,15252
2021-02-04 00:00:00+05:30,602,612,595,600,19247
2021-02-05 00:00:00+05:30,606.5,606.55,587,594.5,17218
2021-02-08 00:00:00+05:30,595.75,606,590.6,598.05,19364
2021-02-09 00:00:00+05:30,605,606.05,578.85,584,25603
2021-02-10 00:00:00+05:30,592,600,576.85,592.65,15188
2021-02-11 00:00:00+05:30,601.75,603.85,589.65,594.1,18611
2021-02-12 00:00:00+05:30,611.9,646,595.7,630.2,65377
2021-02-15 00:00:00+05:30,636.5,678,635.75,648.1,83185
2021-02-16 00:00:00+05:30,659,673.95,640,651.25,40412
2021-02-17 00:00:00+05:30,651,662.7,618.05,624.95,30874
2021-02-18 00:00:00+05:30,634.35,640,619.25,631.2,17300
2021-02-19 00:00:00+05:30,640,643.95,602.25,612.85,17111
2021-02-22 00:00:00+05:30,613,628.2,586,592.65,64021
2021-02-23 00:00:00+05:30,591.7,608.65,580,590.55,30629
2021-02-24 00:00:00+05:30,603.1,609.15,590,596.3,7054
2021-02-25 00:00:00+05:30,608.75,610,580,591.1,33556
2021-02-26 00:00:00+05:30,590,602.95,585.35,595.7,19885
2021-03-01 00:00:00+05:30,610,610,597,602.55,16626
2021-03-02 00:00:00+05:30,604.45,606.85,592,598.75,23833
2021-03-03 00:00:00+05:30,608,630,599,623.3,25576
2021-03-04 00:00:00+05:30,629,629,602.15,610.45,12928
2021-03-05 00:00:00+05:30,612.1,616.4,598,604.25,13470
2021-03-08 00:00:00+05:30,614.7,629,596.1,601.25,16344
2021-03-09 00:00:00+05:30,603.95,613.2,599,601.65,9608
2021-03-10 00:00:00+05:30,602.3,612,591.35,602.3,12418
2021-03-12 00:00:00+05:30,609.7,612.7,579.95,589.5,25378
2021-03-15 00:00:00+05:30,591.2,644,591.2,600.45,14893
2021-03-16 00:00:00+05:30,604.9,604.9,579.2,587.7,15022
2021-03-17 00:00:00+05:30,602,602,570.6,576.95,15089
2021-03-18 00:00:00+05:30,576.95,598,548.95,579.2,36263
2021-03-19 00:00:00+05:30,574.7,575,549.5,562.35,32759
2021-03-22 00:00:00+05:30,557,571.7,557,569,12339
2021-03-23 00:00:00+05:30,575,581.9,551.35,571.1,14005
2021-03-24 00:00:00+05:30,561.1,578.15,558.8,560.1,9276
2021-03-25 00:00:00+05:30,562.3,565.45,545.05,549.8,12401
2021-03-26 00:00:00+05:30,560,565,550,560.55,13869
2021-03-30 00:00:00+05:30,562,593,562,577,24853
2021-03-31 00:00:00+05:30,586.9,594,573.35,586.5,15709
2021-04-01 00:00:00+05:30,590,595,586.05,588.65,14316
2021-04-05 00:00:00+05:30,595,620.95,585.45,614.2,49486
2021-04-06 00:00:00+05:30,620,649.5,604.8,645,57496
2021-04-07 00:00:00+05:30,648.9,723.7,645.65,708.9,176366
2021-04-08 00:00:00+05:30,739.9,754.8,718,735.15,89199
2021-04-09 00:00:00+05:30,735,735,700.75,721.7,30358
2021-04-12 00:00:00+05:30,736.2,736.2,659.2,675.55,37953
2021-04-13 00:00:00+05:30,672.05,724,669.05,714.75,30600
2021-04-15 00:00:00+05:30,724.9,741,704.1,733.95,27267
2021-04-16 00:00:00+05:30,745,745,702.2,705.5,23209
2021-04-19 00:00:00+05:30,690.05,732,684,725.15,26092
2021-04-20 00:00:00+05:30,729.95,743,707.65,716.3,17398
2021-04-22 00:00:00+05:30,711.3,755.15,699.9,714.75,39288
2021-04-23 00:00:00+05:30,729.9,747,718.35,726,13148
2021-04-26 00:00:00+05:30,739.95,742.45,711,719.8,12569
2021-04-27 00:00:00+05:30,721.1,863.75,721.1,863.75,191190
2021-04-28 00:00:00+05:30,900,1009.95,853.8,916.4,377161
2021-04-29 00:00:00+05:30,922.9,980,900.2,906.8,117692
2021-04-30 00:00:00+05:30,908,934.85,875.2,891.95,50695
2021-05-03 00:00:00+05:30,885,909.5,876.05,903.45,25874
2021-05-04 00:00:00+05:30,917,946,897.95,910.2,26141
2021-05-05 00:00:00+05:30,928.9,928.9,887,896,28883
2021-05-06 00:00:00+05:30,915,933.95,887.2,898.45,33053
2021-05-07 00:00:00+05:30,895,903.25,865,868.75,37738
2021-05-10 00:00:00+05:30,865.05,903,804,868.65,71154
2021-05-11 00:00:00+05:30,802.2,829.9,800.1,807.85,118652
2021-05-12 00:00:00+05:30,805,819.95,803,807.5,15953
2021-05-14 00:00:00+05:30,810,836.65,803,810.7,24921
2021-05-17 00:00:00+05:30,794.5,804.25,780.05,784.05,120345
2021-05-18 00:00:00+05:30,799.8,799.8,779.65,780.65,26056
2021-05-19 00:00:00+05:30,782.5,820.65,780.05,801.9,21749
2021-05-20 00:00:00+05:30,814.1,814.1,791.05,798.35,8691
2021-05-21 00:00:00+05:30,800.7,804,787.9,792.25,12099
2021-05-24 00:00:00+05:30,799.7,804,790.2,791.55,10150
2021-05-25 00:00:00+05:30,799.9,799.9,782,785,8984
2021-05-26 00:00:00+05:30,785,790,775.2,779.5,16986
2021-05-27 00:00:00+05:30,775.5,790,744,761.5,17254
2021-05-28 00:00:00+05:30,761.5,842.1,750,808.6,54720
2021-05-31 00:00:00+05:30,820,838,800,803.75,32285
2021-06-01 00:00:00+05:30,810.2,818.6,784.8,799.15,18926
2021-06-02 00:00:00+05:30,791.1,837,791.1,815.55,31653
2021-06-03 00:00:00+05:30,824,824,808,810.3,12374
