date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,8.1,8.2,7.85,8.2,253048
2021-01-04 00:00:00+05:30,8.6,8.6,8.6,8.6,47867
2021-01-05 00:00:00+05:30,9,9,9,9,105144
2021-01-06 00:00:00+05:30,9.45,9.45,9.45,9.45,39645
2021-01-07 00:00:00+05:30,9.9,9.9,9.9,9.9,74315
2021-01-08 00:00:00+05:30,10.35,10.35,10.35,10.35,74904
2021-01-11 00:00:00+05:30,10.85,10.85,9.85,9.85,2673977
2021-01-12 00:00:00+05:30,9.4,9.85,9.4,9.4,484462
2021-01-13 00:00:00+05:30,8.95,8.95,8.95,8.95,139207
2021-01-14 00:00:00+05:30,8.55,8.9,8.55,8.55,232820
2021-01-15 00:00:00+05:30,8.15,8.95,8.15,8.95,252621
2021-01-18 00:00:00+05:30,9.25,9.35,8.55,8.9,213066
2021-01-19 00:00:00+05:30,8.55,9.2,8.5,8.5,306339
2021-01-20 00:00:00+05:30,8.8,8.8,8.2,8.45,124931
2021-01-21 00:00:00+05:30,8.8,8.8,8.05,8.1,184716
2021-01-22 00:00:00+05:30,8.05,8.3,7.75,8,70174
2021-01-25 00:00:00+05:30,8.25,8.25,7.6,7.9,93050
2021-01-27 00:00:00+05:30,7.9,7.9,7.55,7.65,123946
2021-01-28 00:00:00+05:30,7.5,7.95,7.35,7.85,87807
2021-01-29 00:00:00+05:30,7.85,8.1,7.8,7.85,36159
2021-02-01 00:00:00+05:30,8,8,7.6,7.7,44430
2021-02-02 00:00:00+05:30,8,8,7.35,7.4,229332
2021-02-03 00:00:00+05:30,7.4,7.65,7.2,7.45,69779
2021-02-04 00:00:00+05:30,7.5,7.8,7.5,7.8,80249
2021-02-05 00:00:00+05:30,8.15,8.15,8.15,8.15,44274
2021-02-08 00:00:00+05:30,8.5,8.55,8,8.3,165420
2021-02-09 00:00:00+05:30,8.5,8.5,8,8.2,100238
2021-02-10 00:00:00+05:30,8.2,8.5,7.8,7.8,323467
2021-02-11 00:00:00+05:30,7.5,8.15,7.45,7.45,314727
2021-02-12 00:00:00+05:30,7.8,7.8,7.1,7.6,98078
2021-02-15 00:00:00+05:30,7.9,7.9,7.3,7.55,88948
2021-02-16 00:00:00+05:30,7.25,7.8,7.25,7.55,66741
2021-02-17 00:00:00+05:30,7.3,7.65,7.3,7.45,87064
2021-02-18 00:00:00+05:30,7.65,7.65,7.1,7.3,260435
2021-02-19 00:00:00+05:30,7.4,7.6,7.1,7.35,116392
2021-02-22 00:00:00+05:30,7.5,7.5,7.1,7.25,121817
2021-02-23 00:00:00+05:30,7.25,7.4,7.25,7.3,32322
2021-02-24 00:00:00+05:30,7.45,7.6,7.05,7.35,51970
2021-02-25 00:00:00+05:30,7.4,7.45,7.1,7.2,115362
2021-02-26 00:00:00+05:30,7.35,7.4,7.05,7.15,73924
2021-03-01 00:00:00+05:30,7.3,7.3,6.9,7.1,84393
2021-03-02 00:00:00+05:30,7.3,7.3,7,7.05,137975
2021-03-03 00:00:00+05:30,7.25,7.3,7.1,7.15,225384
2021-03-04 00:00:00+05:30,7.15,7.25,6.9,7.15,111671
2021-03-05 00:00:00+05:30,7.15,7.25,7.1,7.1,92367
2021-03-08 00:00:00+05:30,7,7.25,7,7.05,96300
2021-03-09 00:00:00+05:30,7,7.15,6.85,6.9,52098
2021-03-10 00:00:00+05:30,6.95,7.1,6.75,6.95,101980
2021-03-12 00:00:00+05:30,7.05,7.25,6.9,7,251466
2021-03-15 00:00:00+05:30,7.2,7.35,7,7.25,261936
2021-03-16 00:00:00+05:30,7.25,7.25,6.9,6.95,123785
2021-03-17 00:00:00+05:30,7,7.15,6.8,6.95,62735
2021-03-18 00:00:00+05:30,7.1,7.1,6.7,6.9,85764
2021-03-19 00:00:00+05:30,6.65,6.8,6.6,6.6,88852
2021-03-22 00:00:00+05:30,6.3,6.6,6.3,6.4,177928
2021-03-23 00:00:00+05:30,6.7,6.7,6.55,6.7,193035
2021-03-24 00:00:00+05:30,7,7,7,7,154094
2021-03-25 00:00:00+05:30,7.2,7.35,7,7.35,167878
2021-03-26 00:00:00+05:30,7.7,7.7,7.7,7.7,49191
2021-03-30 00:00:00+05:30,8.05,8.05,8.05,8.05,165865
2021-03-31 00:00:00+05:30,8.2,8.3,7.65,7.65,218818
2021-04-01 00:00:00+05:30,7.3,7.9,7.3,7.3,234184
2021-04-05 00:00:00+05:30,7.05,7.5,7,7.1,166372
