date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,2549,2593.3,2541.15,2568.75,2054108
2021-01-04 00:00:00+05:30,2576.9,2592.35,2533.15,2578.5,2795972
2021-01-05 00:00:00+05:30,2589,2659.45,2572.4,2651.85,5870743
2021-01-06 00:00:00+05:30,2664.7,2665,2619,2638.85,3401085
2021-01-07 00:00:00+05:30,2670,2709.35,2647.4,2661.35,4106042
2021-01-08 00:00:00+05:30,2668,2674.4,2631,2657.5,4497042
2021-01-11 00:00:00+05:30,2680,2762,2666.75,2751.2,5939812
2021-01-12 00:00:00+05:30,2738,2760,2719,2747.55,3412213
2021-01-13 00:00:00+05:30,2760.45,2777.15,2651.1,2670.9,5582165
2021-01-14 00:00:00+05:30,2670,2699,2647.15,2684.05,4253567
2021-01-15 00:00:00+05:30,2661,2688.45,2615.6,2632.75,2582955
2021-01-18 00:00:00+05:30,2645.95,2647.4,2550,2566.5,5154593
2021-01-19 00:00:00+05:30,2585,2680.8,2575,2656.95,3569359
2021-01-20 00:00:00+05:30,2666,2711.9,2622.6,2688.15,5771114
2021-01-21 00:00:00+05:30,2687.95,2698,2641.25,2663,3200138
2021-01-22 00:00:00+05:30,2669,2678.75,2583.05,2589.45,5013872
2021-01-25 00:00:00+05:30,2630.45,2670,2543,2551.4,7761405
2021-01-27 00:00:00+05:30,2546.3,2546.3,2458.25,2467,4858346
2021-01-28 00:00:00+05:30,2430.1,2454,2395.25,2425.75,5282970
2021-01-29 00:00:00+05:30,2450,2460,2364.6,2377.8,7347695
2021-02-01 00:00:00+05:30,2402.7,2602.1,2391.85,2579.25,7106502
2021-02-02 00:00:00+05:30,2625,2762.95,2612,2659,9253486
2021-02-03 00:00:00+05:30,2695,2734.5,2618,2703.55,4782433
2021-02-04 00:00:00+05:30,2740.4,2742,2659,2707.75,4108174
2021-02-05 00:00:00+05:30,2724.5,2767.8,2696.2,2721.5,4575345
2021-02-08 00:00:00+05:30,2765,2765,2711.1,2733.35,3807824
2021-02-09 00:00:00+05:30,2760,2784,2710.45,2747.05,5586584
2021-02-10 00:00:00+05:30,2745.95,2780,2739.2,2767.1,5602915
2021-02-11 00:00:00+05:30,2744.1,2767.6,2737.45,2760.6,1935639
2021-02-12 00:00:00+05:30,2746,2809,2735.6,2791.5,2921180
2021-02-15 00:00:00+05:30,2819,2868,2805,2860.45,2847445
2021-02-16 00:00:00+05:30,2871,2896,2838,2858.65,2295100
2021-02-17 00:00:00+05:30,2850.25,2856.6,2787.85,2805.35,2874649
2021-02-18 00:00:00+05:30,2800,2806,2730.1,2745.15,2937262
2021-02-19 00:00:00+05:30,2725,2765,2714.15,2741.3,2275146
2021-02-22 00:00:00+05:30,2741.3,2741.3,2638.15,2651.95,4090709
