date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,2.65,2.7,2.55,2.6,1990581
2021-01-04 00:00:00+05:30,2.6,2.7,2.6,2.7,1395995
2021-01-05 00:00:00+05:30,2.7,2.8,2.65,2.8,1862470
2021-01-06 00:00:00+05:30,2.9,2.9,2.7,2.7,1659691
2021-01-07 00:00:00+05:30,2.7,2.8,2.6,2.6,1765388
2021-01-08 00:00:00+05:30,2.65,2.7,2.6,2.65,882563
2021-01-11 00:00:00+05:30,2.55,2.7,2.55,2.55,1145836
2021-01-12 00:00:00+05:30,2.45,2.55,2.45,2.45,1464383
2021-01-13 00:00:00+05:30,2.45,2.55,2.35,2.5,763434
2021-01-14 00:00:00+05:30,2.55,2.55,2.4,2.45,395989
2021-01-15 00:00:00+05:30,2.45,2.45,2.35,2.45,515083
2021-01-18 00:00:00+05:30,2.5,2.5,2.35,2.35,1104569
2021-01-19 00:00:00+05:30,2.4,2.45,2.35,2.4,410577
2021-01-20 00:00:00+05:30,2.45,2.5,2.35,2.4,755435
2021-01-21 00:00:00+05:30,2.45,2.5,2.35,2.45,798141
2021-01-22 00:00:00+05:30,2.45,2.45,2.35,2.35,484374
2021-01-25 00:00:00+05:30,2.45,2.45,2.25,2.25,644731
2021-01-27 00:00:00+05:30,2.25,2.3,2.15,2.15,653102
2021-01-28 00:00:00+05:30,2.05,2.25,2.05,2.25,665435
2021-01-29 00:00:00+05:30,2.35,2.35,2.35,2.35,198579
2021-02-01 00:00:00+05:30,2.45,2.45,2.4,2.45,1037842
2021-02-02 00:00:00+05:30,2.55,2.55,2.35,2.45,1977173
2021-02-03 00:00:00+05:30,2.5,2.5,2.35,2.4,1222245
2021-02-04 00:00:00+05:30,2.4,2.45,2.3,2.35,1479021
2021-02-05 00:00:00+05:30,2.4,2.4,2.25,2.35,1223550
2021-02-08 00:00:00+05:30,2.4,2.4,2.15,2.2,1945454
2021-02-09 00:00:00+05:30,2.3,2.3,2.2,2.25,1388472
2021-02-10 00:00:00+05:30,2.35,2.35,2.15,2.2,1268225
2021-02-11 00:00:00+05:30,2.2,2.3,2.2,2.25,922146
2021-02-12 00:00:00+05:30,2.25,2.3,2.2,2.2,546305
2021-02-15 00:00:00+05:30,2.35,2.35,2.2,2.25,1598623
2021-02-16 00:00:00+05:30,2.3,2.3,2.2,2.3,991971
2021-02-17 00:00:00+05:30,2.3,2.3,2.2,2.2,1104077
2021-02-18 00:00:00+05:30,2.2,2.25,2.2,2.25,1164399
2021-02-19 00:00:00+05:30,2.25,2.25,2.15,2.15,923629
2021-02-22 00:00:00+05:30,2.2,2.3,2.1,2.2,2825611
2021-02-23 00:00:00+05:30,2.25,2.4,2.2,2.2,1709387
2021-02-24 00:00:00+05:30,2.25,2.3,2.1,2.2,622270
2021-02-25 00:00:00+05:30,2.2,2.3,2.2,2.25,1099257
2021-02-26 00:00:00+05:30,2.25,2.35,2.2,2.35,1728942
2021-03-01 00:00:00+05:30,2.4,2.55,2.35,2.5,5337854
2021-03-02 00:00:00+05:30,2.55,2.6,2.3,2.5,2683994
2021-03-03 00:00:00+05:30,2.5,2.55,2.3,2.35,2534629
2021-03-04 00:00:00+05:30,2.35,2.55,2.25,2.45,2272024
2021-03-05 00:00:00+05:30,2.5,2.55,2.4,2.45,1219414
2021-03-08 00:00:00+05:30,2.45,2.55,2.45,2.45,954034
2021-03-09 00:00:00+05:30,2.5,2.65,2.45,2.5,4251963
2021-03-10 00:00:00+05:30,2.55,2.75,2.5,2.75,2758059
2021-03-12 00:00:00+05:30,3,3,2.8,3,6682705
2021-03-15 00:00:00+05:30,3.3,3.3,3.1,3.3,8579684
2021-03-16 00:00:00+05:30,3.45,3.45,3.15,3.35,7884610
2021-03-17 00:00:00+05:30,3.2,3.2,3.2,3.2,326518
2021-03-18 00:00:00+05:30,3.05,3.05,3.05,3.05,242247
2021-03-19 00:00:00+05:30,2.9,2.9,2.9,2.9,186978
2021-03-22 00:00:00+05:30,2.8,2.9,2.8,2.8,5830803
2021-03-23 00:00:00+05:30,2.7,2.8,2.7,2.7,4140990
2021-03-24 00:00:00+05:30,2.65,2.75,2.6,2.6,2672484
2021-03-25 00:00:00+05:30,2.6,2.6,2.5,2.5,665444
2021-03-26 00:00:00+05:30,2.4,2.5,2.4,2.4,2291176
2021-03-30 00:00:00+05:30,2.35,2.4,2.3,2.3,1022970
2021-03-31 00:00:00+05:30,2.3,2.4,2.25,2.4,915424
2021-04-01 00:00:00+05:30,2.4,2.5,2.4,2.5,577178
2021-04-05 00:00:00+05:30,2.6,2.6,2.5,2.6,2000279
2021-04-06 00:00:00+05:30,2.65,2.7,2.55,2.7,1548998
2021-04-07 00:00:00+05:30,2.7,2.75,2.6,2.6,1245179
2021-04-08 00:00:00+05:30,2.55,2.6,2.5,2.5,1216175
2021-04-09 00:00:00+05:30,2.5,2.5,2.4,2.45,732687
2021-04-12 00:00:00+05:30,2.4,2.45,2.35,2.35,746022
2021-04-13 00:00:00+05:30,2.25,2.4,2.25,2.3,809331
2021-04-15 00:00:00+05:30,2.3,2.4,2.25,2.4,916473
2021-04-16 00:00:00+05:30,2.45,2.5,2.35,2.4,464945
2021-04-19 00:00:00+05:30,2.35,2.4,2.3,2.3,1098260
2021-04-20 00:00:00+05:30,2.25,2.4,2.25,2.4,1661850
2021-04-22 00:00:00+05:30,2.45,2.5,2.4,2.5,2047596
2021-04-23 00:00:00+05:30,2.6,2.6,2.6,2.6,613972
2021-04-26 00:00:00+05:30,2.7,2.7,2.6,2.7,727631
2021-04-27 00:00:00+05:30,2.8,2.8,2.8,2.8,452030
2021-04-28 00:00:00+05:30,2.9,2.9,2.9,2.9,477071
2021-04-29 00:00:00+05:30,3,3,2.8,2.8,4684126
2021-04-30 00:00:00+05:30,2.7,2.85,2.7,2.7,4802022
2021-05-03 00:00:00+05:30,2.65,2.8,2.6,2.8,3511332
2021-05-04 00:00:00+05:30,2.85,2.9,2.7,2.7,2785935
2021-05-05 00:00:00+05:30,2.7,2.7,2.6,2.6,817743
2021-05-06 00:00:00+05:30,2.6,2.7,2.6,2.7,1198130
2021-05-07 00:00:00+05:30,2.75,2.8,2.6,2.8,2491608
2021-05-10 00:00:00+05:30,2.8,2.9,2.7,2.9,3871089
2021-05-11 00:00:00+05:30,2.85,2.9,2.8,2.85,3988917
2021-05-12 00:00:00+05:30,2.9,2.95,2.75,2.75,3117805
2021-05-14 00:00:00+05:30,2.8,2.8,2.7,2.8,2828132
2021-05-17 00:00:00+05:30,2.8,2.8,2.7,2.7,2115737
2021-05-18 00:00:00+05:30,2.6,2.75,2.6,2.65,3096911
2021-05-19 00:00:00+05:30,2.7,2.7,2.6,2.6,659221
2021-05-20 00:00:00+05:30,2.6,2.7,2.5,2.55,4935547
2021-05-21 00:00:00+05:30,2.55,2.65,2.55,2.6,677464
2021-05-24 00:00:00+05:30,2.65,2.65,2.5,2.55,7445401
2021-05-25 00:00:00+05:30,2.55,2.6,2.5,2.55,2355294
2021-05-26 00:00:00+05:30,2.6,2.65,2.45,2.6,6893943
2021-05-27 00:00:00+05:30,2.65,2.7,2.6,2.7,3899944
2021-05-28 00:00:00+05:30,2.8,2.8,2.65,2.8,11834886
2021-05-31 00:00:00+05:30,2.9,2.9,2.85,2.9,3161662
2021-06-01 00:00:00+05:30,3,3,2.95,3,4920666
2021-06-02 00:00:00+05:30,3.1,3.15,3.05,3.15,3469222
2021-06-03 00:00:00+05:30,3.3,3.3,3.3,3.3,433138
2021-06-04 00:00:00+05:30,3.45,3.45,3.45,3.45,758895
2021-06-07 00:00:00+05:30,3.6,3.6,3.6,3.6,343069
2021-06-08 00:00:00+05:30,3.75,3.75,3.75,3.75,897563
2021-06-09 00:00:00+05:30,3.9,3.9,3.9,3.9,361046
2021-06-10 00:00:00+05:30,4.05,4.05,4.05,4.05,375366
2021-06-11 00:00:00+05:30,4.25,4.25,4.25,4.25,900148
2021-06-14 00:00:00+05:30,4.45,4.45,4.45,4.45,620100
2021-06-15 00:00:00+05:30,4.65,4.65,4.65,4.65,331965
2021-06-16 00:00:00+05:30,4.85,4.85,4.85,4.85,643165
2021-06-17 00:00:00+05:30,5.05,5.05,5.05,5.05,507118
2021-06-18 00:00:00+05:30,5.3,5.3,4.8,5.3,11154558
2021-06-21 00:00:00+05:30,5.55,5.55,5.45,5.55,2059988
2021-06-22 00:00:00+05:30,5.8,5.8,5.8,5.8,400802
2021-06-23 00:00:00+05:30,6.05,6.05,6.05,6.05,742449
2021-06-24 00:00:00+05:30,6.35,6.35,6.35,6.35,4653887
2021-06-25 00:00:00+05:30,6.65,6.65,6.05,6.05,4747725
2021-06-28 00:00:00+05:30,5.75,5.75,5.75,5.75,3210951
2021-06-29 00:00:00+05:30,5.5,6,5.5,6,5433526
2021-06-30 00:00:00+05:30,6.3,6.3,5.7,6.15,3707970
2021-07-01 00:00:00+05:30,6.25,6.3,5.85,5.85,2910329
2021-07-02 00:00:00+05:30,5.6,6.1,5.6,6.1,2831285
2021-07-05 00:00:00+05:30,6.3,6.4,5.8,5.8,5028724
2021-07-06 00:00:00+05:30,5.55,5.7,5.55,5.55,1616017
2021-07-07 00:00:00+05:30,5.3,5.3,5.3,5.3,787401
2021-07-08 00:00:00+05:30,5.05,5.55,5.05,5.45,2546884
2021-07-09 00:00:00+05:30,5.2,5.65,5.2,5.6,3076876
2021-07-12 00:00:00+05:30,5.6,5.6,5.35,5.35,2021147
2021-07-13 00:00:00+05:30,5.35,5.35,5.1,5.1,1428243
2021-07-14 00:00:00+05:30,4.85,5.2,4.85,5,1869855
2021-07-15 00:00:00+05:30,4.9,5,4.75,4.75,1597572
2021-07-16 00:00:00+05:30,4.85,4.95,4.55,4.55,2977581
2021-07-19 00:00:00+05:30,4.35,4.75,4.35,4.75,1583603
2021-07-20 00:00:00+05:30,4.95,4.95,4.7,4.95,1990819
