date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,165.6,183,165.6,183,523305
2021-01-04 00:00:00+05:30,192.15,192.15,192.15,192.15,260331
2021-01-05 00:00:00+05:30,201.75,201.75,195,201.75,157077
2021-01-06 00:00:00+05:30,211.8,211.8,191.7,191.7,206995
2021-01-07 00:00:00+05:30,182.15,182.15,182.15,182.15,64466
2021-01-08 00:00:00+05:30,173.05,173.05,173.05,173.05,49977
2021-01-11 00:00:00+05:30,164.4,164.4,164.4,164.4,41919
2021-01-12 00:00:00+05:30,156.2,156.2,156.2,156.2,29347
2021-01-13 00:00:00+05:30,148.4,164,148.4,164,271429
2021-01-14 00:00:00+05:30,167.9,169.8,155.8,155.8,104036
2021-01-15 00:00:00+05:30,148.05,148.05,148.05,148.05,25128
2021-01-18 00:00:00+05:30,140.65,140.65,140.65,140.65,18621
2021-01-19 00:00:00+05:30,133.65,133.65,133.65,133.65,23373
2021-01-20 00:00:00+05:30,127,127,127,127,34816
2021-01-21 00:00:00+05:30,120.65,133.35,120.65,132.8,446414
2021-01-22 00:00:00+05:30,126.2,126.2,126.2,126.2,21070
2021-01-25 00:00:00+05:30,119.9,119.9,119.9,119.9,10738
2021-01-27 00:00:00+05:30,113.95,113.95,113.95,113.95,10075
2021-01-28 00:00:00+05:30,108.3,108.3,108.3,108.3,10226
2021-01-29 00:00:00+05:30,102.9,102.9,102.9,102.9,23290
2021-02-01 00:00:00+05:30,97.8,97.8,97.8,97.8,21014
2021-02-02 00:00:00+05:30,94,99.9,92.95,92.95,440307
2021-02-03 00:00:00+05:30,89.3,91.1,88.35,88.35,65466
2021-02-04 00:00:00+05:30,83.95,92.75,83.95,92.75,417564
2021-02-05 00:00:00+05:30,97.3,97.35,88.15,88.55,541819
2021-02-08 00:00:00+05:30,84.95,90.45,84.15,84.4,162824
2021-02-09 00:00:00+05:30,81.5,83.6,80.2,80.2,83391
2021-02-10 00:00:00+05:30,76.2,83.8,76.2,76.2,131000
2021-02-11 00:00:00+05:30,73.4,76.2,72.4,72.4,41995
2021-02-12 00:00:00+05:30,68.8,75.9,68.8,71.45,176349
2021-02-15 00:00:00+05:30,67.9,68.7,67.9,67.9,48315
2021-02-16 00:00:00+05:30,64.55,64.55,64.55,64.55,24826
2021-02-17 00:00:00+05:30,61.35,61.35,61.35,61.35,20279
2021-02-18 00:00:00+05:30,58.3,64.4,58.3,64.4,349140
2021-02-19 00:00:00+05:30,67.6,67.6,67.6,67.6,21134
2021-02-22 00:00:00+05:30,70.95,70.95,70.95,70.95,20504
2021-02-23 00:00:00+05:30,74.45,74.45,74.45,74.45,19247
2021-02-24 00:00:00+05:30,78.15,78.15,78.15,78.15,20559
2021-02-25 00:00:00+05:30,82.05,82.05,82.05,82.05,19804
2021-02-26 00:00:00+05:30,86.15,86.15,80.25,86.15,292468
2021-03-01 00:00:00+05:30,90.45,90.45,90.45,90.45,27184
2021-03-02 00:00:00+05:30,94.95,94.95,94.95,94.95,19551
2021-03-03 00:00:00+05:30,99.65,99.65,99.65,99.65,22703
2021-03-04 00:00:00+05:30,99.8,99.8,94.7,94.7,265112
2021-03-05 00:00:00+05:30,90,90,90,90,27031
2021-03-08 00:00:00+05:30,85.5,85.5,85.5,85.5,23897
2021-03-09 00:00:00+05:30,81.25,89.75,81.25,85.85,535264
2021-03-10 00:00:00+05:30,88.7,89.6,81.6,81.7,198617
2021-03-12 00:00:00+05:30,84.8,84.8,77.65,78.4,110404
2021-03-15 00:00:00+05:30,78,78,74.5,75.4,41914
2021-03-16 00:00:00+05:30,75.65,75.85,71.65,72.4,46789
2021-03-17 00:00:00+05:30,73.75,73.75,68.8,68.85,54982
2021-03-18 00:00:00+05:30,68.65,70.65,65.45,66.25,56366
2021-03-19 00:00:00+05:30,66,69.55,62.95,69.55,42939
2021-03-22 00:00:00+05:30,72.55,73,71.05,73,41060
2021-03-23 00:00:00+05:30,76,76.65,75.9,76.65,42269
2021-03-24 00:00:00+05:30,80.45,80.45,72.85,73.65,124144
2021-03-25 00:00:00+05:30,73.65,73.65,70,70,33575
2021-03-26 00:00:00+05:30,70,72,66.5,70.2,35423
2021-03-30 00:00:00+05:30,70,70,67,67.6,52731
2021-03-31 00:00:00+05:30,66,67.9,65.1,65.85,35065
2021-04-01 00:00:00+05:30,65.85,69.1,65.85,69.1,20778
2021-04-05 00:00:00+05:30,69.1,72.55,68,72.4,61229
2021-04-06 00:00:00+05:30,75.75,75.75,69.1,71.9,46814
2021-04-07 00:00:00+05:30,70,74,68.5,71.5,60839
2021-04-08 00:00:00+05:30,73,73,69,71.2,26632
2021-04-09 00:00:00+05:30,71.5,73.45,68.5,70.95,50528
2021-04-12 00:00:00+05:30,70.85,70.85,67.45,67.5,33505
2021-04-13 00:00:00+05:30,64.5,69.8,64.5,65.9,34592
2021-04-15 00:00:00+05:30,69.15,69.15,62.65,66.7,68861
2021-04-16 00:00:00+05:30,67.4,67.9,63.65,65.75,52037
2021-04-19 00:00:00+05:30,63,65,62.5,63.15,34865
2021-04-20 00:00:00+05:30,63.6,65,62.5,64.4,42224
2021-04-22 00:00:00+05:30,64.4,67.6,63,67.6,56749
2021-04-23 00:00:00+05:30,70.95,70.95,70.85,70.95,37183
2021-04-26 00:00:00+05:30,74.45,74.45,74.45,74.45,26918
2021-04-27 00:00:00+05:30,78.15,78.15,78.15,78.15,25024
2021-04-28 00:00:00+05:30,82.05,82.05,82.05,82.05,70204
2021-04-29 00:00:00+05:30,85.5,85.5,77.95,77.95,218288
2021-04-30 00:00:00+05:30,74.1,77,74.1,74.1,98675
2021-05-03 00:00:00+05:30,70.4,77,70.4,73.2,100335
2021-05-04 00:00:00+05:30,75.9,75.9,70.5,71,53017
2021-05-05 00:00:00+05:30,74,74,71.05,71.95,38811
2021-05-06 00:00:00+05:30,73.95,73.95,72,72.6,51583
2021-05-07 00:00:00+05:30,75.7,76.2,73,76.05,155733
2021-05-10 00:00:00+05:30,79.4,79.4,74.25,76.55,125093
2021-05-11 00:00:00+05:30,76.5,77,74.7,75.2,47582
2021-05-12 00:00:00+05:30,74.6,74.9,72.65,73.05,56253
2021-05-14 00:00:00+05:30,74,75,72.45,73.2,34136
2021-05-17 00:00:00+05:30,74,75.8,71.45,72.35,41829
2021-05-18 00:00:00+05:30,71.85,73.1,70,71.6,42991
2021-05-19 00:00:00+05:30,70.6,72.9,70,71.05,39667
2021-05-20 00:00:00+05:30,74,74,70.8,71.2,34886
2021-05-21 00:00:00+05:30,72,72.95,70.65,71.15,65221
2021-05-24 00:00:00+05:30,71,72,70.5,70.95,38811
2021-05-25 00:00:00+05:30,70.95,71.7,70.5,70.7,38966
2021-05-26 00:00:00+05:30,71.9,71.9,70.1,71,35677
2021-05-27 00:00:00+05:30,71.15,71.65,70,70.2,46571
2021-05-28 00:00:00+05:30,71.05,71.05,69.5,69.65,43880
2021-05-31 00:00:00+05:30,70.6,70.6,67.55,68.4,48788
2021-06-01 00:00:00+05:30,68.5,70.85,68.05,70.25,48348
2021-06-02 00:00:00+05:30,69.25,71,68.85,69.65,25249
2021-06-03 00:00:00+05:30,70.95,71.15,69.65,70.15,47743
2021-06-04 00:00:00+05:30,70.95,70.95,68.8,70,45340
2021-06-07 00:00:00+05:30,70,70.8,68.9,70.1,62451
2021-06-08 00:00:00+05:30,70.1,70.65,69.5,69.95,38546
2021-06-09 00:00:00+05:30,70.2,70.65,69.3,69.8,44222
2021-06-10 00:00:00+05:30,70.25,72,70,70.65,51609
2021-06-11 00:00:00+05:30,71.45,77.7,67.5,71.5,85828
2021-06-14 00:00:00+05:30,73.45,73.45,65,70.65,62936
2021-06-15 00:00:00+05:30,70.65,72,70.05,70.7,46500
2021-06-16 00:00:00+05:30,71.95,73.95,71,72.6,146348
2021-06-17 00:00:00+05:30,73.4,73.4,71.4,71.8,40295
2021-06-18 00:00:00+05:30,72.95,72.95,67.1,70.15,58854
2021-06-21 00:00:00+05:30,68.05,69.9,68.05,69.15,32102
2021-06-22 00:00:00+05:30,69.15,70.5,68.6,68.75,42970
2021-06-23 00:00:00+05:30,69,69.35,65,67.55,35440
2021-06-24 00:00:00+05:30,68.95,68.95,67,67.45,33796
2021-06-25 00:00:00+05:30,67.4,68.4,66.5,66.9,56258
2021-06-28 00:00:00+05:30,66.9,69.8,61.7,69.1,221481
2021-06-29 00:00:00+05:30,70.5,70.5,68.1,68.65,27577
