date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,315.05,316.3,309.85,311.45,31661
2021-01-04 00:00:00+05:30,317,325,312.5,318.95,359552
2021-01-05 00:00:00+05:30,320,327,315.5,322.35,209423
2021-01-06 00:00:00+05:30,323,325.75,311.3,316.85,113647
2021-01-07 00:00:00+05:30,320,323.3,314.4,317.2,63658
2021-01-08 00:00:00+05:30,323,323,310,312.8,76492
2021-01-11 00:00:00+05:30,315,316.3,306,309.85,91497
2021-01-12 00:00:00+05:30,315.4,315.4,305.5,313.55,91459
2021-01-13 00:00:00+05:30,314.4,317.7,308,309.05,69883
2021-01-14 00:00:00+05:30,309,313.35,308.65,310.65,26406
2021-01-15 00:00:00+05:30,311.9,318,306,309.35,75169
2021-01-18 00:00:00+05:30,310,313.5,296.95,305.05,72242
2021-01-19 00:00:00+05:30,306.1,309.85,302.1,306.9,42356
2021-01-20 00:00:00+05:30,306.9,309,302.05,307.95,42446
2021-01-21 00:00:00+05:30,307.95,310.2,301.95,303.85,65222
2021-01-22 00:00:00+05:30,303.85,305.65,300.05,301.6,55139
2021-01-25 00:00:00+05:30,305,306.8,295,303.35,45039
2021-01-27 00:00:00+05:30,304.8,305.2,300.1,302.5,32557
2021-01-28 00:00:00+05:30,304.05,306.55,299,300.35,33197
2021-01-29 00:00:00+05:30,301.85,304.35,300,301.95,24690
2021-02-01 00:00:00+05:30,302,305.25,297.05,304.05,29930
2021-02-02 00:00:00+05:30,304.05,306.75,297,304.05,82422
2021-02-03 00:00:00+05:30,305.5,311,299.65,307.4,53964
2021-02-04 00:00:00+05:30,307.4,310.25,302.5,304.7,41915
2021-02-05 00:00:00+05:30,304.7,308.1,304.1,304.95,24142
2021-02-08 00:00:00+05:30,305.8,307.95,301,301.7,48322
2021-02-09 00:00:00+05:30,302.95,306.1,300.65,303.6,56714
2021-02-10 00:00:00+05:30,306.7,306.7,300,302.35,42880
2021-02-11 00:00:00+05:30,303.9,313.15,301.8,307.95,128250
2021-02-12 00:00:00+05:30,313.8,334,306.25,321.35,301908
2021-02-15 00:00:00+05:30,326.7,327,316,317.4,93740
2021-02-16 00:00:00+05:30,319.5,319.95,316,317.65,42652
2021-02-17 00:00:00+05:30,317.65,330.95,317.65,320.65,183966
2021-02-18 00:00:00+05:30,325,352.15,322.45,339.5,838252
2021-02-19 00:00:00+05:30,339.5,351,331.3,335.85,172594
2021-02-22 00:00:00+05:30,344,345.6,328,331,72233
2021-02-23 00:00:00+05:30,334.95,339.95,326.55,328.45,119906
2021-02-24 00:00:00+05:30,329.5,343,329.5,337.5,43403
2021-02-25 00:00:00+05:30,300,305,292.5,295.1,1237935
2021-02-26 00:00:00+05:30,294,294.2,285.1,288.15,357125
2021-03-01 00:00:00+05:30,289.5,292.85,273,274.2,320463
2021-03-02 00:00:00+05:30,277,282.45,275.7,279.25,162027
2021-03-03 00:00:00+05:30,284.8,287.8,274.9,276.4,181715
2021-03-04 00:00:00+05:30,276.4,290,275.25,286.8,218035
