date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,6411,7655,6382.25,7038.3,525320
2021-01-04 00:00:00+05:30,7184,7489.8,7184,7287.7,262020
2021-01-05 00:00:00+05:30,7260,7284,6996.2,7189.7,126100
2021-01-06 00:00:00+05:30,7250.4,7599,7010,7084.55,222682
2021-01-07 00:00:00+05:30,7199.95,7615,7199.95,7423.3,138122
2021-01-08 00:00:00+05:30,7565,7598,7423.3,7491.35,86630
2021-01-11 00:00:00+05:30,7546.15,8200,7510.2,7978.05,471812
2021-01-12 00:00:00+05:30,8021.45,8273.95,8019.35,8217.45,244208
2021-01-13 00:00:00+05:30,8300,8374.7,7618.3,8115.4,368875
2021-01-14 00:00:00+05:30,8180.4,8265,7900,8196.05,196707
2021-01-15 00:00:00+05:30,8250,8299,7652,7785.35,234234
2021-01-18 00:00:00+05:30,7850.35,7978.7,7361.1,7465.45,195308
2021-01-19 00:00:00+05:30,7559,7724.85,7376.95,7404.6,267901
2021-01-20 00:00:00+05:30,7472.7,7538.6,7285,7320.15,114163
2021-01-21 00:00:00+05:30,7422.65,8090.05,7422.65,7728.7,511704
2021-01-22 00:00:00+05:30,7920.75,7990,7804,7893.5,196504
2021-01-25 00:00:00+05:30,7980,8043.85,7550,7800.7,111652
2021-01-27 00:00:00+05:30,7770,8014.6,7640,7952.7,123428
2021-01-28 00:00:00+05:30,7850,7995,7832.65,7953.6,106562
2021-01-29 00:00:00+05:30,8000,8085.15,7715,7802.55,94696
2021-02-01 00:00:00+05:30,7858.15,7858.15,7411,7781.85,74204
2021-02-02 00:00:00+05:30,7840,8282,7785.55,8006.95,161543
2021-02-03 00:00:00+05:30,8035,8335,7974.95,8255.9,136352
2021-02-04 00:00:00+05:30,8330.25,9400,8275,9199.8,461437
2021-02-05 00:00:00+05:30,9350,9950,9350,9780.9,528242
2021-02-08 00:00:00+05:30,9871.95,9910.6,9026.65,9182.3,243707
2021-02-09 00:00:00+05:30,9000,9339.95,8710,9090.1,206597
2021-02-10 00:00:00+05:30,9171.95,9540,9137.15,9326,155503
2021-02-11 00:00:00+05:30,9388.9,9525,9330,9369.8,111035
2021-02-12 00:00:00+05:30,9426.25,9430,9150,9210.55,64421
2021-02-15 00:00:00+05:30,9268.6,9293.5,9013.8,9088.15,75157
2021-02-16 00:00:00+05:30,9120,9224.5,8802,8855.85,94314
2021-02-17 00:00:00+05:30,8884,9050,8372.1,8557.85,151831
2021-02-18 00:00:00+05:30,8748.95,9320,8729.1,9058.4,231515
2021-02-19 00:00:00+05:30,9118.85,9139.95,8751,8836.8,97522
2021-02-22 00:00:00+05:30,8850,9048.9,8650.5,8820.25,102576
2021-02-23 00:00:00+05:30,8999,9463.8,8745,9208.6,203146
2021-02-24 00:00:00+05:30,9220.6,9410,8750,8892.55,147683
2021-02-25 00:00:00+05:30,8950,8991.95,8601.05,8693.55,172317
2021-02-26 00:00:00+05:30,8550,8687.25,8500.1,8595.75,110984
2021-03-01 00:00:00+05:30,8700,8807.9,8550,8580.85,83294
2021-03-02 00:00:00+05:30,8652.45,8685,8115.3,8304.6,177607
2021-03-03 00:00:00+05:30,8379.35,8550,8120,8171.3,164966
2021-03-04 00:00:00+05:30,8125,8340,8006,8187.1,128499
2021-03-05 00:00:00+05:30,8187.1,8291.2,8035,8066.45,84122
2021-03-08 00:00:00+05:30,8145.2,8199.85,8072,8099.35,78666
2021-03-09 00:00:00+05:30,8175.6,8214.9,7605.55,7751.15,185104
2021-03-10 00:00:00+05:30,7820,8450,7800,8401.05,389886
2021-03-12 00:00:00+05:30,8499.95,8595,8330.4,8488.7,238804
2021-03-15 00:00:00+05:30,8499,8499,8200.5,8343.65,140526
2021-03-16 00:00:00+05:30,8380,8468.45,8260.05,8421.85,102430
2021-03-17 00:00:00+05:30,8424.95,8425.35,8025.55,8127.15,79449
2021-03-18 00:00:00+05:30,8254.4,8372,7980,8265.7,188872
2021-03-19 00:00:00+05:30,8125.7,8286.6,7988.7,8139,337700
2021-03-22 00:00:00+05:30,8190,8264,7900.15,7993.2,104348
2021-03-23 00:00:00+05:30,8040,8077.9,7811.15,7919.4,108016
2021-03-24 00:00:00+05:30,7925,8095,7781.05,7812.7,80499
2021-03-25 00:00:00+05:30,7865.05,7980,7625,7787.45,130461
2021-03-26 00:00:00+05:30,7870,7943.65,7705,7796.8,96362
2021-03-30 00:00:00+05:30,7849,7909.9,7720,7820.8,137919
2021-03-31 00:00:00+05:30,7800,7830,7702,7737.95,62902
2021-04-01 00:00:00+05:30,7761,8037.7,7761,7972.55,115414
2021-04-05 00:00:00+05:30,7920,8078,7736.05,8004.55,98752
2021-04-06 00:00:00+05:30,8020,8067.3,7863,7953.65,47504
2021-04-07 00:00:00+05:30,7985,8227,7931,8043.45,97822
2021-04-08 00:00:00+05:30,8107.95,8275,8068.25,8216.75,72048
2021-04-09 00:00:00+05:30,8293.8,8449,8230,8396.6,99298
2021-04-12 00:00:00+05:30,8220.05,8299.85,7800,7885.05,115446
2021-04-13 00:00:00+05:30,7924,8079.75,7859.35,7946.4,63698
2021-04-15 00:00:00+05:30,7890,8150,7890,8043.45,74392
2021-04-16 00:00:00+05:30,8030,8090,7950.1,7978.75,43017
2021-04-19 00:00:00+05:30,7849,7890,7660,7746.8,93675
2021-04-20 00:00:00+05:30,7875,7888.5,7715.7,7764.4,104167
2021-04-22 00:00:00+05:30,7764,8111,7755,7991.45,148331
2021-04-23 00:00:00+05:30,7991.45,8383.3,7980.05,8253.75,167833
2021-04-26 00:00:00+05:30,8382,8638.8,8300,8356.35,174997
2021-04-27 00:00:00+05:30,8431.35,8520,8352.7,8458.2,76017
2021-04-28 00:00:00+05:30,8550,8795.05,8502.95,8707.15,130482
2021-04-29 00:00:00+05:30,8880,8924.9,8557.1,8815.4,172162
2021-04-30 00:00:00+05:30,8400,8580,7888.85,7948.65,571964
2021-05-03 00:00:00+05:30,7848.65,7920,7710,7733.45,232566
2021-05-04 00:00:00+05:30,7839.4,7939.4,7215,7426.1,434179
2021-05-05 00:00:00+05:30,7430.1,7594.7,7367.8,7476.85,218352
2021-05-06 00:00:00+05:30,7560,7749.4,7476.85,7687.05,159389
2021-05-07 00:00:00+05:30,7700,7702,7422,7457.35,161757
2021-05-10 00:00:00+05:30,7480,7505,7316,7345.65,113524
2021-05-11 00:00:00+05:30,7340.15,7429.7,6925,6962.9,400454
2021-05-12 00:00:00+05:30,7000,7068.8,6650.05,6681.25,351013
2021-05-14 00:00:00+05:30,6740,6954,6654,6808.9,346404
2021-05-17 00:00:00+05:30,6910,7070,6806,7039.85,141740
2021-05-18 00:00:00+05:30,7139,7749,7063.05,7656.6,484294
2021-05-19 00:00:00+05:30,7700,7844,7307,7366.35,356808
2021-05-20 00:00:00+05:30,7440,7594.7,7221,7536,238098
2021-05-21 00:00:00+05:30,7499,7765.5,7499,7674.85,172065
2021-05-24 00:00:00+05:30,7670,7759.8,7420,7585.25,101294
2021-05-25 00:00:00+05:30,7650,7728.25,7600,7655.1,84920
2021-05-26 00:00:00+05:30,7674,7695,7500,7541.8,80069
2021-05-27 00:00:00+05:30,7568.4,7647.1,7460,7557.65,86473
2021-05-28 00:00:00+05:30,7510.1,7598.55,7391,7435.55,82295
2021-05-31 00:00:00+05:30,7469,7520,7334,7369.65,73640
2021-06-01 00:00:00+05:30,7373.5,7406.95,7171,7235.4,109295
2021-06-02 00:00:00+05:30,7235.4,7235.4,7050,7066.9,134782
2021-06-03 00:00:00+05:30,7130,7150,6861.5,6895.25,321507
2021-06-04 00:00:00+05:30,6959,7099,6878.15,6930.25,212185
2021-06-07 00:00:00+05:30,6989.95,7150,6966.8,7119.9,149649
2021-06-08 00:00:00+05:30,7160,7270,7130,7240.8,108416
2021-06-09 00:00:00+05:30,7300,7339.95,7075,7163.5,133318
2021-06-10 00:00:00+05:30,7229,7269,7140,7228.6,95298
2021-06-11 00:00:00+05:30,7269,7298.05,7203,7267.5,62385
2021-06-14 00:00:00+05:30,7321,7321,7120.05,7208.55,51478
2021-06-15 00:00:00+05:30,7256,7419.45,7196.3,7389.1,148918
