date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,90,91.85,84.35,84.35,428751
2021-01-04 00:00:00+05:30,84.45,88.55,81.5,88.55,288084
2021-01-05 00:00:00+05:30,88.55,92.95,86.8,89.75,426187
2021-01-06 00:00:00+05:30,90.8,92.7,86.15,88.3,260271
2021-01-07 00:00:00+05:30,90.6,91.05,87.5,88.6,98799
2021-01-08 00:00:00+05:30,89,91.75,87.8,89.15,144862
2021-01-11 00:00:00+05:30,90,90,84.7,85.3,110317
2021-01-12 00:00:00+05:30,85,89.55,82.1,83.8,92074
2021-01-13 00:00:00+05:30,86,86,81.45,81.8,83060
2021-01-14 00:00:00+05:30,82.55,84,79.15,80.4,105011
2021-01-15 00:00:00+05:30,82.55,82.55,76.4,79.05,102576
2021-01-18 00:00:00+05:30,77.2,80.7,75.45,75.9,106336
2021-01-19 00:00:00+05:30,76.1,79.65,76.1,79.65,80412
2021-01-20 00:00:00+05:30,80.7,81.4,77.1,77.9,74296
2021-01-21 00:00:00+05:30,79.75,79.85,75.5,76.1,66698
2021-01-22 00:00:00+05:30,75,77,72.5,73.3,84423
2021-01-25 00:00:00+05:30,75.3,75.3,70,70.65,84835
2021-01-27 00:00:00+05:30,70.1,70.15,67.2,67.75,90561
2021-01-28 00:00:00+05:30,67.7,71.1,66.25,71.1,57993
2021-01-29 00:00:00+05:30,73,74.65,72.95,74.65,20198
2021-02-01 00:00:00+05:30,75.1,76,71.25,74.65,67274
2021-02-02 00:00:00+05:30,75.55,78.2,73,74.85,58273
2021-02-03 00:00:00+05:30,77,77,71.95,72.55,100903
2021-02-04 00:00:00+05:30,73,76.15,72.85,76.15,47283
2021-02-05 00:00:00+05:30,79.1,80,70.2,74.7,118990
2021-02-08 00:00:00+05:30,75.75,82.15,75.3,82.15,77596
2021-02-09 00:00:00+05:30,87.9,87.9,80.65,81.4,228515
2021-02-10 00:00:00+05:30,78.75,78.75,74.2,75.35,168720
2021-02-11 00:00:00+05:30,76.95,76.95,73.6,73.95,84089
2021-02-12 00:00:00+05:30,74.5,80.9,74.05,77.15,171802
2021-02-15 00:00:00+05:30,77.95,77.95,73,73.3,118302
2021-02-16 00:00:00+05:30,73.9,74.8,71,72.05,93074
2021-02-17 00:00:00+05:30,73.2,73.65,71.7,71.95,71674
2021-02-18 00:00:00+05:30,73.2,73.2,69.5,70.35,92217
2021-02-19 00:00:00+05:30,71.9,72.8,69.4,71.05,69069
2021-02-22 00:00:00+05:30,70.25,72,68.3,69.65,50249
2021-02-23 00:00:00+05:30,70.6,74,69.35,70.85,109089
2021-02-24 00:00:00+05:30,71.95,72.85,69.05,71.5,44237
2021-02-25 00:00:00+05:30,72.95,73.8,71.3,71.9,121818
2021-02-26 00:00:00+05:30,71.5,71.85,69,69.5,54844
2021-03-01 00:00:00+05:30,71.7,71.7,69.1,69.25,61106
2021-03-02 00:00:00+05:30,70.85,70.9,68.75,69.6,69883
2021-03-03 00:00:00+05:30,70,71.95,68.55,70.35,114027
2021-03-04 00:00:00+05:30,69.9,73,69.6,70.95,89377
2021-03-05 00:00:00+05:30,70.1,71.75,67.35,68.05,87892
2021-03-08 00:00:00+05:30,69.05,69.9,67.8,68.2,61975
2021-03-09 00:00:00+05:30,68.65,69.6,68.2,68.9,23671
2021-03-10 00:00:00+05:30,69.7,75.65,68.75,74.2,287133
2021-03-12 00:00:00+05:30,74.85,74.9,70.25,71.05,107954
2021-03-15 00:00:00+05:30,71.7,71.7,69,69.85,47822
2021-03-16 00:00:00+05:30,70.8,73,69.7,71.5,114110
2021-03-17 00:00:00+05:30,71.9,74,69,69.2,108165
2021-03-18 00:00:00+05:30,70,71.3,66,66.75,67003
2021-03-19 00:00:00+05:30,66.25,67.4,64.05,67.2,46138
2021-03-22 00:00:00+05:30,68,68.85,67.3,68.3,28134
2021-03-23 00:00:00+05:30,68.45,69.3,68.4,68.8,39135
2021-03-24 00:00:00+05:30,69.8,69.8,66.5,67.25,27175
2021-03-25 00:00:00+05:30,66.8,66.8,63.05,64.65,131280
2021-03-26 00:00:00+05:30,66.1,66.1,62.55,63,48673
2021-03-30 00:00:00+05:30,65.9,65.9,63,63.25,25073
2021-03-31 00:00:00+05:30,64,64.2,61.3,62.05,37168
2021-04-01 00:00:00+05:30,63.7,68.25,63.1,68.25,51973
2021-04-05 00:00:00+05:30,69.85,73.9,67.7,71.45,201424
2021-04-06 00:00:00+05:30,72.5,73.35,69.2,70.85,78163
2021-04-07 00:00:00+05:30,71,71.5,69,70.35,55205
2021-04-08 00:00:00+05:30,73,73.65,70.25,71.15,107159
2021-04-09 00:00:00+05:30,72.5,72.5,69.8,70.95,66746
2021-04-12 00:00:00+05:30,70,70.9,64.1,65.6,72604
2021-04-13 00:00:00+05:30,65.6,69.75,65.6,68.05,46115
2021-04-15 00:00:00+05:30,68.05,71.05,65.8,68.35,53763
2021-04-16 00:00:00+05:30,69.95,70.3,68.2,68.75,45609
2021-04-19 00:00:00+05:30,69,69.05,62.05,65.1,61444
2021-04-20 00:00:00+05:30,66,70.7,66,67.4,90725
2021-04-22 00:00:00+05:30,65.6,69.75,65.6,67.45,41473
2021-04-23 00:00:00+05:30,68.65,69.35,67.5,68.05,25210
2021-04-26 00:00:00+05:30,68.95,81.65,68.1,81.65,692062
2021-04-27 00:00:00+05:30,86.4,87.7,75.6,76.65,675893
2021-04-28 00:00:00+05:30,77.4,81,75.5,76.45,185633
2021-04-29 00:00:00+05:30,77.95,79.95,75.4,78.45,143784
2021-04-30 00:00:00+05:30,77,86.3,76.8,81.9,580893
2021-05-03 00:00:00+05:30,82,83.4,79.7,80.6,130333
2021-05-04 00:00:00+05:30,81.85,84,77.65,78.1,144824
2021-05-05 00:00:00+05:30,80.7,81.45,78.7,79.6,83911
2021-05-06 00:00:00+05:30,80,84.3,79.5,81.45,208546
2021-05-07 00:00:00+05:30,83.4,89.85,82.4,84.6,447531
2021-05-10 00:00:00+05:30,86.5,92.35,86.1,88.4,359311
2021-05-11 00:00:00+05:30,86.5,93.75,86.2,89.7,376739
2021-05-12 00:00:00+05:30,90.3,93.4,85.8,86.9,249913
2021-05-14 00:00:00+05:30,90,92.55,80.55,81.95,343836
2021-05-17 00:00:00+05:30,83.6,87.75,83,86.5,216926
2021-05-18 00:00:00+05:30,87.1,89.3,86.05,86.6,95981
2021-05-19 00:00:00+05:30,88.5,88.5,83.6,84,161100
2021-05-20 00:00:00+05:30,84.45,87.9,83.1,84.45,121197
2021-05-21 00:00:00+05:30,86.05,86.1,83.8,83.95,82687
2021-05-24 00:00:00+05:30,86,100.7,86,100.7,2180925
2021-05-25 00:00:00+05:30,103,107.85,99,100.75,1195121
2021-05-26 00:00:00+05:30,101.8,102.4,96,96.95,295567
2021-05-27 00:00:00+05:30,97.25,113.75,96.4,109.65,1789417
2021-05-28 00:00:00+05:30,109.8,111.15,103.6,104.65,470917
2021-05-31 00:00:00+05:30,105,109.5,101.25,103.5,446018
2021-06-01 00:00:00+05:30,104.35,105.25,98.1,99.4,309726
2021-06-02 00:00:00+05:30,100.2,105.2,96.9,101.9,269081
2021-06-03 00:00:00+05:30,103.15,105.35,102,104.2,231461
2021-06-04 00:00:00+05:30,104.4,123.3,102.3,119.4,1472831
2021-06-07 00:00:00+05:30,120.7,126.4,119.4,120.45,544578
2021-06-08 00:00:00+05:30,121.45,121.45,115.5,117.15,342642
2021-06-09 00:00:00+05:30,118.5,123.75,112.65,117.05,495958
2021-06-10 00:00:00+05:30,118,132,116.15,128.3,775244
2021-06-11 00:00:00+05:30,134,146.05,129.5,142.1,1898404
2021-06-14 00:00:00+05:30,140.9,141,131.3,135.9,613614
2021-06-15 00:00:00+05:30,137,146,135,138.2,585849
2021-06-16 00:00:00+05:30,138,143,133.5,136.1,345733
2021-06-17 00:00:00+05:30,134,142.9,133,134.85,330252
2021-06-18 00:00:00+05:30,136.2,138.4,124.8,129.9,358966
2021-06-21 00:00:00+05:30,126.3,132.3,123.25,129.6,297926
2021-06-22 00:00:00+05:30,130.8,136.8,130.5,132.05,263849
2021-06-23 00:00:00+05:30,132.7,134.9,124.85,128,205261
2021-06-24 00:00:00+05:30,128.6,130.5,122.85,124.1,196531
2021-06-25 00:00:00+05:30,125.35,128.2,124.3,124.65,129353
2021-06-28 00:00:00+05:30,125.65,127.25,119.8,121.15,202269
2021-06-29 00:00:00+05:30,122,133.25,120.05,131.1,550643
2021-06-30 00:00:00+05:30,135,135,127.25,128.95,301778
2021-07-01 00:00:00+05:30,129.5,134.55,128.55,129.9,175672
2021-07-02 00:00:00+05:30,130.85,131,125.25,126.7,136410
2021-07-05 00:00:00+05:30,127.7,132.85,127.4,128.75,169552
2021-07-06 00:00:00+05:30,129.65,133.25,123.7,125.05,262328
2021-07-07 00:00:00+05:30,125.95,127.75,119.8,124.6,235872
2021-07-08 00:00:00+05:30,125.45,127,122.55,124.05,81150
2021-07-09 00:00:00+05:30,124.95,129,120.1,127.8,143649
2021-07-12 00:00:00+05:30,128.9,133,128.45,130.2,213021
2021-07-13 00:00:00+05:30,131.6,133,117.55,128.55,111928
2021-07-14 00:00:00+05:30,129.5,132,127.5,128.6,99820
2021-07-15 00:00:00+05:30,129.7,141.45,129.65,141.45,890143
2021-07-16 00:00:00+05:30,145,152.4,141.45,148.95,1511467
2021-07-19 00:00:00+05:30,151.95,163.55,145.25,158.6,1211255
2021-07-20 00:00:00+05:30,159,161.4,147.45,152.65,494933
2021-07-22 00:00:00+05:30,153.9,167.9,153.85,167.9,710453
2021-07-23 00:00:00+05:30,171.7,173,159.55,160.7,576366
2021-07-26 00:00:00+05:30,163,163,152.7,153.1,396329
2021-07-27 00:00:00+05:30,155,159.8,151.1,154.8,240412
2021-07-28 00:00:00+05:30,156.3,156.3,147.1,149.45,251878
2021-07-29 00:00:00+05:30,151.3,156.9,151.3,156.9,129929
2021-07-30 00:00:00+05:30,160,164.2,155.55,156.6,326558
2021-08-02 00:00:00+05:30,159.9,160.95,154.05,155.45,139099
2021-08-03 00:00:00+05:30,159.4,159.4,152.5,153.25,111988
2021-08-04 00:00:00+05:30,157.4,157.4,147.8,149.6,182824
2021-08-05 00:00:00+05:30,150.6,152.4,145,146.1,133738
2021-08-06 00:00:00+05:30,147.7,148.7,144.05,145.4,95232
2021-08-09 00:00:00+05:30,147.6,148.55,139.8,142.2,133691
2021-08-10 00:00:00+05:30,142.6,144.2,135.1,136.2,161670
2021-08-11 00:00:00+05:30,133.25,136,129.4,132.15,204726
2021-08-12 00:00:00+05:30,128.15,138.75,128.15,138.4,284136
2021-08-13 00:00:00+05:30,138.75,142.5,135.7,137.95,125495
2021-08-16 00:00:00+05:30,140.5,140.95,132,132.65,123896
2021-08-17 00:00:00+05:30,132.85,133,126.05,126.05,176488
2021-08-18 00:00:00+05:30,127,129.95,125.05,126.35,78965
2021-08-20 00:00:00+05:30,124,128.95,121.1,123.65,125776
2021-08-23 00:00:00+05:30,125.05,127.65,117.5,117.5,79904
2021-08-24 00:00:00+05:30,115.05,122.35,111.65,119.9,191316
2021-08-25 00:00:00+05:30,121.9,122.65,113.95,115.9,126562
2021-08-26 00:00:00+05:30,117.45,121.4,114.9,118.2,113808
