date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,78.95,79.95,76.55,78.05,11132
2021-01-04 00:00:00+05:30,79.6,81.7,78,79.95,26057
2021-01-05 00:00:00+05:30,80.05,91.95,78.2,88.9,112383
2021-01-06 00:00:00+05:30,92,104,89.5,100.8,441112
2021-01-07 00:00:00+05:30,102.8,104,97.65,98.85,117253
2021-01-08 00:00:00+05:30,98.85,98.9,91.3,95.5,46914
2021-01-11 00:00:00+05:30,99,99.85,94.1,95,23522
2021-01-12 00:00:00+05:30,94.3,94.35,90.3,92.15,29580
2021-01-13 00:00:00+05:30,92.3,95.9,90.95,93.35,21931
2021-01-14 00:00:00+05:30,96.15,96.15,90,90.7,5996
2021-01-15 00:00:00+05:30,94.9,94.9,86.3,88.1,8800
2021-01-18 00:00:00+05:30,84.25,92.5,83.7,84.05,11215
2021-01-19 00:00:00+05:30,84.1,88,81.25,83.45,5180
2021-01-20 00:00:00+05:30,84,87.6,82.5,87.6,10115
2021-01-21 00:00:00+05:30,91.5,91.95,89,91.95,9762
2021-01-22 00:00:00+05:30,96,96,87.4,88.4,16085
2021-01-25 00:00:00+05:30,87.4,87.4,84,84.5,13350
2021-01-27 00:00:00+05:30,86.9,86.9,80.3,83,11240
2021-01-28 00:00:00+05:30,79.2,81.8,79,81.5,7598
2021-01-29 00:00:00+05:30,81.5,85.45,81,82.25,3014
2021-02-01 00:00:00+05:30,84,84.9,78.3,81.9,5374
2021-02-02 00:00:00+05:30,83.95,83.95,77.85,78.35,13293
2021-02-03 00:00:00+05:30,75.5,80.95,75.1,78.6,19369
2021-02-04 00:00:00+05:30,75.5,80.9,75.5,78.35,15419
2021-02-05 00:00:00+05:30,75.5,79.7,75.5,77.9,12132
2021-02-08 00:00:00+05:30,79.7,79.7,76.15,77.3,3862
2021-02-09 00:00:00+05:30,75.8,78.75,75.8,78,15008
2021-02-10 00:00:00+05:30,79,79,74.15,77.45,14942
2021-02-11 00:00:00+05:30,77.3,77.35,74.9,76.8,9130
2021-02-12 00:00:00+05:30,77.4,77.75,75.75,75.9,6696
2021-02-15 00:00:00+05:30,77.45,77.45,74.3,75.85,10266
2021-02-16 00:00:00+05:30,74.05,76.95,74.05,76.85,3435
2021-02-17 00:00:00+05:30,77.35,77.35,74.05,75.1,3530
2021-02-18 00:00:00+05:30,76,77.35,75,75.95,14841
2021-02-19 00:00:00+05:30,75,79.35,73.1,75.1,11323
2021-02-22 00:00:00+05:30,76,76,74.4,74.55,1019
2021-02-23 00:00:00+05:30,72.45,78.25,72.4,74.7,6926
2021-02-24 00:00:00+05:30,74.25,75.8,73,74.2,5626
2021-02-25 00:00:00+05:30,74.1,75.85,73,73.8,5532
2021-02-26 00:00:00+05:30,73.1,74.2,71.15,73,4788
