date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,1663.1,1684,1646,1664.55,750
2021-01-04 00:00:00+05:30,1699,1699,1605.55,1661,516
2021-01-05 00:00:00+05:30,1650,1667.9,1640,1648.9,712
2021-01-06 00:00:00+05:30,1633.05,1689.65,1626,1647.15,1550
2021-01-07 00:00:00+05:30,1631.1,1665,1631.1,1653.05,598
2021-01-08 00:00:00+05:30,1636.8,1660,1632.1,1648.75,1956
2021-01-11 00:00:00+05:30,1652,1678.9,1630,1646.75,1530
2021-01-12 00:00:00+05:30,1646.75,1662.4,1630,1644.05,701
2021-01-13 00:00:00+05:30,1615.1,1725,1615.1,1652.7,965
2021-01-14 00:00:00+05:30,1648.2,1654.4,1641.8,1645.05,579
2021-01-15 00:00:00+05:30,1689.85,1689.85,1631.95,1651.3,647
2021-01-18 00:00:00+05:30,1630.4,1654.4,1630.4,1648.75,705
2021-01-19 00:00:00+05:30,1636.8,1644.85,1631,1633.5,301
2021-01-20 00:00:00+05:30,1620.8,1674.9,1603.9,1642.45,762
2021-01-21 00:00:00+05:30,1634.9,1687.95,1634.65,1635.15,603
2021-01-22 00:00:00+05:30,1678.95,1678.95,1628.9,1629.05,610
2021-01-25 00:00:00+05:30,1629.1,1658.4,1628.7,1631.5,663
2021-01-27 00:00:00+05:30,1625.8,1668,1625.8,1668,10
2021-01-28 00:00:00+05:30,1650.2,1662.4,1650,1652,740
2021-01-29 00:00:00+05:30,1635.2,1667,1635.2,1652,635
2021-02-01 00:00:00+05:30,1635.45,1675,1635.45,1648.95,782
2021-02-02 00:00:00+05:30,1632.8,1759,1632.8,1723.9,949
2021-02-03 00:00:00+05:30,1711.45,1712,1701.65,1711.45,275
2021-02-04 00:00:00+05:30,1691,1750,1660,1711.7,1109
2021-02-05 00:00:00+05:30,1660.1,1743,1510,1661.85,1554
2021-02-08 00:00:00+05:30,1669.2,1800,1650,1750.4,52452
2021-02-09 00:00:00+05:30,1750.4,1800,1750.4,1780.75,649
2021-02-10 00:00:00+05:30,1900,1900,1790.6,1798,579
2021-02-11 00:00:00+05:30,1849.15,1849.15,1807.85,1820.95,198
2021-02-12 00:00:00+05:30,1831.85,1844.95,1806.3,1831.2,399
2021-02-15 00:00:00+05:30,1847.95,1848,1734,1749.9,788
2021-02-16 00:00:00+05:30,1819.9,1819.9,1711,1761.75,281
2021-02-17 00:00:00+05:30,1774.95,1784.95,1750,1775,234
2021-02-18 00:00:00+05:30,1794.35,1796.65,1764.65,1792.9,242
2021-02-19 00:00:00+05:30,1792,1807.75,1716.15,1788.8,540
2021-02-22 00:00:00+05:30,1741.1,1797.9,1741.1,1789.3,430
2021-02-23 00:00:00+05:30,1799.95,1800,1786.5,1792.25,316
2021-02-24 00:00:00+05:30,1810,1810,1795.95,1808,127
2021-02-25 00:00:00+05:30,1798.1,1799,1790.15,1794.75,274
2021-02-26 00:00:00+05:30,1790.3,1797,1754.35,1794.2,494
2021-03-01 00:00:00+05:30,1785,1786,1751.15,1785.75,35
2021-03-02 00:00:00+05:30,1735.75,1823,1735.05,1786.35,115
2021-03-03 00:00:00+05:30,1810.25,1819,1790,1799.1,194
2021-03-04 00:00:00+05:30,1819.1,1820,1735.05,1818.35,469
2021-03-05 00:00:00+05:30,1820,1840,1776.5,1834.35,442
2021-03-08 00:00:00+05:30,1834,1895.4,1825.5,1861.05,869
2021-03-09 00:00:00+05:30,1840,1900,1840,1844.7,873
2021-03-10 00:00:00+05:30,1830.05,1865,1830.05,1842.95,754
2021-03-12 00:00:00+05:30,1835.1,1875,1835,1856.45,807
2021-03-15 00:00:00+05:30,1766.4,1885.95,1755.6,1833.1,719
2021-03-16 00:00:00+05:30,1887.5,1887.5,1835.05,1845.05,664
2021-03-17 00:00:00+05:30,1885,1890,1823.8,1836.35,795
2021-03-18 00:00:00+05:30,1865.8,1865.8,1815.9,1830.1,848
2021-03-19 00:00:00+05:30,1761.95,1867.5,1760,1806.55,800
2021-03-22 00:00:00+05:30,1911,1911,1795.05,1818.8,891
2021-03-23 00:00:00+05:30,1900,1900,1800.5,1807.1,603
2021-03-24 00:00:00+05:30,1809.9,1810,1794,1796.6,760
2021-03-25 00:00:00+05:30,1821.9,1835.1,1802,1826,311
2021-03-26 00:00:00+05:30,1836.9,1880,1836.9,1871.95,1190
2021-03-30 00:00:00+05:30,1863,1908.35,1852.05,1890.55,246
2021-03-31 00:00:00+05:30,1821,1996,1821,1958.5,2165
2021-04-01 00:00:00+05:30,1934,1934.7,1906,1933.65,71
2021-04-05 00:00:00+05:30,1922,1922,1822.1,1910.25,1286
2021-04-06 00:00:00+05:30,1929.95,1929.95,1850,1850.1,123
2021-04-07 00:00:00+05:30,1831.6,1910,1790.15,1823.4,4254
2021-04-08 00:00:00+05:30,1850,1850,1762,1795.4,592
2021-04-09 00:00:00+05:30,1784.9,1784.9,1748,1750.5,343
2021-04-12 00:00:00+05:30,1670,1735.5,1670,1701.05,149
2021-04-13 00:00:00+05:30,1682.8,1686.4,1670.25,1676.8,159
2021-04-15 00:00:00+05:30,1690,1690,1625.45,1666.5,45
2021-04-16 00:00:00+05:30,1665,1836.35,1665,1813.8,1416
2021-04-19 00:00:00+05:30,1834.45,2024,1800,2006.75,9027
2021-04-20 00:00:00+05:30,2035.9,2035.9,1943.75,2000.05,1543
2021-04-22 00:00:00+05:30,2040,2040,1806.9,1855.6,1471
2021-04-23 00:00:00+05:30,1876.35,1877,1800,1862.6,508
2021-04-26 00:00:00+05:30,1877,1917.75,1877,1899.85,189
2021-04-27 00:00:00+05:30,1900,1924,1810.1,1919.9,293
