date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,109.4,109.4,103,107.5,24368
2021-01-04 00:00:00+05:30,105.3,111,105.3,108.05,48715
2021-01-05 00:00:00+05:30,106.6,109.5,105.55,107.05,21802
2021-01-06 00:00:00+05:30,105.35,108.9,104,105.1,27883
2021-01-07 00:00:00+05:30,107.9,107.9,103.05,105.1,21709
2021-01-08 00:00:00+05:30,105.6,106,101,103.15,19671
2021-01-11 00:00:00+05:30,104.5,104.65,100.95,102.35,16705
2021-01-12 00:00:00+05:30,103,106.9,100.4,102.45,10009
2021-01-13 00:00:00+05:30,104.9,104.9,101,101.8,7971
2021-01-14 00:00:00+05:30,102.05,102.05,100.15,100.45,9073
2021-01-15 00:00:00+05:30,102.55,102.55,96.85,98.15,11411
2021-01-18 00:00:00+05:30,102,102,93.8,95.75,8037
2021-01-19 00:00:00+05:30,93.4,100,93,96.1,16190
2021-01-20 00:00:00+05:30,98.45,111,97.15,106.2,242901
2021-01-21 00:00:00+05:30,107.95,109.75,102,102.6,25304
2021-01-22 00:00:00+05:30,102.6,104.4,98.15,100,11715
2021-01-25 00:00:00+05:30,99.95,101.95,98,98.45,5775
2021-01-27 00:00:00+05:30,99.95,99.95,94.45,95.3,7927
2021-01-28 00:00:00+05:30,95.35,99.7,94.2,95.3,7114
2021-01-29 00:00:00+05:30,95.3,99.35,93.9,95.05,7054
2021-02-01 00:00:00+05:30,95.3,98.95,94.25,96.75,8960
2021-02-02 00:00:00+05:30,97.45,99.8,96.1,97.8,3685
2021-02-03 00:00:00+05:30,98.05,101.65,96.2,97.4,6506
2021-02-04 00:00:00+05:30,98.55,98.65,95.75,97.5,3684
2021-02-05 00:00:00+05:30,97.95,99.55,96.55,97.9,5624
2021-02-08 00:00:00+05:30,103,103,97,98.15,16788
2021-02-09 00:00:00+05:30,97.6,98.4,94.95,95.55,17308
2021-02-10 00:00:00+05:30,95.2,100.5,94.65,97.45,59305
2021-02-11 00:00:00+05:30,96.05,98.5,94.8,96.2,28571
2021-02-12 00:00:00+05:30,97,98.7,94,95.05,10401
2021-02-15 00:00:00+05:30,96.1,98.4,91.4,96.9,20065
2021-02-16 00:00:00+05:30,96.35,97.9,93.95,96.9,11903
2021-02-17 00:00:00+05:30,96,97.5,94.1,95.05,11562
2021-02-18 00:00:00+05:30,98.7,98.7,96.05,97.65,7499
2021-02-19 00:00:00+05:30,97.65,99.4,95.1,96.5,11607
2021-02-22 00:00:00+05:30,98.9,98.9,92.3,92.9,8595
2021-02-23 00:00:00+05:30,95,95.15,91.8,93.95,6921
2021-02-24 00:00:00+05:30,91.9,99.4,91.9,97.45,16303
2021-02-25 00:00:00+05:30,99.2,99.2,95,95.55,19090
2021-02-26 00:00:00+05:30,96.05,96.05,93.05,93.9,6206
2021-03-01 00:00:00+05:30,95.9,96.45,93.85,94.25,11330
