date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,119,124.6,118.95,124.55,679768
2021-01-04 00:00:00+05:30,126,130.75,126,130.75,1001284
2021-01-05 00:00:00+05:30,135,137.3,132.25,134.25,1584924
2021-01-06 00:00:00+05:30,135,135.4,127.55,129.4,773484
2021-01-07 00:00:00+05:30,130.75,134.95,130.75,133.3,584872
2021-01-08 00:00:00+05:30,134.75,139.6,132.95,133.55,632020
2021-01-11 00:00:00+05:30,134.95,140,129,134.7,549528
2021-01-12 00:00:00+05:30,135.2,139.75,133.75,134.35,453360
2021-01-13 00:00:00+05:30,134,137.4,133,134.4,364136
2021-01-14 00:00:00+05:30,136.5,136.5,130.25,131,382276
2021-01-15 00:00:00+05:30,133,137.55,128.5,136.2,822456
2021-01-18 00:00:00+05:30,138.75,139.5,130.25,132.05,490776
2021-01-19 00:00:00+05:30,133.75,137.25,132.5,134.3,393496
2021-01-20 00:00:00+05:30,133.7,136.8,132.75,134.35,308856
2021-01-21 00:00:00+05:30,134.5,136,127.95,129.15,291796
2021-01-22 00:00:00+05:30,130.7,131.7,122.7,122.7,461644
2021-01-25 00:00:00+05:30,122.75,125.5,116.55,118,656268
2021-01-27 00:00:00+05:30,118.1,119,112.1,113.15,552596
2021-01-28 00:00:00+05:30,112.2,114.95,108.75,113.55,639684
2021-01-29 00:00:00+05:30,115,119.25,115,119.15,485008
2021-02-01 00:00:00+05:30,122.75,125.1,113.5,124.85,2616424
2021-02-02 00:00:00+05:30,126.85,129.4,121.25,127.75,928076
2021-02-03 00:00:00+05:30,127.5,134.15,126.75,134.15,879932
2021-02-04 00:00:00+05:30,136.25,137,130.25,133.5,1226272
2021-02-05 00:00:00+05:30,135.25,135.75,128.35,129.55,820712
2021-02-08 00:00:00+05:30,132.1,132.1,121.3,123.05,889860
2021-02-09 00:00:00+05:30,122.75,127.4,121.6,123.15,374872
2021-02-10 00:00:00+05:30,124.7,125.8,121.25,123.7,399160
2021-02-11 00:00:00+05:30,124.35,127.95,121.9,126.2,508792
2021-02-12 00:00:00+05:30,127,127.2,123.75,125.35,554132
2021-02-15 00:00:00+05:30,126,127.2,122.75,124.1,330024
2021-02-16 00:00:00+05:30,123.55,128,122.5,123.85,506420
2021-02-17 00:00:00+05:30,124.7,128.4,123.5,124.35,345720
2021-02-18 00:00:00+05:30,125.5,132.85,124.65,130.35,775668
2021-02-19 00:00:00+05:30,130.25,133.5,126.75,128.2,562184
2021-02-22 00:00:00+05:30,128.75,133.1,127.55,129.05,630756
2021-02-23 00:00:00+05:30,129.5,143.4,128.85,140.85,1626432
2021-02-24 00:00:00+05:30,144.45,148.05,140.5,145.6,1096336
2021-02-25 00:00:00+05:30,149,154.5,144,146.05,1688208
2021-02-26 00:00:00+05:30,142.5,150.5,141.35,144.7,812876
2021-03-01 00:00:00+05:30,145.75,150.75,143.2,146,616944
2021-03-02 00:00:00+05:30,147.25,149.25,145,145.75,292004
2021-03-03 00:00:00+05:30,146.75,152.75,146.75,148,698848
2021-03-04 00:00:00+05:30,146.45,151,145.55,146.85,418936
2021-03-05 00:00:00+05:30,147.95,148.65,139.5,140.55,534064
2021-03-08 00:00:00+05:30,142,144.5,140.5,141.25,278124
2021-03-09 00:00:00+05:30,142.5,143.25,131.25,133.75,594952
2021-03-10 00:00:00+05:30,134.95,139.2,134.75,138.4,345328
2021-03-12 00:00:00+05:30,139.7,141.25,138.75,140.4,380020
2021-03-15 00:00:00+05:30,142.15,160.3,138.35,157.55,3470900
2021-03-16 00:00:00+05:30,162.5,166,153.15,155.9,1434452
2021-03-17 00:00:00+05:30,156.2,158.25,150.05,151.35,565476
2021-03-18 00:00:00+05:30,152.55,168.5,152.1,155.65,3178952
2021-03-19 00:00:00+05:30,153.65,162.2,149.25,160.65,1379700
2021-03-22 00:00:00+05:30,161.5,172.35,161.25,168.1,1507096
2021-03-23 00:00:00+05:30,169.25,180.95,168.95,177.4,2115868
2021-03-24 00:00:00+05:30,177.3,179.65,170.25,173.4,962360
2021-03-25 00:00:00+05:30,173,185.6,166,178.2,1593748
2021-03-26 00:00:00+05:30,181.35,185.35,175.2,179.6,903712
2021-03-30 00:00:00+05:30,182.1,188.75,178.75,181.75,1091108
2021-03-31 00:00:00+05:30,182.45,184.45,179.15,179.7,274948
2021-04-01 00:00:00+05:30,181.25,193,180.25,189.8,1357608
2021-04-05 00:00:00+05:30,191.5,201.75,187.35,198.1,1897524
2021-04-06 00:00:00+05:30,199,203.5,192.75,194.4,657500
2021-04-07 00:00:00+05:30,197.5,201.2,194.5,198.7,429088
2021-04-08 00:00:00+05:30,200.5,209.95,198.75,201.75,970956
2021-04-09 00:00:00+05:30,202.75,205.55,199.5,202.5,311172
2021-04-12 00:00:00+05:30,197.5,199,187.2,187.75,835668
2021-04-13 00:00:00+05:30,194.75,194.75,184.7,191.45,268920
2021-04-15 00:00:00+05:30,192.5,198.5,188.05,192.95,380244
2021-04-16 00:00:00+05:30,194.65,195.75,189.5,192.4,215956
2021-04-19 00:00:00+05:30,185.25,194.85,184.25,191.9,376168
2021-04-20 00:00:00+05:30,194.55,197,190,191.3,242244
2021-04-22 00:00:00+05:30,192.6,204.5,190.8,203.1,714448
2021-04-23 00:00:00+05:30,199.5,208.75,198.75,200.45,360472
2021-04-26 00:00:00+05:30,202.75,207.5,202.5,203,255392
2021-04-27 00:00:00+05:30,205,218.7,204.1,216.65,885444
2021-04-28 00:00:00+05:30,219.15,221.9,214.45,215.85,462968
2021-04-29 00:00:00+05:30,217.95,224.5,217.95,221.55,355580
2021-04-30 00:00:00+05:30,218.25,236.25,218.25,233.55,735000
2021-05-03 00:00:00+05:30,238.25,270.25,237.75,246.05,1619356
2021-05-04 00:00:00+05:30,252.5,257,235.1,238.75,773280
2021-05-05 00:00:00+05:30,242.5,256.9,241.5,247.7,565488
2021-05-06 00:00:00+05:30,250,254.95,245.1,247.55,501428
2021-05-07 00:00:00+05:30,250.25,254.95,246.95,251.4,491012
2021-05-10 00:00:00+05:30,258.75,274.7,257.5,263.05,1047472
2021-05-11 00:00:00+05:30,260,273.75,254.1,267.15,576084
2021-05-12 00:00:00+05:30,272.5,282.45,265.3,269.75,1350992
2021-05-14 00:00:00+05:30,270.95,271.5,229,237.7,2489908
2021-05-17 00:00:00+05:30,237.5,248.7,230.8,245.85,681404
2021-05-18 00:00:00+05:30,249.7,252.2,237.85,241.15,466612
2021-05-19 00:00:00+05:30,241.5,247.3,233,234.95,562376
2021-05-20 00:00:00+05:30,234.2,234.2,189.7,217.3,1134548
2021-05-21 00:00:00+05:30,222.5,229.5,216.5,220.05,865460
2021-05-24 00:00:00+05:30,218.75,229.5,211.35,227.55,1334392
2021-05-25 00:00:00+05:30,229.95,244.55,229.5,238.95,1625084
2021-05-26 00:00:00+05:30,256.25,262,245.2,248.75,3901476
2021-05-27 00:00:00+05:30,247.5,249.25,240.75,242,971248
2021-05-28 00:00:00+05:30,248.75,251.15,242.6,243.8,684472
2021-05-31 00:00:00+05:30,245,247.25,239.1,240.75,775944
2021-06-01 00:00:00+05:30,245,245.45,228,231.1,833728
2021-06-02 00:00:00+05:30,232.5,245.25,232.05,241,967648
2021-06-03 00:00:00+05:30,242.45,246,239.55,241.75,542680
2021-06-04 00:00:00+05:30,243.5,244,240.25,241.3,355416
2021-06-07 00:00:00+05:30,242.2,251.25,242.2,245.95,997016
2021-06-08 00:00:00+05:30,248.5,249.5,245,247.25,368868
2021-06-09 00:00:00+05:30,249.45,261.2,247.85,252.35,1405024
2021-06-10 00:00:00+05:30,255.25,293.85,254.5,276.95,3343192
2021-06-11 00:00:00+05:30,291.2,320.5,287.5,314.2,3190636
2021-06-14 00:00:00+05:30,322.75,377.05,315.25,376,6535912
2021-06-15 00:00:00+05:30,387.5,387.5,352.75,357.95,2019692
2021-06-16 00:00:00+05:30,361,373.5,352.5,359.8,1436912
2021-06-17 00:00:00+05:30,358.75,371.25,343.75,348.85,718756
2021-06-18 00:00:00+05:30,331.5,342.45,331.4,331.4,465708
2021-06-21 00:00:00+05:30,314.85,347.95,314.85,339.9,430220
2021-06-22 00:00:00+05:30,347.5,353.25,322.95,339.7,140648
2021-06-23 00:00:00+05:30,347.4,347.4,326,330.4,159368
2021-06-24 00:00:00+05:30,344.85,346.9,332.5,335.15,174264
2021-06-25 00:00:00+05:30,341.75,345.25,328,331.05,157896
2021-06-28 00:00:00+05:30,330,337.3,314.5,322,219100
2021-06-29 00:00:00+05:30,322.5,332.35,320.25,330.4,100352
2021-06-30 00:00:00+05:30,332.5,335.35,322.5,327.4,114428
2021-07-01 00:00:00+05:30,330,334,322.25,329.45,91084
2021-07-02 00:00:00+05:30,329.45,333.75,322.25,326.1,161344
2021-07-05 00:00:00+05:30,328.75,332.2,321.25,328.25,130448
2021-07-06 00:00:00+05:30,328.75,344.7,328.25,344.2,467684
2021-07-07 00:00:00+05:30,346.2,361.4,345,361.4,356864
2021-07-08 00:00:00+05:30,373.75,375,365.25,369.85,344948
2021-07-09 00:00:00+05:30,375,375.75,357.5,362.75,160484
2021-07-12 00:00:00+05:30,372,372.5,350,352.05,125896
2021-07-13 00:00:00+05:30,357,360,350.25,352.1,78484
2021-07-14 00:00:00+05:30,352.5,356.2,348.75,350.75,76316
2021-07-15 00:00:00+05:30,352.75,355,345,350.5,134780
2021-07-16 00:00:00+05:30,354.25,356.25,351.5,352.4,72352
2021-07-19 00:00:00+05:30,357.25,370,355,370,225680
2021-07-20 00:00:00+05:30,379.85,388.5,361.25,375.9,474656
2021-07-22 00:00:00+05:30,380,394.7,380,394.7,246372
2021-07-23 00:00:00+05:30,406.25,414.4,395,414.4,322316
2021-07-26 00:00:00+05:30,433.5,433.5,393.75,417.4,265448
2021-07-27 00:00:00+05:30,424.75,424.75,407.5,422.5,237676
2021-07-28 00:00:00+05:30,443.6,443.6,428.75,443.6,560852
2021-07-29 00:00:00+05:30,462,462,421.5,434.8,462384
2021-07-30 00:00:00+05:30,432.5,441.25,419.25,421.8,210664
2021-08-02 00:00:00+05:30,418.75,433.7,402.75,412.75,376684
2021-08-03 00:00:00+05:30,418.25,421.75,393.75,395.15,473476
2021-08-04 00:00:00+05:30,401.25,404,375.4,375.4,515636
