date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,61.4,62.6,60.35,60.65,385353
2021-01-04 00:00:00+05:30,61.25,62.7,60.65,61.35,461403
2021-01-05 00:00:00+05:30,62.5,67.35,62.1,63.75,2303017
2021-01-06 00:00:00+05:30,62.65,64.25,61.1,62,393556
2021-01-07 00:00:00+05:30,62.15,65.25,62.15,63.35,403821
2021-01-08 00:00:00+05:30,66,76,65.35,76,6716816
2021-01-11 00:00:00+05:30,85,91.2,82.05,90.65,8673963
2021-01-12 00:00:00+05:30,93,93,85.35,86.4,3808073
2021-01-13 00:00:00+05:30,85.85,85.85,80.35,81.7,1120327
2021-01-14 00:00:00+05:30,83.3,87.8,82.35,85.55,1417560
2021-01-15 00:00:00+05:30,85,85.8,82,83.8,416910
2021-01-18 00:00:00+05:30,85,89.9,84.55,86.45,1032399
2021-01-19 00:00:00+05:30,87,88.45,85.25,86.2,363011
2021-01-20 00:00:00+05:30,86.7,86.7,84,84.55,222688
2021-01-21 00:00:00+05:30,85,87.7,84.25,85.3,741472
2021-01-22 00:00:00+05:30,85.45,85.6,81.5,82.6,244753
2021-01-25 00:00:00+05:30,86.5,86.5,77.6,78.35,299409
2021-01-27 00:00:00+05:30,77.2,77.75,75.25,75.5,236242
2021-01-28 00:00:00+05:30,74.75,83.05,73.1,82.6,1147162
2021-01-29 00:00:00+05:30,83.9,86.95,77,83.6,1030522
2021-02-01 00:00:00+05:30,84,86.7,80.5,82.3,915011
2021-02-02 00:00:00+05:30,86.5,87,82.5,84,583757
2021-02-03 00:00:00+05:30,84.4,84.75,82,82.5,227517
2021-02-04 00:00:00+05:30,82.6,84.3,81.15,82.25,246085
2021-02-05 00:00:00+05:30,83,87.7,80.3,85.1,862650
2021-02-08 00:00:00+05:30,86.5,87,83.05,83.65,390595
2021-02-09 00:00:00+05:30,83.75,83.9,81.7,82.25,174417
2021-02-10 00:00:00+05:30,82.9,84.8,81.35,83.85,1735377
2021-02-11 00:00:00+05:30,83,83.8,81.05,81.6,441090
2021-02-12 00:00:00+05:30,81.9,81.95,78.8,79.3,456909
