date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,56.55,56.55,53.25,54.15,25033
2021-01-04 00:00:00+05:30,55.45,56.7,53,53.2,11310
2021-01-05 00:00:00+05:30,53.5,53.85,51.4,52.7,25938
2021-01-06 00:00:00+05:30,53.5,54.9,52.1,52.45,34324
2021-01-07 00:00:00+05:30,52.55,55.8,52.55,54,54008
2021-01-08 00:00:00+05:30,54.4,60.9,53.05,58.1,167083
2021-01-11 00:00:00+05:30,61.7,61.7,54.55,55.7,43137
2021-01-12 00:00:00+05:30,54.25,58,54.25,55.55,39546
2021-01-13 00:00:00+05:30,54.4,60.75,54.4,60.15,277213
2021-01-14 00:00:00+05:30,61.7,69.25,60.2,62.15,487860
2021-01-15 00:00:00+05:30,60,65.9,58.15,60.3,94361
2021-01-18 00:00:00+05:30,62,62,55.3,56.9,67916
2021-01-19 00:00:00+05:30,57.2,65.85,57.2,61.35,136505
2021-01-20 00:00:00+05:30,61.95,63,61,61.25,27350
2021-01-21 00:00:00+05:30,62.8,62.8,56.15,58.3,71961
2021-01-22 00:00:00+05:30,58,60.95,58,59.5,26338
2021-01-25 00:00:00+05:30,60.9,60.9,56.2,57.65,20615
2021-01-27 00:00:00+05:30,58.9,60.8,56.2,60.35,25564
2021-01-28 00:00:00+05:30,59.8,61.9,58.05,59.3,24811
2021-01-29 00:00:00+05:30,59,61.8,58.2,59.6,18543
2021-02-01 00:00:00+05:30,59.4,61.5,58.1,61.35,27604
2021-02-02 00:00:00+05:30,61.4,62,59.4,60.25,8360
2021-02-03 00:00:00+05:30,60,64,59.3,62.95,25579
2021-02-04 00:00:00+05:30,63.4,64.6,60.35,63.2,17586
2021-02-05 00:00:00+05:30,63.4,65,62.15,62.7,8282
2021-02-08 00:00:00+05:30,64.3,65.05,62.7,63.6,25948
2021-02-09 00:00:00+05:30,64.5,64.5,61.7,61.95,26316
2021-02-10 00:00:00+05:30,62.15,65.9,61.45,64.6,20880
2021-02-11 00:00:00+05:30,66.65,66.65,62,63.2,74963
2021-02-12 00:00:00+05:30,63.15,64.15,60.8,61.4,20675
2021-02-15 00:00:00+05:30,60.5,61.6,57.3,58.75,14837
2021-02-16 00:00:00+05:30,57.3,59.9,57.3,58.95,3864
2021-02-17 00:00:00+05:30,58.65,61.45,58.1,58.4,9825
2021-02-18 00:00:00+05:30,61,61,57.85,58.45,23909
2021-02-19 00:00:00+05:30,58.45,61.7,58.45,59.35,8500
2021-02-22 00:00:00+05:30,62.2,62.2,56.05,58.45,6460
2021-02-23 00:00:00+05:30,56.75,60.95,56.75,58.9,18111
2021-02-24 00:00:00+05:30,60.3,61.7,59.15,59.85,9712
2021-02-25 00:00:00+05:30,60,61.8,58.1,58.55,21603
2021-02-26 00:00:00+05:30,59.9,59.9,57.3,57.6,5112
2021-03-01 00:00:00+05:30,59,59,57,57.5,9496
2021-03-02 00:00:00+05:30,56.55,60.75,56.55,57.8,33575
2021-03-03 00:00:00+05:30,58.75,58.75,57.05,57.45,14799
2021-03-04 00:00:00+05:30,58,58.6,56.6,56.95,16832
2021-03-05 00:00:00+05:30,57.55,57.6,55.7,56.75,17258
