date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,8.45,8.85,8.1,8.65,86905
2021-01-04 00:00:00+05:30,8.9,10.35,8.15,10.35,677877
2021-01-05 00:00:00+05:30,10.65,11.25,9.8,10.3,524911
2021-01-06 00:00:00+05:30,10.5,10.5,9.8,9.9,84083
2021-01-07 00:00:00+05:30,9.4,9.9,9,9.5,47185
2021-01-08 00:00:00+05:30,9.8,9.85,9.2,9.45,58862
2021-01-11 00:00:00+05:30,9.3,9.45,9,9.4,23864
2021-01-12 00:00:00+05:30,9.3,9.9,9.1,9.25,25749
2021-01-13 00:00:00+05:30,9.55,9.85,9.05,9.1,28770
2021-01-14 00:00:00+05:30,9.65,9.95,8.85,9.25,73097
2021-01-15 00:00:00+05:30,9.15,9.25,8.85,9.15,14001
2021-01-18 00:00:00+05:30,9,9.5,9,9.45,33499
2021-01-19 00:00:00+05:30,9.25,9.45,9.1,9.25,3045
2021-01-20 00:00:00+05:30,9.15,9.5,9.1,9.25,20441
2021-01-21 00:00:00+05:30,9.4,10.9,8.75,10.3,313330
2021-01-22 00:00:00+05:30,10.9,10.9,9.75,9.95,202711
2021-01-25 00:00:00+05:30,10.15,10.15,9.25,9.4,32788
2021-01-27 00:00:00+05:30,9.6,9.9,9.05,9.1,21124
2021-01-28 00:00:00+05:30,9,10.05,9,9.45,33332
2021-01-29 00:00:00+05:30,9.55,9.9,9.2,9.35,25217
2021-02-01 00:00:00+05:30,9.05,9.65,9.05,9.25,28725
2021-02-02 00:00:00+05:30,9.25,9.55,9.25,9.25,12986
2021-02-03 00:00:00+05:30,9.2,9.65,9.1,9.45,37010
2021-02-04 00:00:00+05:30,9.25,9.65,9.25,9.4,13066
2021-02-05 00:00:00+05:30,9.3,9.95,9.2,9.25,29336
2021-02-08 00:00:00+05:30,9.15,9.65,8.9,9.15,98161
2021-02-09 00:00:00+05:30,9.25,9.3,8.95,9.05,12764
2021-02-10 00:00:00+05:30,9.05,9.35,8.95,9.05,11175
2021-02-11 00:00:00+05:30,9.05,9.6,9.05,9.35,35841
2021-02-12 00:00:00+05:30,9.5,9.6,9.25,9.3,17969
2021-02-15 00:00:00+05:30,9.5,9.7,9.1,9.2,16063
2021-02-16 00:00:00+05:30,9.15,9.4,8.95,9.05,19752
2021-02-17 00:00:00+05:30,9.1,9.7,9.05,9.2,17262
2021-02-18 00:00:00+05:30,9.2,9.35,8.9,9.1,27069
2021-02-19 00:00:00+05:30,8.95,9.3,8.75,9,13640
2021-02-22 00:00:00+05:30,8.95,9.35,8.85,8.95,3849
2021-02-23 00:00:00+05:30,8.9,9.25,8.85,9,20979
2021-02-24 00:00:00+05:30,8.9,10.8,8.1,8.95,10239
2021-02-25 00:00:00+05:30,8.95,8.95,8.75,8.8,26111
2021-02-26 00:00:00+05:30,9.5,10.45,8.8,9.4,85068
2021-03-01 00:00:00+05:30,9.45,9.9,9.2,9.45,29687
2021-03-02 00:00:00+05:30,9.95,9.95,9,9.3,12794
2021-03-03 00:00:00+05:30,9.15,9.45,9.15,9.25,10187
2021-03-04 00:00:00+05:30,9.25,9.25,9,9.15,27680
2021-03-05 00:00:00+05:30,9.6,9.65,9.15,9.3,23349
