date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,144.4,151.9,144,150.2,1725997
2021-01-04 00:00:00+05:30,152.2,164,149,160.4,7555826
2021-01-05 00:00:00+05:30,158.9,162.4,156.1,157.6,1992035
2021-01-06 00:00:00+05:30,158.4,159.4,150.65,152.65,1607852
2021-01-07 00:00:00+05:30,153.8,157.9,152.35,153.45,1177653
2021-01-08 00:00:00+05:30,154.7,159.45,154.25,155.05,1640643
2021-01-11 00:00:00+05:30,154.25,155.3,147.05,147.6,1634017
2021-01-12 00:00:00+05:30,146.65,150.65,146.1,148.95,1005650
2021-01-13 00:00:00+05:30,150.15,154,148,149.55,1148759
2021-01-14 00:00:00+05:30,150.6,151.9,149.1,149.5,637653
2021-01-15 00:00:00+05:30,150,150.5,145.15,145.5,795912
2021-01-18 00:00:00+05:30,145.5,146.25,140,140.9,844958
2021-01-19 00:00:00+05:30,142.4,146.8,142.1,145.05,696049
2021-01-20 00:00:00+05:30,145.05,149.3,143.8,147.6,952539
2021-01-21 00:00:00+05:30,147.7,149.7,144.05,145.5,768699
2021-01-22 00:00:00+05:30,147,154.8,147,149.2,4776275
2021-01-25 00:00:00+05:30,150.15,152,142.75,143.9,1063397
2021-01-27 00:00:00+05:30,143,146.3,140.85,145.4,973768
2021-01-28 00:00:00+05:30,142.9,145.7,142,142.75,490548
2021-01-29 00:00:00+05:30,143.9,146.75,141.35,143.9,789718
2021-02-01 00:00:00+05:30,143.75,147.95,142.1,147.3,773302
2021-02-02 00:00:00+05:30,148.5,150.15,140.95,142.65,1930115
2021-02-03 00:00:00+05:30,143.4,149,140.2,146.05,2034383
2021-02-04 00:00:00+05:30,147.3,154.6,146.05,152.1,2493131
2021-02-05 00:00:00+05:30,152.4,153.3,147.15,149.65,894406
2021-02-08 00:00:00+05:30,150.5,154.8,150.05,154,1801786
2021-02-09 00:00:00+05:30,154.5,157.8,150.5,152.45,1646008
2021-02-10 00:00:00+05:30,153,153,147.6,148.55,762369
2021-02-11 00:00:00+05:30,149,157.3,148.6,155.65,1769390
2021-02-12 00:00:00+05:30,156.45,164.9,152.5,160.6,3964971
2021-02-15 00:00:00+05:30,161.45,171.45,160.5,166.8,4290066
2021-02-16 00:00:00+05:30,166.8,176.85,166,175,4749726
2021-02-17 00:00:00+05:30,174.7,179.8,172.05,174.8,2507482
2021-02-18 00:00:00+05:30,175.05,182.3,172.2,179,2824857
2021-02-19 00:00:00+05:30,178,183.7,172,178.55,1920432
2021-02-22 00:00:00+05:30,178.55,179.9,168.85,171.55,993386
2021-02-23 00:00:00+05:30,172.55,176.7,168,174.3,1013662
2021-02-24 00:00:00+05:30,175,177.4,157,173.15,475602
2021-02-25 00:00:00+05:30,173.3,176,171.5,171.95,540200
2021-02-26 00:00:00+05:30,169.95,172.1,165.2,165.95,808815
2021-03-01 00:00:00+05:30,167.9,174.5,165.65,171.5,1466082
2021-03-02 00:00:00+05:30,172.5,182.8,172.4,180.7,3617712
2021-03-03 00:00:00+05:30,181.9,193.7,180.8,191.65,5046924
2021-03-04 00:00:00+05:30,189.95,198,187,193.8,2669075
2021-03-05 00:00:00+05:30,192,199.3,183.2,184.65,2463538
2021-03-08 00:00:00+05:30,186.1,189.55,177.5,178.9,1342329
2021-03-09 00:00:00+05:30,180.45,182.25,173.25,176.9,897798
2021-03-10 00:00:00+05:30,178.2,183.6,176.45,181.9,898387
2021-03-12 00:00:00+05:30,183,188.7,181.15,182.5,1517047
2021-03-15 00:00:00+05:30,183.95,184,175.4,179.05,880188
2021-03-16 00:00:00+05:30,179.6,184.6,175.3,176.75,1315947
2021-03-17 00:00:00+05:30,176.95,180.25,172,173.6,657959
2021-03-18 00:00:00+05:30,175.1,176.7,161.5,166.95,1205666
2021-03-19 00:00:00+05:30,165.9,173.8,157.5,172.75,1372243
2021-03-22 00:00:00+05:30,173.7,173.95,165.55,168.1,769447
2021-03-23 00:00:00+05:30,168.1,176.5,166.5,175.45,922702
2021-03-24 00:00:00+05:30,174.5,177.7,168.1,170.9,483042
2021-03-25 00:00:00+05:30,172,172.25,162.65,167.1,559804
2021-03-26 00:00:00+05:30,168.95,180,160.9,177.45,1001126
2021-03-30 00:00:00+05:30,180,180.35,172.5,174.1,522158
2021-03-31 00:00:00+05:30,174.85,179,172.55,174.75,459303
2021-04-01 00:00:00+05:30,176,183,176,180.4,1209740
2021-04-05 00:00:00+05:30,179.45,179.45,170.95,173.9,616740
2021-04-06 00:00:00+05:30,173.9,183,172.1,177.25,1082001
2021-04-07 00:00:00+05:30,177.3,187.1,177.3,184.55,1797456
2021-04-08 00:00:00+05:30,185.9,187.9,180,180.9,761452
2021-04-09 00:00:00+05:30,181,184.55,178,180.6,548537
2021-04-12 00:00:00+05:30,177,177.15,161.9,167.4,886010
2021-04-13 00:00:00+05:30,168.65,175.2,168,173.85,435823
2021-04-15 00:00:00+05:30,171,176.4,168.1,175.25,544062
2021-04-16 00:00:00+05:30,176.15,177.3,172,172.85,426665
2021-04-19 00:00:00+05:30,173,175.5,167.4,171.95,759459
2021-04-20 00:00:00+05:30,172.75,175.15,168.5,169.85,362246
2021-04-22 00:00:00+05:30,168.05,175,165.35,170.75,679093
2021-04-23 00:00:00+05:30,170.75,180.45,170.75,173.45,870319
2021-04-26 00:00:00+05:30,175.5,178.85,173.5,174.5,355011
2021-04-27 00:00:00+05:30,175.9,183.4,175.5,180.45,967975
2021-04-28 00:00:00+05:30,181.2,186.95,181.2,182.65,1060715
2021-04-29 00:00:00+05:30,184.3,185.7,178.3,182.05,494906
2021-04-30 00:00:00+05:30,180.55,188.8,179.9,184.45,1192863
2021-05-03 00:00:00+05:30,182,196.65,181.05,194.65,2605590
2021-05-04 00:00:00+05:30,199,206.6,193.9,197.95,3211034
2021-05-05 00:00:00+05:30,200,203,194,195.1,924407
2021-05-06 00:00:00+05:30,195.55,196.9,187.5,189.95,918152
2021-05-07 00:00:00+05:30,191,193,186,187.35,725717
2021-05-10 00:00:00+05:30,189.9,209.45,187.3,202.2,3090247
2021-05-11 00:00:00+05:30,199.85,211.45,197.65,203.65,1911140
2021-05-12 00:00:00+05:30,205.1,205.7,198.1,200.8,690081
2021-05-14 00:00:00+05:30,202,202.4,196.2,199.4,611111
2021-05-17 00:00:00+05:30,202.4,203.5,198,199.95,545139
2021-05-18 00:00:00+05:30,201,213.45,199.35,210.1,2659914
2021-05-19 00:00:00+05:30,210,219,209.1,212.7,2445653
2021-05-20 00:00:00+05:30,214.2,215,209.5,212.5,676164
2021-05-21 00:00:00+05:30,215,219.4,211,214.15,1078492
2021-05-24 00:00:00+05:30,216,218.4,215,215.65,655077
2021-05-25 00:00:00+05:30,216,216.9,212.1,213.8,551967
2021-05-26 00:00:00+05:30,214.5,215.6,211.2,212.35,477470
2021-05-27 00:00:00+05:30,213.75,216.75,205.5,208.7,698918
2021-05-28 00:00:00+05:30,213.25,214,201,202,1335005
2021-05-31 00:00:00+05:30,203,209,202.9,206.6,689562
2021-06-01 00:00:00+05:30,207,207.9,201,202.35,659135
2021-06-02 00:00:00+05:30,203,208,199,205.55,901140
2021-06-03 00:00:00+05:30,207.8,211.4,206.7,208.4,980143
2021-06-04 00:00:00+05:30,209.05,210.3,206,206.85,400568
2021-06-07 00:00:00+05:30,208.35,209.9,205,205.15,926459
2021-06-08 00:00:00+05:30,206.75,209.6,205.75,207.1,628700
2021-06-09 00:00:00+05:30,207.6,209.5,201,203.6,1000036
2021-06-10 00:00:00+05:30,206,213.7,205.05,209.6,1475746
2021-06-11 00:00:00+05:30,211.2,212.9,208.3,208.85,599843
2021-06-14 00:00:00+05:30,208.85,209.65,202.9,204,768324
2021-06-15 00:00:00+05:30,206,209,201.8,205.25,964747
2021-06-16 00:00:00+05:30,206.9,213.6,205.1,207.95,2371558
2021-06-17 00:00:00+05:30,206.5,214.9,205.25,210.7,2110773
2021-06-18 00:00:00+05:30,212.5,219.95,202.15,211.05,3808375
2021-06-21 00:00:00+05:30,208,220.95,206.5,216.05,3523506
2021-06-22 00:00:00+05:30,218.2,219.8,211.1,214.45,1209913
2021-06-23 00:00:00+05:30,215,225.25,215,217.65,3905305
2021-06-24 00:00:00+05:30,218.7,220.85,213.6,215.7,1036562
2021-06-25 00:00:00+05:30,217,221,214.5,217.7,1114001
2021-06-28 00:00:00+05:30,219,219.25,213.5,214.85,785126
2021-06-29 00:00:00+05:30,216,216.3,210.05,211.8,757482
2021-06-30 00:00:00+05:30,213.6,217.95,211.5,216.55,1166446
2021-07-01 00:00:00+05:30,218,228.45,216.3,225.9,5730599
2021-07-02 00:00:00+05:30,227.7,234.8,226.7,230.45,4601895
2021-07-05 00:00:00+05:30,233.9,245,232.55,242.95,4867179
2021-07-06 00:00:00+05:30,244.9,250,237.4,242.3,3835957
2021-07-07 00:00:00+05:30,243.95,254.95,241,253.15,4256005
2021-07-08 00:00:00+05:30,251.9,254.55,241.35,245.1,2019319
2021-07-09 00:00:00+05:30,243.9,245.8,241,242.15,1148418
2021-07-12 00:00:00+05:30,244.4,259.5,244.35,253.35,4524601
2021-07-13 00:00:00+05:30,255.85,269,255,266.7,4962486
2021-07-14 00:00:00+05:30,268.8,271.4,261,262.35,2519810
2021-07-15 00:00:00+05:30,263.4,264.45,255.55,261.9,1657720
2021-07-16 00:00:00+05:30,262,269.95,259,266.45,1824701
2021-07-19 00:00:00+05:30,260.8,263.9,254.6,257.1,1297253
2021-07-20 00:00:00+05:30,258.25,262.5,250,253.8,1956211
2021-07-22 00:00:00+05:30,255.45,257.9,247.15,248.05,1228358
2021-07-23 00:00:00+05:30,250.2,253.35,248.1,249.55,728281
2021-07-26 00:00:00+05:30,250,266.75,248.05,262.4,3717058
2021-07-27 00:00:00+05:30,266,278,265.5,270.25,7751813
2021-07-28 00:00:00+05:30,269,269.9,256.2,266.45,1781892
2021-07-29 00:00:00+05:30,267.25,268.3,261.5,263.5,719386
2021-07-30 00:00:00+05:30,264,266.9,258.2,261.4,1016875
2021-08-02 00:00:00+05:30,263.85,275.9,258.75,271.55,3373332
2021-08-03 00:00:00+05:30,273.95,293.7,272.05,283.4,11188571
2021-08-04 00:00:00+05:30,285.9,287.9,274,277.1,3026607
2021-08-05 00:00:00+05:30,278.7,285.8,276,281.25,2448006
2021-08-06 00:00:00+05:30,282.35,291.5,281.25,286.55,3012868
2021-08-09 00:00:00+05:30,287.95,291.6,282.55,284.65,1492043
2021-08-10 00:00:00+05:30,286,287.05,261.2,266.95,2029428
2021-08-11 00:00:00+05:30,268.9,273.5,254.3,271.1,2639161
2021-08-12 00:00:00+05:30,272,276.95,270,271.9,1453482
2021-08-13 00:00:00+05:30,273.15,274.4,262.45,264.3,1081944
2021-08-16 00:00:00+05:30,264.9,265.1,255.55,257,1110192
2021-08-17 00:00:00+05:30,255.7,264.4,253.9,255.55,1070514
2021-08-18 00:00:00+05:30,257.3,258.15,248.8,250.5,901380
2021-08-20 00:00:00+05:30,247,252.25,240.1,242,1180625
2021-08-23 00:00:00+05:30,245,253,230.05,247.05,3589914
2021-08-24 00:00:00+05:30,249.65,269,245.45,265.6,3390959
2021-08-25 00:00:00+05:30,267,268.75,258.65,263.9,1212062
2021-08-26 00:00:00+05:30,264.75,264.75,259,259.65,541580
2021-08-27 00:00:00+05:30,259,279.4,258.2,277.55,4288016
2021-08-30 00:00:00+05:30,279.4,286.95,275,281.6,3103198
2021-08-31 00:00:00+05:30,281.9,284.5,275.1,276.7,1415548
2021-09-01 00:00:00+05:30,276.7,281.5,274,279.3,1326495
2021-09-02 00:00:00+05:30,279.95,292.5,277.5,286.9,3487458
2021-09-03 00:00:00+05:30,288,295,281.15,283.25,1826505
2021-09-06 00:00:00+05:30,284,289.5,281.4,284.7,1346358
2021-09-07 00:00:00+05:30,285.9,285.9,272.6,274.75,1867507
2021-09-08 00:00:00+05:30,276,279,270.95,277.5,1134594
2021-09-09 00:00:00+05:30,278.75,286,278,283.55,1741905
2021-09-13 00:00:00+05:30,283.9,296.65,283.2,290.55,4536295
2021-09-14 00:00:00+05:30,292,295.75,287.5,293,1550747
2021-09-15 00:00:00+05:30,293.8,311,293.55,305.35,7526965
2021-09-16 00:00:00+05:30,307.9,313.5,305.05,307.45,2494761
2021-09-17 00:00:00+05:30,308.9,311.1,290.35,296.8,2315984
2021-09-20 00:00:00+05:30,296.8,303.7,290.15,294.55,1514027
2021-09-21 00:00:00+05:30,296.45,297.65,285,293.45,1405399
2021-09-22 00:00:00+05:30,294.9,302.5,293.55,298.1,1272549
2021-09-23 00:00:00+05:30,299.1,304.35,293.5,294.75,907704
2021-09-24 00:00:00+05:30,296.5,301.5,287.4,288.55,1140119
2021-09-27 00:00:00+05:30,291,293.15,286.55,289,663416
2021-09-28 00:00:00+05:30,290.45,296,285,293.9,1015332
2021-09-29 00:00:00+05:30,291,293.4,287.2,288.45,635589
2021-09-30 00:00:00+05:30,289.7,294.9,289,290.7,819432
2021-10-01 00:00:00+05:30,287.65,289.7,286,286.55,548944
2021-10-04 00:00:00+05:30,287,298.6,286.9,296.05,1339897
2021-10-05 00:00:00+05:30,298.15,311.75,297.1,306.15,3543669
2021-10-06 00:00:00+05:30,307.6,309.6,298.7,303.45,1165250
2021-10-07 00:00:00+05:30,306.5,319.95,305.65,310.2,4286530
2021-10-08 00:00:00+05:30,312.5,312.6,303.55,305.5,858232
2021-10-11 00:00:00+05:30,307.95,315.8,307,314.05,1952964
2021-10-12 00:00:00+05:30,312.45,321.3,312,315.2,1308136
2021-10-13 00:00:00+05:30,315.5,317.6,309.6,310.7,770495
2021-10-14 00:00:00+05:30,312.65,313.65,305.5,307.4,690661
2021-10-18 00:00:00+05:30,308.5,312.9,303.1,304.5,905049
2021-10-19 00:00:00+05:30,306,306.95,292,294.3,888576
2021-10-20 00:00:00+05:30,295,296,271.05,284,2142449
