date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,50.7,54.4,50.7,52.5,52687
2021-01-04 00:00:00+05:30,52.6,53.5,49.9,52,20516
2021-01-05 00:00:00+05:30,52.45,53.5,49.4,51.45,50232
2021-01-06 00:00:00+05:30,52.75,54,50.1,50.7,66756
2021-01-07 00:00:00+05:30,52.4,52.4,50.45,50.7,25994
2021-01-08 00:00:00+05:30,49.85,50.9,48.65,49.4,44613
2021-01-11 00:00:00+05:30,49.35,49.8,48.3,49.3,29953
2021-01-12 00:00:00+05:30,48.35,50.5,47.75,49.5,53455
2021-01-13 00:00:00+05:30,50.75,50.75,48.55,48.8,7747
2021-01-14 00:00:00+05:30,48.8,49.9,48.05,48.65,21035
2021-01-15 00:00:00+05:30,49,49.5,48,48.9,19531
2021-01-18 00:00:00+05:30,49.45,49.45,47,47.5,25138
2021-01-19 00:00:00+05:30,47,49.3,47,48.4,10795
2021-01-20 00:00:00+05:30,48.05,48.45,47.8,48.2,13081
2021-01-21 00:00:00+05:30,47.8,49.15,47.4,47.7,17752
2021-01-22 00:00:00+05:30,47.7,48.3,47.15,47.95,7377
2021-01-25 00:00:00+05:30,47.7,48.2,47.1,47.75,10034
2021-01-27 00:00:00+05:30,47.3,47.75,46.4,46.65,14692
2021-01-28 00:00:00+05:30,46.7,48.75,46.25,46.75,5224
2021-01-29 00:00:00+05:30,46.25,48.6,46.25,47.05,5867
2021-02-01 00:00:00+05:30,47.75,47.75,46.4,47.15,4781
2021-02-02 00:00:00+05:30,48.8,49.5,46.2,47.8,15262
2021-02-03 00:00:00+05:30,48.4,48.4,46.95,47.2,22366
2021-02-04 00:00:00+05:30,48,48,47,47.05,9181
2021-02-05 00:00:00+05:30,47.95,48.9,46.95,47.15,14388
2021-02-08 00:00:00+05:30,50.75,50.75,46.75,46.95,13381
2021-02-09 00:00:00+05:30,47.2,48.25,46.5,46.95,17941
2021-02-10 00:00:00+05:30,47,49.05,45.6,46.65,22555
2021-02-11 00:00:00+05:30,48.8,48.8,45.55,46.8,25557
2021-02-12 00:00:00+05:30,47.05,49,44.8,45.15,66272
2021-02-15 00:00:00+05:30,45.2,45.2,42.25,42.35,60973
