date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,263,274.75,254.75,260.85,2557009
2021-01-04 00:00:00+05:30,264.4,279.75,257.25,274.55,2066623
2021-01-05 00:00:00+05:30,272,283.55,267,275.25,1288448
2021-01-06 00:00:00+05:30,276.75,278.7,258.85,268.05,1203369
2021-01-07 00:00:00+05:30,271,281,264.1,268.55,992287
2021-01-08 00:00:00+05:30,271,276.75,268.1,269.35,565618
2021-01-11 00:00:00+05:30,271.45,271.9,254.2,258.3,638189
2021-01-12 00:00:00+05:30,258,274,256.5,272.15,1050143
2021-01-13 00:00:00+05:30,272,279.9,264.25,267.8,1002837
2021-01-14 00:00:00+05:30,269.8,274,266.65,270.55,272918
2021-01-15 00:00:00+05:30,270.55,270.55,258.1,262.25,368942
2021-01-18 00:00:00+05:30,262.05,263.25,251,252.8,313555
2021-01-19 00:00:00+05:30,255.7,264.65,255.7,258.65,260826
2021-01-20 00:00:00+05:30,259,268,258.05,261.4,521560
2021-01-21 00:00:00+05:30,264,266.75,244,246.15,739654
2021-01-22 00:00:00+05:30,247.7,249.5,236.05,240.7,518325
2021-01-25 00:00:00+05:30,241.2,244.7,234.05,236.75,355445
2021-01-27 00:00:00+05:30,238,248,231.2,239.95,494588
2021-01-28 00:00:00+05:30,239.5,243,236.45,239.15,266317
2021-01-29 00:00:00+05:30,242.5,245.95,232.25,233.3,568793
2021-02-01 00:00:00+05:30,236,243.05,234.25,240.45,405354
2021-02-02 00:00:00+05:30,243.1,249.45,242.55,245.6,427030
2021-02-03 00:00:00+05:30,247.6,259,244,251.6,567814
2021-02-04 00:00:00+05:30,252.85,257,248.05,250.6,286164
2021-02-05 00:00:00+05:30,251.8,254.9,242.75,243.85,339603
2021-02-08 00:00:00+05:30,245.1,249.3,240,242,291603
2021-02-09 00:00:00+05:30,243.95,244.4,235,235.75,297029
2021-02-10 00:00:00+05:30,236.45,245.1,236.1,239.8,311090
2021-02-11 00:00:00+05:30,239.9,244,238,239.15,242371
2021-02-12 00:00:00+05:30,240.4,256,240.4,253.9,1320670
2021-02-15 00:00:00+05:30,230,245.9,229.15,236,1083283
2021-02-16 00:00:00+05:30,239.35,240.8,228.15,229.7,572959
2021-02-17 00:00:00+05:30,230,235.2,230,231.95,360997
2021-02-18 00:00:00+05:30,234.7,234.7,226.35,227.7,462165
2021-02-19 00:00:00+05:30,228.05,232,227,227.65,269227
2021-02-22 00:00:00+05:30,229,234,227,227.85,186660
2021-02-23 00:00:00+05:30,229.8,233.45,227.85,229,262317
2021-02-24 00:00:00+05:30,230.15,232.35,183.5,229.55,98943
2021-02-25 00:00:00+05:30,231.8,237.5,226.8,236.05,405730
2021-02-26 00:00:00+05:30,232.05,234.2,225.1,227.85,294578
2021-03-01 00:00:00+05:30,230.9,243.8,227.25,241.05,865828
2021-03-02 00:00:00+05:30,244.9,254.3,242.4,245.3,776529
2021-03-03 00:00:00+05:30,250,253.75,237.05,239.15,409765
2021-03-04 00:00:00+05:30,237.2,247.5,236.7,242.35,357732
2021-03-05 00:00:00+05:30,240.6,247.8,239.2,244.9,461811
2021-03-08 00:00:00+05:30,245,253.75,241.35,243.6,323952
2021-03-09 00:00:00+05:30,246.4,249.5,233.4,235.65,260059
2021-03-10 00:00:00+05:30,238.7,273.85,236.2,268.6,3437580
2021-03-12 00:00:00+05:30,271.4,275.95,249,253.4,1230170
2021-03-15 00:00:00+05:30,253.9,282.8,247.25,277.2,2617260
2021-03-16 00:00:00+05:30,278.45,296.95,273,282.6,2891196
2021-03-17 00:00:00+05:30,282.5,288.4,262,263.9,805131
2021-03-18 00:00:00+05:30,266.4,272.2,248.95,252.85,476703
2021-03-19 00:00:00+05:30,248.5,266.4,244.3,262.25,618813
2021-03-22 00:00:00+05:30,265.55,273.8,259.3,264.95,525929
2021-03-23 00:00:00+05:30,265.55,317.9,265.55,315.15,5142698
2021-03-24 00:00:00+05:30,322.9,326.8,293,300.65,4467593
2021-03-25 00:00:00+05:30,301,303.6,269.15,272.25,2356892
2021-03-26 00:00:00+05:30,276.65,294.45,241.8,249.45,7338158
2021-03-30 00:00:00+05:30,254.5,262.3,250,251.75,1737178
2021-03-31 00:00:00+05:30,256.6,264.95,250,258.45,10539471
2021-04-01 00:00:00+05:30,263.7,283,262.3,279.35,3452178
2021-04-05 00:00:00+05:30,274.25,287.05,270.6,282.1,2341394
2021-04-06 00:00:00+05:30,282.95,286.9,273.2,277.2,1437456
2021-04-07 00:00:00+05:30,278.2,289.9,276.95,286.1,1449918
2021-04-08 00:00:00+05:30,287.9,317.85,280.25,310.25,6232873
2021-04-09 00:00:00+05:30,312,343.8,304,326.1,6793880
