date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,243.9,246.45,238.9,243.25,100970
2021-01-04 00:00:00+05:30,245.9,251.9,244.95,248.7,293081
2021-01-05 00:00:00+05:30,245.05,248.4,242.3,244.55,140439
2021-01-06 00:00:00+05:30,246,250.9,241.45,245.25,216736
2021-01-07 00:00:00+05:30,247.1,247.1,241,242,81231
2021-01-08 00:00:00+05:30,243.8,245.95,239,240,86697
2021-01-11 00:00:00+05:30,242,244,235,236.3,74864
2021-01-12 00:00:00+05:30,236.3,243,235,238.15,65485
2021-01-13 00:00:00+05:30,238.15,240.15,235.25,237,51757
2021-01-14 00:00:00+05:30,238.2,245,234,242.25,124049
2021-01-15 00:00:00+05:30,242.25,243,235,235.65,57197
2021-01-18 00:00:00+05:30,235,235.35,228.6,230.1,46120
2021-01-19 00:00:00+05:30,231.9,237.05,231.9,233.4,37125
2021-01-20 00:00:00+05:30,234.25,237,231.5,232.65,44982
2021-01-21 00:00:00+05:30,233.95,234.45,226.65,228.35,50378
2021-01-22 00:00:00+05:30,228.45,230.8,222.8,223.55,61709
2021-01-25 00:00:00+05:30,225.75,225.75,215,218,45878
2021-01-27 00:00:00+05:30,218.8,227.95,218.45,224.5,43554
2021-01-28 00:00:00+05:30,223.55,228.6,222.6,223.25,29202
2021-01-29 00:00:00+05:30,224.15,227.35,222.25,222.7,24541
2021-02-01 00:00:00+05:30,218,238.7,218,235.2,103759
2021-02-02 00:00:00+05:30,237.45,242,216.1,220.75,475321
2021-02-03 00:00:00+05:30,223.65,223.65,218.65,219.3,192456
2021-02-04 00:00:00+05:30,220.75,222,219.05,219.6,86287
2021-02-05 00:00:00+05:30,221.6,221.6,216.6,218.3,149595
2021-02-08 00:00:00+05:30,219.9,220.85,215.6,216.2,160703
2021-02-09 00:00:00+05:30,217.85,219.45,216.05,217.55,134221
2021-02-10 00:00:00+05:30,221.05,224.9,219.55,223.3,259335
2021-02-11 00:00:00+05:30,223.4,225.15,220.8,223.25,84980
2021-02-12 00:00:00+05:30,224,225.5,219.2,219.85,77796
2021-02-15 00:00:00+05:30,219,225.4,217.5,218.6,165665
2021-02-16 00:00:00+05:30,220.9,225.1,216.25,217.6,196831
2021-02-17 00:00:00+05:30,217.05,220.35,215.4,216.05,158945
2021-02-18 00:00:00+05:30,218.15,225,218.15,223.55,177696
2021-02-19 00:00:00+05:30,224,227.75,221,222.4,152648
2021-02-22 00:00:00+05:30,224.8,228.75,220.55,221.8,141188
2021-02-23 00:00:00+05:30,222.25,229.5,220.3,225.25,153077
2021-02-24 00:00:00+05:30,226.45,238.4,225.65,231.05,205347
