date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,64,64.95,63.85,64.15,272510
2021-01-04 00:00:00+05:30,65,65.7,63.2,64.2,529055
2021-01-05 00:00:00+05:30,64.2,65.3,63.45,64.25,295990
2021-01-06 00:00:00+05:30,64.8,66.9,64.05,66.3,1224065
2021-01-07 00:00:00+05:30,66.6,67,66.05,66.35,417110
2021-01-08 00:00:00+05:30,66.95,67.2,65.3,65.5,403270
2021-01-11 00:00:00+05:30,65.5,66.35,64.2,64.8,211965
2021-01-12 00:00:00+05:30,65.2,71.6,64.55,68.7,4424775
2021-01-13 00:00:00+05:30,68.7,70.4,67.8,69.25,778960
2021-01-14 00:00:00+05:30,69.4,69.7,67.8,68.2,354280
2021-01-15 00:00:00+05:30,68.75,68.75,65.9,66.25,344940
2021-01-18 00:00:00+05:30,65.25,66.25,63.6,64.35,241205
2021-01-19 00:00:00+05:30,64.95,65.6,64.6,65.2,132465
2021-01-20 00:00:00+05:30,65.2,65.8,64.8,65.3,134930
2021-01-21 00:00:00+05:30,65.7,66.2,64.4,64.6,147970
2021-01-22 00:00:00+05:30,64.6,66.35,63.25,64.7,251110
2021-01-25 00:00:00+05:30,64,65.7,63.6,63.95,167675
2021-01-27 00:00:00+05:30,63.95,64.35,62.85,63.5,91435
2021-01-28 00:00:00+05:30,63.4,64.15,62.25,63.2,67030
2021-01-29 00:00:00+05:30,64.2,64.6,61.55,61.9,160980
2021-02-01 00:00:00+05:30,62.2,63.7,61.2,63.3,131875
2021-02-02 00:00:00+05:30,64,64.6,62.45,63.55,174540
2021-02-03 00:00:00+05:30,64.4,64.4,62.8,63.55,101070
2021-02-04 00:00:00+05:30,62.9,64.55,62.9,63.75,209685
2021-02-05 00:00:00+05:30,64,65,61.2,61.75,496760
2021-02-08 00:00:00+05:30,61.1,62.65,61.1,61.65,241240
2021-02-09 00:00:00+05:30,62,63.1,62,62.25,171535
2021-02-10 00:00:00+05:30,62.4,63,61.65,62.6,110130
2021-02-11 00:00:00+05:30,62.3,63,62.2,62.8,127335
2021-02-12 00:00:00+05:30,62.8,63.25,60.85,61.8,288765
2021-02-15 00:00:00+05:30,59.4,60,58,58.35,663370
2021-02-16 00:00:00+05:30,59.4,59.4,58,58.25,318750
2021-02-17 00:00:00+05:30,58.55,59.25,57.8,58.1,265010
2021-02-18 00:00:00+05:30,58,61.4,58,60.1,461850
2021-02-19 00:00:00+05:30,60.4,60.4,57.9,58.15,289265
2021-02-22 00:00:00+05:30,58.15,58.8,57.1,57.3,186295
2021-02-23 00:00:00+05:30,57.8,60.6,57.65,59.95,479785
2021-02-24 00:00:00+05:30,61.55,61.55,60.1,60.85,189660
2021-02-25 00:00:00+05:30,61.25,61.8,61,61.5,190940
2021-02-26 00:00:00+05:30,61.2,61.6,59.7,60.4,219730
2021-03-01 00:00:00+05:30,61.4,61.9,59.9,60.7,338760
2021-03-02 00:00:00+05:30,61.1,63.4,60.55,62.05,595260
2021-03-03 00:00:00+05:30,62.4,65.6,62,65,1466515
2021-03-04 00:00:00+05:30,63,66.9,63,66.4,1357140
2021-03-05 00:00:00+05:30,68,69,63.6,64.15,1682065
2021-03-08 00:00:00+05:30,65.05,65.4,63.4,64.1,407170
2021-03-09 00:00:00+05:30,64.4,65,63.5,64.35,235460
