date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,19.9,19.9,19.05,19.45,6044
2021-01-04 00:00:00+05:30,20.4,20.4,18.7,18.7,2231
2021-01-05 00:00:00+05:30,19.1,19.6,18.2,18.2,6034
2021-01-06 00:00:00+05:30,17.45,19.1,17.45,19,3133
2021-01-07 00:00:00+05:30,19.5,19.95,18.5,18.8,10720
2021-01-08 00:00:00+05:30,18.2,19.7,18.2,19.55,1368
2021-01-11 00:00:00+05:30,18.6,20.45,18.6,19.8,4382
2021-01-12 00:00:00+05:30,20.15,20.15,18.85,19.05,558
2021-01-13 00:00:00+05:30,19.05,19.6,18.1,18.8,5278
2021-01-14 00:00:00+05:30,18.1,18.5,18.1,18.5,549
2021-01-15 00:00:00+05:30,18.9,18.9,18.1,18.35,3432
2021-01-18 00:00:00+05:30,19.25,19.25,18.4,18.5,4360
2021-01-19 00:00:00+05:30,18.5,18.5,18.5,18.5,2457
2021-01-20 00:00:00+05:30,17.8,18.5,17.8,18.05,1351
2021-01-21 00:00:00+05:30,18,18.05,18,18.05,850
2021-01-22 00:00:00+05:30,18.5,18.9,17.5,17.75,2325
2021-01-25 00:00:00+05:30,18.45,18.45,17,17.55,1221
2021-01-27 00:00:00+05:30,17.55,18.1,17.55,18,477
2021-01-28 00:00:00+05:30,17.65,18.4,17.1,18.05,2118
2021-01-29 00:00:00+05:30,17.3,18.65,17.15,17.3,573
2021-02-01 00:00:00+05:30,17.15,18,17.15,17.15,435
2021-02-02 00:00:00+05:30,18,18,17,17.3,1078
2021-02-03 00:00:00+05:30,17.3,17.85,17.05,17.55,2080
2021-02-04 00:00:00+05:30,18.1,18.15,17,17.6,781
2021-02-05 00:00:00+05:30,16.1,19.35,16.1,17.7,2729
2021-02-08 00:00:00+05:30,19.3,19.3,17.65,18.95,5346
2021-02-09 00:00:00+05:30,19.1,20.8,17.2,18,7664
2021-02-10 00:00:00+05:30,18,18,17.1,17.4,7324
2021-02-11 00:00:00+05:30,17.85,17.85,16.05,16.55,1195
2021-02-12 00:00:00+05:30,17,17.8,16.65,16.8,1542
2021-02-15 00:00:00+05:30,17,17,15.25,15.45,12048
2021-02-16 00:00:00+05:30,16.35,16.95,14.35,16.25,11280
2021-02-17 00:00:00+05:30,16.85,16.85,15.45,15.7,12479
2021-02-18 00:00:00+05:30,15.7,15.75,14.95,15.1,7909
2021-02-19 00:00:00+05:30,15,15.85,15,15.85,7276
2021-02-22 00:00:00+05:30,16.5,16.5,15.2,15.95,36931
2021-02-23 00:00:00+05:30,15.9,16.45,15.25,16.25,4924
2021-02-24 00:00:00+05:30,15.65,17.05,15.6,15.95,2773
2021-02-25 00:00:00+05:30,16.05,16.5,16,16.45,3930
2021-02-26 00:00:00+05:30,16.95,16.95,15.8,16.25,1368
2021-03-01 00:00:00+05:30,15.55,16.7,15.45,15.5,3375
2021-03-02 00:00:00+05:30,16.2,16.25,15.95,16.25,2044
