date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,25.65,25.65,24.15,25.35,66148
2021-01-04 00:00:00+05:30,25.9,28,25.5,26.2,59071
2021-01-05 00:00:00+05:30,26.3,26.3,21.65,25.85,41439
2021-01-06 00:00:00+05:30,25.2,26.3,25.1,26,55495
2021-01-07 00:00:00+05:30,26.3,26.3,25.5,25.8,29399
2021-01-08 00:00:00+05:30,25.8,26.5,25.2,25.6,36875
2021-01-11 00:00:00+05:30,26.15,26.45,24.25,25.4,32685
2021-01-12 00:00:00+05:30,25.75,25.75,24.95,25.2,36692
2021-01-13 00:00:00+05:30,25.1,26.55,25.05,25.45,82065
2021-01-14 00:00:00+05:30,25.55,26.1,25.3,25.45,16310
2021-01-15 00:00:00+05:30,25.9,25.9,25,25.1,19658
2021-01-18 00:00:00+05:30,25.6,26,24.55,24.85,11980
2021-01-19 00:00:00+05:30,25.35,25.35,24.4,24.6,32925
2021-01-20 00:00:00+05:30,25.1,25.25,24.65,24.85,9499
2021-01-21 00:00:00+05:30,25.15,26,24.1,25.1,71163
2021-01-22 00:00:00+05:30,25.5,25.5,24.05,24.3,48875
2021-01-25 00:00:00+05:30,24.7,25.85,23.1,23.85,205010
2021-01-27 00:00:00+05:30,24.35,24.35,23.35,23.4,35956
2021-01-28 00:00:00+05:30,23.2,24.4,22.5,23.2,49925
2021-01-29 00:00:00+05:30,23.7,23.8,23,23.3,40669
2021-02-01 00:00:00+05:30,22.95,23.75,22.95,23.4,36750
2021-02-02 00:00:00+05:30,23.5,24.8,23.1,23.35,61730
2021-02-03 00:00:00+05:30,23.3,24,23.2,23.5,56867
2021-02-04 00:00:00+05:30,23.5,24,23.25,23.5,43116
2021-02-05 00:00:00+05:30,24,25.15,23.25,23.75,132544
2021-02-08 00:00:00+05:30,24.4,24.4,23.5,23.85,20692
2021-02-09 00:00:00+05:30,23.85,24.7,23.2,24,147106
2021-02-10 00:00:00+05:30,23.9,25,23.45,24.55,54875
2021-02-11 00:00:00+05:30,24.2,24.5,23.8,24,27958
2021-02-12 00:00:00+05:30,24,24.35,23.05,23.6,40637
2021-02-15 00:00:00+05:30,23.95,24,23.6,23.7,27998
