date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,222,223.45,217.75,218.5,562187
2021-01-04 00:00:00+05:30,220.5,222.5,217.55,219.3,1482248
2021-01-05 00:00:00+05:30,218.05,222.8,215.9,217.1,1302051
2021-01-06 00:00:00+05:30,218.15,219.2,212.1,213.15,1638511
2021-01-07 00:00:00+05:30,215.15,217.5,210,210.6,908384
2021-01-08 00:00:00+05:30,213.35,213.35,208.1,210.1,1552609
2021-01-11 00:00:00+05:30,211.95,217.5,211,212.25,1664404
2021-01-12 00:00:00+05:30,213,214.35,211.05,212.15,1961890
2021-01-13 00:00:00+05:30,212.95,214.7,211.6,212,1309217
2021-01-14 00:00:00+05:30,212.95,216.7,210,212.15,720921
2021-01-15 00:00:00+05:30,213,215.9,210.7,211,735801
2021-01-18 00:00:00+05:30,212,212.55,208.25,209.8,1061940
2021-01-19 00:00:00+05:30,210.55,212,207.5,208.3,754437
2021-01-20 00:00:00+05:30,209.8,209.8,204.8,206,1097405
2021-01-21 00:00:00+05:30,206.8,207.45,204,204.4,657231
2021-01-22 00:00:00+05:30,205.8,205.8,201.55,202.6,831792
2021-01-25 00:00:00+05:30,203.75,204.25,195.65,197.95,1213479
2021-01-27 00:00:00+05:30,198,199.2,194.55,195.45,663712
2021-01-28 00:00:00+05:30,193.7,197.5,190.9,195.95,985842
2021-01-29 00:00:00+05:30,196.6,198.9,192.85,198,1247281
2021-02-01 00:00:00+05:30,202,203.5,196.5,202.4,759209
2021-02-02 00:00:00+05:30,202.45,204,199.5,201.3,430947
2021-02-03 00:00:00+05:30,201.65,203.5,199,201.75,518909
2021-02-04 00:00:00+05:30,201.25,205.5,200.1,204.8,913964
2021-02-05 00:00:00+05:30,206,208,205.3,206.65,853760
2021-02-08 00:00:00+05:30,207.15,215,207.15,213.85,1763290
2021-02-09 00:00:00+05:30,215.9,223.35,213.1,221.95,3114588
2021-02-10 00:00:00+05:30,223.8,228.4,222,226.6,1737188
2021-02-11 00:00:00+05:30,227.8,234.05,226,233.05,2215824
2021-02-12 00:00:00+05:30,234.8,235.6,227.3,232.4,1036577
2021-02-15 00:00:00+05:30,232.9,235.95,228.4,231.9,870552
2021-02-16 00:00:00+05:30,235.75,237.1,232.25,236.3,889909
2021-02-17 00:00:00+05:30,239.1,241.7,237.1,239.55,876055
2021-02-18 00:00:00+05:30,242,276.7,241.1,259.4,6132229
2021-02-19 00:00:00+05:30,260,260.8,247,248.7,1392255
2021-02-22 00:00:00+05:30,246.35,251,239.5,242.7,1062035
2021-02-23 00:00:00+05:30,243.7,251.95,233.45,247.8,1514086
2021-02-24 00:00:00+05:30,249,251.05,246,248.15,1077061
2021-02-25 00:00:00+05:30,249.5,256.75,245.5,254,1592718
2021-02-26 00:00:00+05:30,254,255.85,245,249.8,1099936
2021-03-01 00:00:00+05:30,251,253.2,246.55,249.4,860690
2021-03-02 00:00:00+05:30,252.45,263,250.35,259.55,996363
2021-03-03 00:00:00+05:30,270.05,311.45,268.55,276.65,7735943
2021-03-04 00:00:00+05:30,275,302,273.1,295.05,3930698
2021-03-05 00:00:00+05:30,297.4,309.95,284.45,287.05,2002621
2021-03-08 00:00:00+05:30,288.6,295.75,281.65,285.65,700821
2021-03-09 00:00:00+05:30,288.8,292,273,277.6,851533
2021-03-10 00:00:00+05:30,280.3,281.55,269.8,271.2,754885
2021-03-12 00:00:00+05:30,280,283,276.15,277.95,1745805
