date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,174.1,179.4,172,176.45,2251262
2021-01-04 00:00:00+05:30,177.9,182.7,176,179.9,2071327
2021-01-05 00:00:00+05:30,177,181,176,178.4,1043700
2021-01-06 00:00:00+05:30,179,179.85,169.2,170.35,2090788
2021-01-07 00:00:00+05:30,171.75,174.9,170.4,172.1,1183040
2021-01-08 00:00:00+05:30,173.8,176.3,172.95,173.85,940181
2021-01-11 00:00:00+05:30,174.95,178.35,171.6,176.8,904129
2021-01-12 00:00:00+05:30,177.3,178.8,173.7,175.6,649733
2021-01-13 00:00:00+05:30,176.1,176.9,170.1,172.7,638585
2021-01-14 00:00:00+05:30,173.05,174.3,170.65,171.5,433741
2021-01-15 00:00:00+05:30,172.35,180,171.9,176.05,1963792
2021-01-18 00:00:00+05:30,177,188.9,173,183.25,4605268
2021-01-19 00:00:00+05:30,185.5,190.5,183.5,188.1,3004126
2021-01-20 00:00:00+05:30,188.9,194.4,185.6,190.6,2968274
2021-01-21 00:00:00+05:30,195,199.5,187.5,191.2,5608474
2021-01-22 00:00:00+05:30,191.95,209.4,190.6,198.35,8358049
2021-01-25 00:00:00+05:30,203.45,204,187.85,194.9,2128589
2021-01-27 00:00:00+05:30,195.75,196.55,189.2,193.3,1383357
2021-01-28 00:00:00+05:30,190,195.4,187.1,191,1273919
2021-01-29 00:00:00+05:30,193.5,195.45,190,191,905459
2021-02-01 00:00:00+05:30,185.15,208.8,183.05,201.85,3839682
2021-02-02 00:00:00+05:30,202.7,203.95,195.1,196.05,1408097
2021-02-03 00:00:00+05:30,196.95,202.5,192.7,197.25,1570341
2021-02-04 00:00:00+05:30,198.2,205.5,195.15,203.25,2172434
2021-02-05 00:00:00+05:30,204,204.4,198,201,1294715
2021-02-08 00:00:00+05:30,204,209.3,201.2,202.15,3339773
2021-02-09 00:00:00+05:30,203.5,212.5,200.35,205.5,4582482
2021-02-10 00:00:00+05:30,205.55,206.4,197.5,199,2390898
2021-02-11 00:00:00+05:30,199.8,200.45,197.05,197.6,718976
2021-02-12 00:00:00+05:30,197.85,203.35,193,193.7,2110474
2021-02-15 00:00:00+05:30,195,198,193.05,193.4,941579
2021-02-16 00:00:00+05:30,194.4,201.3,191.5,199.7,2204757
2021-02-17 00:00:00+05:30,200,205.4,194.95,197.4,3739730
2021-02-18 00:00:00+05:30,201.5,208.5,200.1,202.95,4345641
2021-02-19 00:00:00+05:30,202.15,209.5,198.8,202.05,2750616
