date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,18389.7,18520,18306.05,18450.7,50286
2021-01-04 00:00:00+05:30,18495,18630,18329.75,18377.95,62035
2021-01-05 00:00:00+05:30,18343.5,18620,18278.05,18558.25,83673
2021-01-06 00:00:00+05:30,18510.05,18600,18430,18515.25,57706
2021-01-07 00:00:00+05:30,18599,18615,18050.1,18127.3,120605
2021-01-08 00:00:00+05:30,18227.3,18350,18000,18306.25,151635
2021-01-11 00:00:00+05:30,18350,18545.85,18188.1,18391.45,114555
2021-01-12 00:00:00+05:30,18410,18439.95,17950,17999.1,141566
2021-01-13 00:00:00+05:30,18039.95,18275,17965,18019.3,109387
2021-01-14 00:00:00+05:30,18049,18229.4,18049,18132.6,58488
2021-01-15 00:00:00+05:30,18110.05,18249,17800,17834,96401
2021-01-18 00:00:00+05:30,17849.95,18074,17556.75,17630.7,120674
2021-01-19 00:00:00+05:30,17730,17820.5,17670,17754.7,62849
2021-01-20 00:00:00+05:30,17767,17940,17623.05,17681.3,73831
2021-01-21 00:00:00+05:30,17770,17900,17655.35,17716.3,70977
2021-01-22 00:00:00+05:30,17784,17882.3,17550,17589.6,98250
2021-01-25 00:00:00+05:30,17652,17700,17229.85,17415.25,116436
2021-01-27 00:00:00+05:30,17472.95,17597.7,17340.25,17538.1,66402
2021-01-28 00:00:00+05:30,17470,17520,17203,17387.65,89055
2021-01-29 00:00:00+05:30,17385.05,17467.85,16961.3,17060,112888
2021-02-01 00:00:00+05:30,17200,17275.7,17000,17087.7,84406
2021-02-02 00:00:00+05:30,17150.05,17350,17054.5,17190.3,130298
2021-02-03 00:00:00+05:30,17200.05,17289,17051,17166.4,112325
2021-02-04 00:00:00+05:30,17199.9,17226.95,17052.45,17074,92100
2021-02-05 00:00:00+05:30,17131.05,17167.2,17003,17115.75,98097
2021-02-08 00:00:00+05:30,17180,17284.9,17101.15,17218.2,121607
2021-02-09 00:00:00+05:30,17211,17510,17150,17318.95,121012
2021-02-10 00:00:00+05:30,17340.2,17436.8,17086.5,17177.35,116576
2021-02-11 00:00:00+05:30,17189.9,17447.45,17150,17412.25,65366
2021-02-12 00:00:00+05:30,17410.1,17519,17240,17294.3,54528
2021-02-15 00:00:00+05:30,17349,17506.75,17258.05,17479.85,110119
2021-02-16 00:00:00+05:30,17555,17646,17139.1,17217.25,229774
2021-02-17 00:00:00+05:30,16900,16900,16350,16741.2,599343
2021-02-18 00:00:00+05:30,16756,16900,16300,16364.7,251066
2021-02-19 00:00:00+05:30,16430,16464.7,16212.95,16376.4,130275
2021-02-22 00:00:00+05:30,16411.05,16530,16024.6,16096.3,214915
2021-02-23 00:00:00+05:30,16131,16255,16002.1,16169.95,142998
2021-02-24 00:00:00+05:30,16283,16378,16100,16346.15,84342
