date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,245.75,251.95,245.75,250.25,302272
2021-01-04 00:00:00+05:30,252.5,252.5,246.5,247.5,239150
2021-01-05 00:00:00+05:30,247.5,253.85,245.25,246.3,876058
2021-01-06 00:00:00+05:30,248,252,242.1,243.6,599613
2021-01-07 00:00:00+05:30,245,248.5,241.75,243.25,779732
2021-01-08 00:00:00+05:30,245,246.55,244.3,245.05,227171
2021-01-11 00:00:00+05:30,247.45,249.5,242.25,246.8,296176
2021-01-12 00:00:00+05:30,247.85,247.85,244,245.45,168712
2021-01-13 00:00:00+05:30,246.9,246.9,242.65,243.3,392024
2021-01-14 00:00:00+05:30,244.35,244.4,241,242,160299
2021-01-15 00:00:00+05:30,243.6,243.6,236.5,238.1,243724
2021-01-18 00:00:00+05:30,238,238.95,228.8,230.3,351740
2021-01-19 00:00:00+05:30,232.1,237.15,231.65,235.5,212509
2021-01-20 00:00:00+05:30,236.5,236.5,232,233.45,136391
2021-01-21 00:00:00+05:30,235,236.1,228,229.55,273036
2021-01-22 00:00:00+05:30,229.9,229.9,222.2,224.25,247929
2021-01-25 00:00:00+05:30,226.75,226.75,221.05,222.85,173683
2021-01-27 00:00:00+05:30,221.5,237.05,220.25,231.95,467534
2021-01-28 00:00:00+05:30,231,234.95,227.8,231.1,155149
2021-01-29 00:00:00+05:30,235,244.15,233.1,237.15,501287
2021-02-01 00:00:00+05:30,205,209.7,192.05,202.4,3300655
2021-02-02 00:00:00+05:30,204,221.5,204,214.05,1142051
2021-02-03 00:00:00+05:30,215,218,211.15,212.45,612569
2021-02-04 00:00:00+05:30,212,212.5,206.55,207.3,544778
2021-02-05 00:00:00+05:30,206.1,207,196.25,200.6,652554
2021-02-08 00:00:00+05:30,203,209.75,201.55,208.55,561828
2021-02-09 00:00:00+05:30,210,212.25,205.45,208.5,552945
2021-02-10 00:00:00+05:30,205.35,206.55,192.25,193.4,1657570
2021-02-11 00:00:00+05:30,193.5,198.15,191,194.5,874148
2021-02-12 00:00:00+05:30,196.65,197.2,190.1,191.35,585254
2021-02-15 00:00:00+05:30,192.55,193.45,186.25,187.15,457995
2021-02-16 00:00:00+05:30,188,191.45,185.45,187.95,396886
2021-02-17 00:00:00+05:30,188.4,199.5,188.05,196.85,781267
2021-02-18 00:00:00+05:30,198,198.35,194.5,194.9,280507
2021-02-19 00:00:00+05:30,195.1,221,195,211.1,2352978
2021-02-22 00:00:00+05:30,212.75,216.5,201.45,203.6,488179
2021-02-23 00:00:00+05:30,204.65,208.35,202,207.05,419545
2021-02-24 00:00:00+05:30,209,210,205.1,206.05,113560
2021-02-25 00:00:00+05:30,209,209.55,199,200,651916
2021-02-26 00:00:00+05:30,197.7,204,195.65,196.9,498073
2021-03-01 00:00:00+05:30,198.8,200,194,194.7,340189
2021-03-02 00:00:00+05:30,197.4,203.85,195.05,201.4,674901
2021-03-03 00:00:00+05:30,202.95,205.85,201.2,201.8,413646
2021-03-04 00:00:00+05:30,201,203.05,196.15,197.65,471437
2021-03-05 00:00:00+05:30,197,199.35,194,194.95,351650
2021-03-08 00:00:00+05:30,196,198.75,194,194.25,235293
2021-03-09 00:00:00+05:30,194.9,201,194.3,195.85,746862
2021-03-10 00:00:00+05:30,195.4,197.75,191,191.55,618584
2021-03-12 00:00:00+05:30,192.9,197,191,192.45,370563
2021-03-15 00:00:00+05:30,192.45,192.9,187.25,188.9,419235
2021-03-16 00:00:00+05:30,190.4,191,187.4,187.9,324130
2021-03-17 00:00:00+05:30,188.2,189.1,185.25,185.85,195345
2021-03-18 00:00:00+05:30,187.5,188.5,181,182.35,296003
2021-03-19 00:00:00+05:30,180.65,188.5,176,183.75,374577
2021-03-22 00:00:00+05:30,185.15,192.9,184.5,191.9,600848
2021-03-23 00:00:00+05:30,190.9,195.95,190.2,193.15,301596
2021-03-24 00:00:00+05:30,192.9,194.8,190,192.85,338928
2021-03-25 00:00:00+05:30,192.15,192.85,187.05,187.7,249168
2021-03-26 00:00:00+05:30,187.5,189.2,183.1,183.85,351597
2021-03-30 00:00:00+05:30,184.05,185.9,181.45,182.95,383505
2021-03-31 00:00:00+05:30,181.9,182.55,179,179.5,410815
2021-04-01 00:00:00+05:30,180.4,182.85,178.6,179.05,449933
2021-04-05 00:00:00+05:30,180.05,186.4,178,184.8,406975
2021-04-06 00:00:00+05:30,190,197.45,190,194.6,1461654
2021-04-07 00:00:00+05:30,194.9,199.2,189.05,190,535914
2021-04-08 00:00:00+05:30,191.3,193,187.05,188.85,483465
2021-04-09 00:00:00+05:30,188.75,193.9,188.3,191.8,340720
2021-04-12 00:00:00+05:30,189.5,189.5,179,181.85,482335
2021-04-13 00:00:00+05:30,182,187.8,182,184.85,231725
2021-04-15 00:00:00+05:30,185.05,189.45,181.4,183.6,332644
2021-04-16 00:00:00+05:30,185.1,186.3,182,183.1,205097
2021-04-19 00:00:00+05:30,178,182.15,176.3,177.8,263590
2021-04-20 00:00:00+05:30,178,182,175.3,176.1,261682
2021-04-22 00:00:00+05:30,175.5,179.45,173.15,176.95,374720
2021-04-23 00:00:00+05:30,177,181.15,177,179.1,307140
2021-04-26 00:00:00+05:30,180,181.1,179,179.5,239784
2021-04-27 00:00:00+05:30,179.5,181,179.05,180.35,335027
2021-04-28 00:00:00+05:30,181.3,189.2,181,185.45,577929
2021-04-29 00:00:00+05:30,186.4,187.8,183.1,184.25,169330
2021-04-30 00:00:00+05:30,182.25,189,182.25,184.6,401250
2021-05-03 00:00:00+05:30,184.4,215,183,208.9,4356290
2021-05-04 00:00:00+05:30,218.8,225.65,208.55,212.6,3758656
2021-05-05 00:00:00+05:30,212.6,215.65,206.55,209.5,774045
2021-05-06 00:00:00+05:30,212,212.65,201,203.3,472126
2021-05-07 00:00:00+05:30,203.3,209.5,203,206.15,418053
2021-05-10 00:00:00+05:30,207.9,213,206.75,208.2,546030
2021-05-11 00:00:00+05:30,206.95,222.45,205.35,218.65,1160787
2021-05-12 00:00:00+05:30,218.7,243.4,218.6,232.3,3597999
2021-05-14 00:00:00+05:30,235.9,238.7,219,219.65,1577050
2021-05-17 00:00:00+05:30,221.65,229.9,221.65,226.15,1089132
2021-05-18 00:00:00+05:30,228.25,231,224.5,225.8,513846
2021-05-19 00:00:00+05:30,226.4,233.8,224.1,231.7,758544
2021-05-20 00:00:00+05:30,233,244.4,229.8,242.85,2281554
2021-05-21 00:00:00+05:30,248.65,248.65,241.95,243.3,1132081
2021-05-24 00:00:00+05:30,248,248.3,235.5,236.85,665552
2021-05-25 00:00:00+05:30,236.95,239,231,232.1,739477
2021-05-26 00:00:00+05:30,233.5,242.1,233.45,235.95,817694
2021-05-27 00:00:00+05:30,237.4,237.9,215.85,218.95,1770797
2021-05-28 00:00:00+05:30,218,223.5,213,214.7,1028416
2021-05-31 00:00:00+05:30,216.9,217.4,208.8,210.1,1174450
2021-06-01 00:00:00+05:30,210.15,212.95,202.05,202.8,1045704
2021-06-02 00:00:00+05:30,203.85,229.45,201.5,225.35,3408972
2021-06-03 00:00:00+05:30,226.9,230.4,220.85,228.5,2067846
2021-06-04 00:00:00+05:30,230.45,232,226,227.3,924813
2021-06-07 00:00:00+05:30,229.4,237.95,227.65,233.05,1671966
2021-06-08 00:00:00+05:30,235.65,237.7,230.4,234.55,814422
2021-06-09 00:00:00+05:30,233.8,237.95,225,227.3,1229495
2021-06-10 00:00:00+05:30,230,233.15,227.35,228.25,699370
2021-06-11 00:00:00+05:30,231,242,225,231.55,1983394
2021-06-14 00:00:00+05:30,233,233.75,222,225.5,1354141
2021-06-15 00:00:00+05:30,227.75,241.65,227,235.9,1965959
2021-06-16 00:00:00+05:30,235.9,241.15,231.7,235.2,1094965
2021-06-17 00:00:00+05:30,232.55,238.75,231.3,232.6,606243
2021-06-18 00:00:00+05:30,234.9,235,222.5,229.45,618674
2021-06-21 00:00:00+05:30,227,234.9,225,231.65,588415
2021-06-22 00:00:00+05:30,233,236.25,232.2,234.55,574639
2021-06-23 00:00:00+05:30,234.95,247,233.85,241.2,2979893
2021-06-24 00:00:00+05:30,242.9,263.35,242.5,258.4,6487191
2021-06-25 00:00:00+05:30,264,264.95,250.5,254.2,2594338
2021-06-28 00:00:00+05:30,251.3,261.4,247.2,256.25,2846655
2021-06-29 00:00:00+05:30,256.5,259.7,246.55,247.85,1597102
2021-06-30 00:00:00+05:30,240,245.5,234,235.5,1723436
2021-07-01 00:00:00+05:30,237.5,242.95,237,241.55,745997
2021-07-02 00:00:00+05:30,244.8,258.4,243.7,255.95,2112857
2021-07-05 00:00:00+05:30,257.9,304,257.15,295.1,12349428
2021-07-06 00:00:00+05:30,301,301,276.85,279.9,5169544
2021-07-07 00:00:00+05:30,279,288.9,271.5,285.7,2672477
2021-07-08 00:00:00+05:30,281.5,287.5,272,275.85,1693398
2021-07-09 00:00:00+05:30,275.5,282,272.2,274.4,1364856
2021-07-12 00:00:00+05:30,275,303,275,298.7,5752837
2021-07-13 00:00:00+05:30,301,302.7,290.1,293.1,2249683
2021-07-14 00:00:00+05:30,294,298,290.5,292.65,955677
2021-07-15 00:00:00+05:30,292.05,297.55,285,286.35,759922
2021-07-16 00:00:00+05:30,285.75,291.6,283,285.45,909013
2021-07-19 00:00:00+05:30,288.25,292.55,282.45,286,855360
2021-07-20 00:00:00+05:30,288,288.6,274,275.6,825093
2021-07-22 00:00:00+05:30,278.5,284.5,276.8,278.35,685633
2021-07-23 00:00:00+05:30,280.65,284.1,277.1,280.4,587809
2021-07-26 00:00:00+05:30,280.5,284.2,276,276.7,692244
2021-07-27 00:00:00+05:30,277.95,280.5,273.35,275.05,605755
2021-07-28 00:00:00+05:30,275.9,276.1,265.9,267.6,757840
2021-07-29 00:00:00+05:30,268.45,282.85,268.45,279.1,927156
2021-07-30 00:00:00+05:30,279.1,279.8,273.2,273.75,306526
2021-08-02 00:00:00+05:30,275,280.2,272.5,275.8,567880
2021-08-03 00:00:00+05:30,277.2,278.2,270.45,271.5,414418
2021-08-04 00:00:00+05:30,273,292.1,272.3,280.2,2901602
2021-08-05 00:00:00+05:30,280.2,281.3,269,271.3,796263
2021-08-06 00:00:00+05:30,271.3,274.9,266.25,269.2,1324506
2021-08-09 00:00:00+05:30,270.55,275.8,264.45,267.6,667370
2021-08-10 00:00:00+05:30,268.7,271.1,253.5,259.55,539588
2021-08-11 00:00:00+05:30,259.55,268,248.05,257.7,753973
2021-08-12 00:00:00+05:30,260,265.55,258.15,264.15,287732
2021-08-13 00:00:00+05:30,265.8,269.8,258.7,263.75,1041355
2021-08-16 00:00:00+05:30,263.8,268,256.6,259.2,413694
2021-08-17 00:00:00+05:30,259.5,266.5,258.05,262.45,606343
2021-08-18 00:00:00+05:30,262.4,262.7,250,251.95,481633
2021-08-20 00:00:00+05:30,249,249.9,236,237.9,630341
2021-08-23 00:00:00+05:30,241.5,242,226,228.95,426080
2021-08-24 00:00:00+05:30,228,242,226.95,238.7,493555
2021-08-25 00:00:00+05:30,240,244.3,235,236.45,335209
2021-08-26 00:00:00+05:30,237.6,242.4,236.7,239.75,353742
2021-08-27 00:00:00+05:30,240.95,241.9,235.1,237.25,240120
2021-08-30 00:00:00+05:30,240,244.6,239,241.7,358179
2021-08-31 00:00:00+05:30,242.75,246.75,242.15,245.5,325937
2021-09-01 00:00:00+05:30,246,247,242.1,243.45,213187
2021-09-02 00:00:00+05:30,243.2,255.55,243.2,252.4,619606
2021-09-03 00:00:00+05:30,253.5,262.25,252.45,258.55,735397
2021-09-06 00:00:00+05:30,258.55,261.95,249.5,253.1,327795
2021-09-07 00:00:00+05:30,254.75,259,250.1,252.15,316679
2021-09-08 00:00:00+05:30,253.85,259.9,249.35,258.25,844834
2021-09-09 00:00:00+05:30,260,260.9,254.75,257.2,647329
2021-09-13 00:00:00+05:30,256.1,262,256.1,257.6,289140
2021-09-14 00:00:00+05:30,261,268.5,260.9,263.5,1101512
2021-09-15 00:00:00+05:30,268,274.7,263.3,269.85,1651257
2021-09-16 00:00:00+05:30,269.75,275.5,268.7,271.35,561395
2021-09-17 00:00:00+05:30,272.65,273.4,260.5,265.6,522234
2021-09-20 00:00:00+05:30,265.5,271.75,260.9,266.65,789766
2021-09-21 00:00:00+05:30,266,269.7,258.8,262.8,306767
2021-09-22 00:00:00+05:30,264,275,261.25,272.75,1006977
2021-09-23 00:00:00+05:30,275,303.5,273.5,290.1,5551409
2021-09-24 00:00:00+05:30,288.9,293.3,283.1,285.55,1194351
2021-09-27 00:00:00+05:30,288,297,285.7,293.6,1325934
2021-09-28 00:00:00+05:30,292.05,307.9,292.05,296.15,1950724
2021-09-29 00:00:00+05:30,295,308,292.2,306,1529776
2021-09-30 00:00:00+05:30,311,331.35,306.25,316.15,4103109
2021-10-01 00:00:00+05:30,314.5,326,307.45,321.55,1482297
2021-10-04 00:00:00+05:30,325,328.4,318,321.25,1314376
2021-10-05 00:00:00+05:30,320,329.95,316.9,325.85,1063933
2021-10-06 00:00:00+05:30,329,329,314.5,316.95,873863
2021-10-07 00:00:00+05:30,319,324.9,304.4,311.55,914999
2021-10-08 00:00:00+05:30,313.8,322,309.25,312.95,854793
2021-10-11 00:00:00+05:30,315,321.95,311.65,315.95,647338
2021-10-12 00:00:00+05:30,315.95,318.9,295.2,307.45,508238
2021-10-13 00:00:00+05:30,309.9,332.45,308.55,324.45,1748360
2021-10-14 00:00:00+05:30,325.7,337.95,316,320.85,1358416
2021-10-18 00:00:00+05:30,322,323.9,316,317.9,583840
2021-10-19 00:00:00+05:30,319.85,323,300.3,303.65,588670
2021-10-20 00:00:00+05:30,305.85,306.8,285.3,290.55,606315
2021-10-21 00:00:00+05:30,291.9,297.9,288.7,291.85,278393
2021-10-22 00:00:00+05:30,292.5,303.4,281.2,286.65,535577
2021-10-25 00:00:00+05:30,289.1,289.35,274.8,277.9,372012
2021-10-26 00:00:00+05:30,279.65,294.25,278,291.5,379169
2021-10-27 00:00:00+05:30,293.95,296.85,279,280.9,596437
2021-10-28 00:00:00+05:30,283.4,286,276.5,278.85,497153
2021-10-29 00:00:00+05:30,278.9,285.9,268.25,282.9,670854
2021-11-01 00:00:00+05:30,290,290,282.25,284.5,273450
2021-11-02 00:00:00+05:30,286,294.95,283.2,284.5,415364
2021-11-03 00:00:00+05:30,286.45,288,279,281.35,217230
2021-11-04 00:00:00+05:30,284.8,287.65,282,285.5,76096
2021-11-08 00:00:00+05:30,287.2,297,285.05,295.15,572333
