date,open,high,low,close,volume
2021-11-15 00:00:00+05:30,542,551,505.6,510.2,5443649
2021-11-16 00:00:00+05:30,516.9,535.45,502.6,508.5,1376334
2021-11-17 00:00:00+05:30,511.5,529.9,510.05,515.05,754426
2021-11-18 00:00:00+05:30,517,519.35,465,469.65,698455
2021-11-22 00:00:00+05:30,469.65,473.85,419.05,440.15,731185
2021-11-23 00:00:00+05:30,438.8,465.2,434,453.75,216371
2021-11-24 00:00:00+05:30,462.1,539,456.25,492.15,1195517
2021-11-25 00:00:00+05:30,498,518.75,481.35,510.55,527490
2021-11-26 00:00:00+05:30,503.9,503.9,465,467.75,481602
2021-11-29 00:00:00+05:30,473,476.55,440.4,448.9,227492
2021-11-30 00:00:00+05:30,450,456.4,430.2,435.3,239039
2021-12-01 00:00:00+05:30,435.3,447.95,432,441.3,131342
2021-12-02 00:00:00+05:30,441,445.9,440,444.2,85250
2021-12-03 00:00:00+05:30,448,455.65,439,441.9,140677
2021-12-06 00:00:00+05:30,450,450,438.3,440.45,141403
2021-12-07 00:00:00+05:30,441.1,446.7,426,429.25,105284
2021-12-08 00:00:00+05:30,433,441,424,425.55,102373
2021-12-09 00:00:00+05:30,429,429,415,420.85,154383
2021-12-10 00:00:00+05:30,415.05,434.8,415.05,423.15,316174
2021-12-13 00:00:00+05:30,423.15,430.55,418,420.25,96128
2021-12-14 00:00:00+05:30,418.05,424.75,405.25,406.55,245085
2021-12-15 00:00:00+05:30,411,415.35,391.5,397.45,211813
2021-12-16 00:00:00+05:30,400,412.95,398.25,402.9,109676
2021-12-17 00:00:00+05:30,409,409,380,385.25,129960
2021-12-20 00:00:00+05:30,375,375,359.2,368.7,277064
2021-12-21 00:00:00+05:30,380,380.5,365.5,368.5,127077
2021-12-22 00:00:00+05:30,365.55,377.65,364,365.55,82759
2021-12-23 00:00:00+05:30,366.7,371.7,359.65,361.45,99003
2021-12-24 00:00:00+05:30,361.45,367,348.2,351.95,163720
2021-12-27 00:00:00+05:30,351,351,339.5,340.6,130964
2021-12-28 00:00:00+05:30,345.7,375.9,341.9,361.65,226195
2021-12-29 00:00:00+05:30,365.5,404,360.3,382.6,507436
2021-12-30 00:00:00+05:30,382,384,366.6,375.75,147291
2021-12-31 00:00:00+05:30,382.5,392,373.4,382.15,226116
