date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,760,799,752.3,773.15,59024
2021-01-04 00:00:00+05:30,780.6,780.6,765,769.4,46260
2021-01-05 00:00:00+05:30,770,776.05,750.2,772.8,38762
2021-01-06 00:00:00+05:30,775,776.8,755.9,760.05,23639
2021-01-07 00:00:00+05:30,777,777,752.95,756.15,18556
2021-01-08 00:00:00+05:30,767.95,776.5,752.5,759.8,33436
2021-01-11 00:00:00+05:30,775,775,760,763,35504
2021-01-12 00:00:00+05:30,765.3,773.05,762.35,765.05,23980
2021-01-13 00:00:00+05:30,762,774.7,756.1,765.5,28377
2021-01-14 00:00:00+05:30,762.05,830,762,793.55,296979
2021-01-15 00:00:00+05:30,799.9,824,780.55,786.45,61762
2021-01-18 00:00:00+05:30,795,795,766.65,773.65,173402
2021-01-19 00:00:00+05:30,774,788.35,768,770.95,19444
2021-01-20 00:00:00+05:30,770.95,778,760,768.9,33954
2021-01-21 00:00:00+05:30,775,790,759,763.1,131226
2021-01-22 00:00:00+05:30,763.5,775.95,725,731.85,46824
2021-01-25 00:00:00+05:30,738.5,749.45,731.65,742.1,37206
2021-01-27 00:00:00+05:30,742.8,743.95,720.5,727.2,43893
2021-01-28 00:00:00+05:30,726.85,735,711.05,725,30951
2021-01-29 00:00:00+05:30,728.5,742.3,714,722.05,23177
2021-02-01 00:00:00+05:30,733.95,758.1,704.85,739.7,62172
2021-02-02 00:00:00+05:30,743.3,769.1,738.9,753.5,62423
2021-02-03 00:00:00+05:30,742.6,758.6,742.6,744.6,40458
2021-02-04 00:00:00+05:30,745.05,757.6,743.9,748.9,83388
2021-02-05 00:00:00+05:30,750.4,764.95,732.95,757.6,35135
2021-02-08 00:00:00+05:30,765,795,760.45,782.3,62549
2021-02-09 00:00:00+05:30,789.2,789.2,757,760.65,46173
2021-02-10 00:00:00+05:30,745,745,708.15,714.85,113787
2021-02-11 00:00:00+05:30,718.6,723.7,655.05,664.9,223262
2021-02-12 00:00:00+05:30,679,688.4,670.05,683.4,71790
2021-02-15 00:00:00+05:30,690,692,664.65,672.7,113785
2021-02-16 00:00:00+05:30,689.7,692,673.05,691.5,72333
2021-02-17 00:00:00+05:30,693,693,685.55,688.85,37527
2021-02-18 00:00:00+05:30,692,692,675.8,680.95,58274
2021-02-19 00:00:00+05:30,685,687.95,657,659.8,71693
2021-02-22 00:00:00+05:30,661.1,676.75,641,656.3,41374
2021-02-23 00:00:00+05:30,655.05,660.85,632.8,637.35,69533
2021-02-24 00:00:00+05:30,637,654.55,630.05,642.35,36663
2021-02-25 00:00:00+05:30,649.95,650.5,630.45,634,75783
2021-02-26 00:00:00+05:30,630,637.95,625,625.65,87079
2021-03-01 00:00:00+05:30,628.9,635.9,600.05,605.95,154685
2021-03-02 00:00:00+05:30,609.1,613.9,595.5,601.35,138164
2021-03-03 00:00:00+05:30,612.5,613.95,601.6,610.9,122709
2021-03-04 00:00:00+05:30,610.9,635.85,602.3,621.6,146269
2021-03-05 00:00:00+05:30,624.95,633,608.5,610.4,122599
2021-03-08 00:00:00+05:30,614.7,621.75,610.55,617,39421
2021-03-09 00:00:00+05:30,620.2,627.55,608.2,618.95,49567
2021-03-10 00:00:00+05:30,625,630,612.05,617.65,45040
2021-03-12 00:00:00+05:30,620.9,628,617.15,619.65,63971
2021-03-15 00:00:00+05:30,623,628,610,613.3,42827
2021-03-16 00:00:00+05:30,612.15,623,605,606,56728
2021-03-17 00:00:00+05:30,608,615,596,600.7,50124
2021-03-18 00:00:00+05:30,605.5,611.75,580.05,587.45,91132
2021-03-19 00:00:00+05:30,582,609,564.2,594.8,54095
2021-03-22 00:00:00+05:30,599.6,600.35,581.45,590.5,41394
2021-03-23 00:00:00+05:30,590,612.8,589.5,597.25,28770
2021-03-24 00:00:00+05:30,604,609.8,585,586.45,33944
2021-03-25 00:00:00+05:30,586.45,594.8,562,571.2,41372
2021-03-26 00:00:00+05:30,575,595.1,575,592.85,40903
2021-03-30 00:00:00+05:30,596,605.45,577.55,591.65,55843
2021-03-31 00:00:00+05:30,594,625,583,606.2,65053
2021-04-01 00:00:00+05:30,615,625,612.7,618.5,34536
2021-04-05 00:00:00+05:30,618,638.1,602,608.25,53627
2021-04-06 00:00:00+05:30,612,615,610,611.05,11975
2021-04-07 00:00:00+05:30,615,618,610,610.05,18993
2021-04-08 00:00:00+05:30,617.9,617.9,602.7,608,36981
2021-04-09 00:00:00+05:30,609.9,609.95,591.25,598.3,47149
2021-04-12 00:00:00+05:30,593.05,593.05,565.25,567.85,89558
2021-04-13 00:00:00+05:30,570.8,593,570.8,583.75,30049
2021-04-15 00:00:00+05:30,583,591.55,550,561.4,70546
2021-04-16 00:00:00+05:30,565,568.7,550.1,551.45,37582
2021-04-19 00:00:00+05:30,545,545,479.8,523.2,69791
2021-04-20 00:00:00+05:30,525.75,543.45,522,529,45973
2021-04-22 00:00:00+05:30,527,529.95,517.8,525.65,24031
2021-04-23 00:00:00+05:30,516,526.95,516,522.45,18347
2021-04-26 00:00:00+05:30,524.75,533,522.45,524.15,22424
2021-04-27 00:00:00+05:30,529,539,521.05,534.95,17690
2021-04-28 00:00:00+05:30,537.05,641.9,537,639.9,864891
2021-04-29 00:00:00+05:30,630,634.5,593.45,608.25,240196
2021-04-30 00:00:00+05:30,596,609,583.9,599.2,91924
2021-05-03 00:00:00+05:30,590.2,625.8,590.05,614.55,70732
2021-05-04 00:00:00+05:30,624.9,624.9,584,585.45,50875
2021-05-05 00:00:00+05:30,589,608.5,589,596.05,107513
2021-05-06 00:00:00+05:30,600,611,595.05,596.7,36430
2021-05-07 00:00:00+05:30,608.55,625,594.2,599.15,42192
2021-05-10 00:00:00+05:30,601,610.5,600,605.05,26238
2021-05-11 00:00:00+05:30,600,606.4,593.6,597.15,17728
2021-05-12 00:00:00+05:30,595,605.95,592.1,593.3,35070
2021-05-14 00:00:00+05:30,597,599.25,576,582.35,25768
2021-05-17 00:00:00+05:30,585,594,583.1,585.8,22234
2021-05-18 00:00:00+05:30,585,599,575.1,580.8,45705
2021-05-19 00:00:00+05:30,594,594,565.55,569.85,57986
2021-05-20 00:00:00+05:30,573,580,562,569.55,60723
2021-05-21 00:00:00+05:30,567.25,582,560,565.05,63472
2021-05-24 00:00:00+05:30,575,579.75,551.7,553.6,160077
2021-05-25 00:00:00+05:30,564.9,579.7,561.7,566.8,192725
2021-05-26 00:00:00+05:30,580,588.9,575.35,579.8,244040
2021-05-27 00:00:00+05:30,584.95,593.4,576.75,589.35,83798
2021-05-28 00:00:00+05:30,594,598,571.1,577.35,131525
2021-05-31 00:00:00+05:30,577.35,584.95,566,575.05,64679
2021-06-01 00:00:00+05:30,579.7,588,561,566.95,164511
2021-06-02 00:00:00+05:30,562,575,562,570.8,68546
2021-06-03 00:00:00+05:30,575,684.95,574.4,684.95,2492307
2021-06-04 00:00:00+05:30,705,820,682.35,746,8499051
2021-06-07 00:00:00+05:30,733,779.9,722.25,736.25,1497483
2021-06-08 00:00:00+05:30,737,737,690.3,700.05,307522
2021-06-09 00:00:00+05:30,708.8,744,625,670.55,250798
2021-06-10 00:00:00+05:30,681,738.5,675,720.9,439789
2021-06-11 00:00:00+05:30,728.8,738,702,709.85,147597
2021-06-14 00:00:00+05:30,715,722.6,688,696.35,107154
2021-06-15 00:00:00+05:30,708.5,739,708.5,715.55,327286
2021-06-16 00:00:00+05:30,722.9,724,696,699.45,117513
2021-06-17 00:00:00+05:30,680,699,680,690.85,88555
2021-06-18 00:00:00+05:30,685,689.7,650,676.6,121913
2021-06-21 00:00:00+05:30,668,682.8,659.95,676,53606
2021-06-22 00:00:00+05:30,686,700,663.55,671.8,79650
2021-06-23 00:00:00+05:30,683.85,684.9,661.8,667.4,43810
2021-06-24 00:00:00+05:30,671.9,674.05,661,664.35,35049
2021-06-25 00:00:00+05:30,668,672.45,662.15,667,43860
2021-06-28 00:00:00+05:30,670,682,665,672.9,52423
2021-06-29 00:00:00+05:30,681,681.9,660.05,662.45,58329
2021-06-30 00:00:00+05:30,667.45,667.45,654.75,660.65,45211
2021-07-01 00:00:00+05:30,660,673.2,653.95,662.55,68076
2021-07-02 00:00:00+05:30,669.85,673,655.1,669.1,58879
2021-07-05 00:00:00+05:30,672.85,746,666.95,709.3,609550
