date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,87.25,90,86.75,88.75,94870
2021-01-04 00:00:00+05:30,89.7,89.9,86.8,87.45,113676
2021-01-05 00:00:00+05:30,87.1,88,85.9,86.35,121700
2021-01-06 00:00:00+05:30,85.9,86.9,84.05,84.5,122566
2021-01-07 00:00:00+05:30,84.9,87.75,84.05,85.85,196449
2021-01-08 00:00:00+05:30,86.65,87.75,86,86.4,88278
2021-01-11 00:00:00+05:30,86,87.45,83.5,84.5,118157
2021-01-12 00:00:00+05:30,83.65,85.45,83.45,83.7,150354
2021-01-13 00:00:00+05:30,84.6,85.95,82,82.95,162627
2021-01-14 00:00:00+05:30,83,83.75,81.65,82.7,107759
2021-01-15 00:00:00+05:30,83,83,81.3,81.75,75317
2021-01-18 00:00:00+05:30,81.2,82.5,77.1,81.55,140177
2021-01-19 00:00:00+05:30,81.5,82.95,81.05,82.15,46223
2021-01-20 00:00:00+05:30,81.3,82.65,81.3,82.25,37442
2021-01-21 00:00:00+05:30,82.65,83,81.8,81.95,87097
2021-01-22 00:00:00+05:30,81.8,82.9,78,79.6,90624
2021-01-25 00:00:00+05:30,81.7,81.7,78,78.8,48786
2021-01-27 00:00:00+05:30,77.05,81,77.05,80.35,56847
2021-01-28 00:00:00+05:30,80.35,80.35,76.25,77.65,185719
2021-01-29 00:00:00+05:30,78.3,79.5,74.75,76.7,137590
2021-02-01 00:00:00+05:30,76,81.45,76,80,165554
2021-02-02 00:00:00+05:30,81.6,88,80.5,87.1,504629
2021-02-03 00:00:00+05:30,87.45,90.5,85.5,89,321050
2021-02-04 00:00:00+05:30,89.65,93.6,87.3,91.6,557894
2021-02-05 00:00:00+05:30,92.9,93.8,90.1,92.85,244270
2021-02-08 00:00:00+05:30,93.8,95.95,92.15,93.5,279470
2021-02-09 00:00:00+05:30,93.55,93.6,90.6,91.5,149336
2021-02-10 00:00:00+05:30,92,92.95,88,88.95,198124
2021-02-11 00:00:00+05:30,88.75,93.2,88.45,92.75,237704
2021-02-12 00:00:00+05:30,92,93.15,90.65,92.6,136248
2021-02-15 00:00:00+05:30,92.1,93.25,90.1,90.8,59621
2021-02-16 00:00:00+05:30,92,92,87.3,89.95,79705
2021-02-17 00:00:00+05:30,89.95,90.1,87,87.35,121044
2021-02-18 00:00:00+05:30,87.05,90.8,87.05,88.35,169258
2021-02-19 00:00:00+05:30,91.9,91.9,85.45,86.15,143152
2021-02-22 00:00:00+05:30,88,88,83.85,85,90963
2021-02-23 00:00:00+05:30,85.6,88.15,84.65,87.45,114909
2021-02-24 00:00:00+05:30,88.4,92,86.15,87.1,407602
2021-02-25 00:00:00+05:30,87.5,90.95,86.55,88.15,166560
2021-02-26 00:00:00+05:30,86.7,87.7,84.35,85.35,118475
2021-03-01 00:00:00+05:30,87.5,87.5,85.1,86,58986
2021-03-02 00:00:00+05:30,86,90.1,85.1,87.65,249657
2021-03-03 00:00:00+05:30,88.5,97.05,87.15,96,833111
2021-03-04 00:00:00+05:30,97.75,115.2,96.8,113.8,4178517
2021-03-05 00:00:00+05:30,115.4,125,111,119.6,2084784
2021-03-08 00:00:00+05:30,130,135,125,127.4,3252391
2021-03-09 00:00:00+05:30,127.4,128.7,117.55,125.2,901415
2021-03-10 00:00:00+05:30,130,130,120.1,121.55,527186
2021-03-12 00:00:00+05:30,123.7,127,120,121.9,401832
2021-03-15 00:00:00+05:30,122.4,126,117.85,119.45,430614
2021-03-16 00:00:00+05:30,125,125.85,119.85,121.15,373672
2021-03-17 00:00:00+05:30,123.95,123.95,115,116,254813
2021-03-18 00:00:00+05:30,117.05,120,108.45,111.45,319928
2021-03-19 00:00:00+05:30,108.15,117.55,103.5,115.4,356028
2021-03-22 00:00:00+05:30,116,121.25,114.5,119.8,351699
2021-03-23 00:00:00+05:30,120.4,122.45,114.5,117.8,313083
2021-03-24 00:00:00+05:30,118,122.3,117,118.35,374066
2021-03-25 00:00:00+05:30,120,122,116.5,119,286701
2021-03-26 00:00:00+05:30,121,121,114,117.35,215110
2021-03-30 00:00:00+05:30,117.7,124.5,117.25,118.05,4802085
2021-03-31 00:00:00+05:30,120,121,107.05,108.8,924844
2021-04-01 00:00:00+05:30,111.4,115,110.3,113.9,431718
2021-04-05 00:00:00+05:30,115,115.5,109.2,110.85,243681
2021-04-06 00:00:00+05:30,111.85,111.85,109,109.9,162707
2021-04-07 00:00:00+05:30,110.85,112.6,109.5,110,151295
2021-04-08 00:00:00+05:30,112,115,111.65,112.3,202408
2021-04-09 00:00:00+05:30,113.75,114.75,110.55,111.45,137386
2021-04-12 00:00:00+05:30,110.05,111.3,103.9,104.55,312189
2021-04-13 00:00:00+05:30,106.1,108.5,105,106,87227
2021-04-15 00:00:00+05:30,106.8,107.6,99.05,101.95,205516
2021-04-16 00:00:00+05:30,100.35,104.7,100.35,102.35,131601
2021-04-19 00:00:00+05:30,98,100.75,95.2,98.7,199995
2021-04-20 00:00:00+05:30,99,102.4,97.5,98.45,137038
2021-04-22 00:00:00+05:30,99,101.5,96.75,97.1,162898
2021-04-23 00:00:00+05:30,97.5,99.55,97.1,97.7,129262
2021-04-26 00:00:00+05:30,99.5,100.95,98.25,99.8,110112
2021-04-27 00:00:00+05:30,100,106.6,99.8,104.55,207318
2021-04-28 00:00:00+05:30,105,108.55,105,106.45,171506
2021-04-29 00:00:00+05:30,107.5,107.85,103.95,104.7,99729
2021-04-30 00:00:00+05:30,104.6,104.8,102,102.2,87644
2021-05-03 00:00:00+05:30,100.05,104.5,100.05,101.9,137704
2021-05-04 00:00:00+05:30,101,103,100.2,100.55,123814
2021-05-05 00:00:00+05:30,100.6,102.9,99.8,100.7,111890
2021-05-06 00:00:00+05:30,102.45,102.85,100.75,101,96276
2021-05-07 00:00:00+05:30,102,103.5,100.5,102.8,169058
2021-05-10 00:00:00+05:30,104.9,108.6,102.85,106.05,390686
2021-05-11 00:00:00+05:30,105.7,110,104.5,107.15,305930
2021-05-12 00:00:00+05:30,107.9,109.9,107.4,108.2,189046
2021-05-14 00:00:00+05:30,108.6,111.55,104.25,107.1,254757
2021-05-17 00:00:00+05:30,114.95,117.9,110.4,113.5,720646
2021-05-18 00:00:00+05:30,113.5,116.1,110.5,111.35,302345
2021-05-19 00:00:00+05:30,111,113.9,110.65,111.75,144510
2021-05-20 00:00:00+05:30,112,113.3,110.45,111.15,117871
2021-05-21 00:00:00+05:30,112.6,114.9,112,113.65,254680
2021-05-24 00:00:00+05:30,114.6,115.45,112.4,113.7,169491
2021-05-25 00:00:00+05:30,114.7,115.8,112.65,113.35,185420
2021-05-26 00:00:00+05:30,114.4,114.8,110.8,111.25,188513
2021-05-27 00:00:00+05:30,112,112,106.55,108.15,305510
2021-05-28 00:00:00+05:30,108.8,110,107.2,107.6,106649
2021-05-31 00:00:00+05:30,106,111.8,106,110.65,239726
2021-06-01 00:00:00+05:30,111.5,112,107.4,108.25,145721
2021-06-02 00:00:00+05:30,110,113,108.05,111.85,319642
2021-06-03 00:00:00+05:30,112.1,122.95,112,117.9,1701118
2021-06-04 00:00:00+05:30,118.8,122.6,117.4,120.9,1524296
2021-06-07 00:00:00+05:30,121.15,122.45,116.5,120.95,970048
2021-06-08 00:00:00+05:30,128,131,124.55,125.25,3527726
2021-06-09 00:00:00+05:30,125.6,128,121,121.7,917638
2021-06-10 00:00:00+05:30,123.9,125.2,122.95,123.7,404318
2021-06-11 00:00:00+05:30,125.5,126,120.1,120.8,434752
2021-06-14 00:00:00+05:30,120.8,122.4,117,118.45,546069
2021-06-15 00:00:00+05:30,118.55,121.6,118.55,119.8,326206
2021-06-16 00:00:00+05:30,120,120.95,117,117.75,344422
2021-06-17 00:00:00+05:30,111.8,115,110,111.9,768322
2021-06-18 00:00:00+05:30,113.4,113.8,105.5,108.4,472151
2021-06-21 00:00:00+05:30,107.85,110.65,106.1,108.3,265155
2021-06-22 00:00:00+05:30,109.8,118.4,108.65,114.9,960419
2021-06-23 00:00:00+05:30,115,119.1,112.1,112.7,761567
2021-06-24 00:00:00+05:30,113.05,114.85,112.3,112.7,335199
2021-06-25 00:00:00+05:30,113,113.9,111.5,112.45,135114
2021-06-28 00:00:00+05:30,113.4,114.75,110.8,111.1,162331
2021-06-29 00:00:00+05:30,112,112,110,110.4,103183
2021-06-30 00:00:00+05:30,111.4,112.7,110.05,110.5,135165
2021-07-01 00:00:00+05:30,111,115,109.9,114.35,363948
2021-07-02 00:00:00+05:30,114.8,114.85,112.9,113.7,157973
2021-07-05 00:00:00+05:30,114.65,115.65,111.25,112.4,351308
2021-07-06 00:00:00+05:30,112.95,113.5,110.55,110.95,275547
2021-07-07 00:00:00+05:30,110.95,111.45,109.2,109.45,226182
2021-07-08 00:00:00+05:30,109.85,110.4,106.6,107.3,376410
2021-07-09 00:00:00+05:30,107.85,108.5,106.7,107.45,125369
2021-07-12 00:00:00+05:30,108,110.5,107.65,109.2,355898
2021-07-13 00:00:00+05:30,110,110,108.55,109,451229
2021-07-14 00:00:00+05:30,110,110.05,108.85,109.65,365164
2021-07-15 00:00:00+05:30,109.95,114.5,109.5,110.85,671687
2021-07-16 00:00:00+05:30,112,115.9,111.65,112.5,1236991
2021-07-19 00:00:00+05:30,111.8,113.8,111,112.5,326982
2021-07-20 00:00:00+05:30,112.5,113,108.3,109.15,324836
2021-07-22 00:00:00+05:30,110.25,110.9,108.65,109.25,226118
2021-07-23 00:00:00+05:30,109.55,110,108.65,108.95,140942
2021-07-26 00:00:00+05:30,108.95,109.85,108.3,109.05,143366
2021-07-27 00:00:00+05:30,109.5,110.5,107.8,108.05,296272
2021-07-28 00:00:00+05:30,109.5,109.5,106.1,107.05,220919
2021-07-29 00:00:00+05:30,108.7,109.95,107.25,108,146311
2021-07-30 00:00:00+05:30,105,107.45,104.05,105.6,306139
2021-08-02 00:00:00+05:30,106.2,107,104.9,105.3,182411
2021-08-03 00:00:00+05:30,105.85,106.5,104,104.05,347810
2021-08-04 00:00:00+05:30,104.05,104.85,100.9,101.15,318067
2021-08-05 00:00:00+05:30,102,105.75,101.45,103.25,308882
2021-08-06 00:00:00+05:30,104.2,105.2,103.2,103.7,226419
2021-08-09 00:00:00+05:30,103.7,104.7,101.25,101.95,174455
2021-08-10 00:00:00+05:30,102.25,103.25,97.5,98.55,186413
2021-08-11 00:00:00+05:30,100,100,92,96.65,282399
2021-08-12 00:00:00+05:30,96,99.3,96,98.65,119527
2021-08-13 00:00:00+05:30,100.95,101,97,97.6,136658
2021-08-16 00:00:00+05:30,98,99.5,96,96.4,83496
2021-08-17 00:00:00+05:30,97,98,85.6,93.55,161890
2021-08-18 00:00:00+05:30,93.95,94.9,91.4,92.15,140398
2021-08-20 00:00:00+05:30,91.35,92.65,89,89.7,129042
2021-08-23 00:00:00+05:30,90.55,92,85.05,86.7,271957
2021-08-24 00:00:00+05:30,88.7,91.8,87,91.4,123578
2021-08-25 00:00:00+05:30,92.9,96,91.9,94.9,115828
2021-08-26 00:00:00+05:30,96.8,96.8,93.05,93.55,71325
2021-08-27 00:00:00+05:30,93.4,103,91,100.65,272014
2021-08-30 00:00:00+05:30,102,103.3,98.75,99.6,171099
2021-08-31 00:00:00+05:30,100,100.75,97.05,98.5,105877
2021-09-01 00:00:00+05:30,98.6,100.05,96.15,96.8,74220
2021-09-02 00:00:00+05:30,96.8,103,96.65,98,280561
2021-09-03 00:00:00+05:30,97.25,99.65,93.95,95.1,315745
2021-09-06 00:00:00+05:30,96,97.9,95.55,96.6,157352
2021-09-07 00:00:00+05:30,97,99.5,96,96.4,308205
2021-09-08 00:00:00+05:30,96.5,101,96.4,97.4,198798
2021-09-09 00:00:00+05:30,98.95,98.95,96,96.35,183822
2021-09-13 00:00:00+05:30,97.45,97.85,95.5,96,107158
2021-09-14 00:00:00+05:30,97.4,99,96.1,96.7,150776
2021-09-15 00:00:00+05:30,98,99.6,97.05,97.7,179304
2021-09-16 00:00:00+05:30,98,99,96.05,96.65,129380
2021-09-17 00:00:00+05:30,97.8,102.5,96,101.8,775116
2021-09-20 00:00:00+05:30,101.45,105.6,99.25,99.6,511234
2021-09-21 00:00:00+05:30,99.05,107,97.8,103.95,1262253
2021-09-22 00:00:00+05:30,107.5,108.8,105.4,106.75,754453
2021-09-23 00:00:00+05:30,107.5,108.1,104.1,104.4,365751
2021-09-24 00:00:00+05:30,105.25,107.55,103.15,103.65,211718
2021-09-27 00:00:00+05:30,104.05,105.65,102.1,102.8,144961
2021-09-28 00:00:00+05:30,103.85,105.9,100.55,101.8,207582
2021-09-29 00:00:00+05:30,101.9,104.9,101.25,104.1,187219
2021-09-30 00:00:00+05:30,104.3,108.95,103.45,107.55,445917
2021-10-01 00:00:00+05:30,106.5,110,106.05,108.4,482830
2021-10-04 00:00:00+05:30,108.5,109.25,107.55,107.85,135446
2021-10-05 00:00:00+05:30,107.8,108.65,105.5,106.25,172590
2021-10-06 00:00:00+05:30,108.5,108.8,103.9,104.75,181976
2021-10-07 00:00:00+05:30,106.35,106.65,104,105,100479
2021-10-08 00:00:00+05:30,106.9,106.9,103.6,105.25,133501
2021-10-11 00:00:00+05:30,105,107,103.7,104.05,336213
2021-10-12 00:00:00+05:30,105,105.45,102.75,103.1,94466
2021-10-13 00:00:00+05:30,103,104.9,101.5,101.95,217564
2021-10-14 00:00:00+05:30,103.9,103.9,100.9,101.45,194492
2021-10-18 00:00:00+05:30,102.95,102.95,98.8,100.4,272234
2021-10-19 00:00:00+05:30,101.35,102.5,98.05,98.9,349819
2021-10-20 00:00:00+05:30,99,100.35,95.75,97.55,170622
2021-10-21 00:00:00+05:30,98,99.25,97.25,97.6,101741
2021-10-22 00:00:00+05:30,98,100,95.55,98.35,145123
2021-10-25 00:00:00+05:30,98.35,102,96.45,99.05,208261
2021-10-26 00:00:00+05:30,99.5,102.7,98.5,99.55,270043
2021-10-27 00:00:00+05:30,101.05,101.9,96.65,99.15,226824
2021-10-28 00:00:00+05:30,99.85,100.5,96.4,96.85,92781
2021-10-29 00:00:00+05:30,95,98.95,92,98.05,203768
2021-11-01 00:00:00+05:30,99.4,99.45,96.4,97,108735
