date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,475.25,479.3,471.75,475.35,6759
2021-01-04 00:00:00+05:30,497.45,539.05,480.05,525.4,23906
2021-01-05 00:00:00+05:30,531.05,531.05,509.85,517.05,7527
2021-01-06 00:00:00+05:30,519.4,529.3,504.7,507.85,3681
2021-01-07 00:00:00+05:30,511.3,514.65,495.85,501,3983
2021-01-08 00:00:00+05:30,501,554.95,478.75,536.45,28865
2021-01-11 00:00:00+05:30,557.5,566.45,522.65,548.85,15171
2021-01-12 00:00:00+05:30,550.55,550.55,526.8,532.4,2775
2021-01-13 00:00:00+05:30,547,547,514.4,524.4,3368
2021-01-14 00:00:00+05:30,523.25,532.85,523.1,529.7,2766
2021-01-15 00:00:00+05:30,523.15,532.05,501.25,506.15,4444
2021-01-18 00:00:00+05:30,507.15,515.9,469.1,496.4,5429
2021-01-19 00:00:00+05:30,496.3,504.5,478.4,486.8,4759
2021-01-20 00:00:00+05:30,479.7,493.45,479.7,485.9,2043
2021-01-21 00:00:00+05:30,491.25,496.05,486.3,490.05,2140
2021-01-22 00:00:00+05:30,495.6,495.6,455.95,462.05,11866
2021-01-25 00:00:00+05:30,467.35,471.3,453.2,464.45,2874
2021-01-27 00:00:00+05:30,458.8,473,451.85,468.85,3105
2021-01-28 00:00:00+05:30,469.05,495.6,462.9,481.15,2914
2021-01-29 00:00:00+05:30,478.05,478.05,452.3,455.85,9371
2021-02-01 00:00:00+05:30,449.35,464.7,447,462.15,2330
2021-02-02 00:00:00+05:30,467.35,473.05,460.7,462.15,1778
2021-02-03 00:00:00+05:30,465.3,473.95,463.5,467.7,5376
2021-02-04 00:00:00+05:30,477,477.95,467.8,473.55,1953
2021-02-05 00:00:00+05:30,476,479.65,465.25,466.25,1465
2021-02-08 00:00:00+05:30,479.7,480.95,458.5,460.85,2223
2021-02-09 00:00:00+05:30,466.55,472.3,455.9,457.55,3023
2021-02-10 00:00:00+05:30,460.9,470,428.1,457,6522
2021-02-11 00:00:00+05:30,469.9,469.9,449.3,457.2,4970
2021-02-12 00:00:00+05:30,447.05,461.15,447.05,451.8,10230
2021-02-15 00:00:00+05:30,455.05,460.25,447.45,450.75,12238
2021-02-16 00:00:00+05:30,455.8,457.3,433.7,439.65,9059
2021-02-17 00:00:00+05:30,431.95,445.8,431.95,440.3,2639
2021-02-18 00:00:00+05:30,439.95,451.3,437.35,440.15,5612
2021-02-19 00:00:00+05:30,440.75,446.95,437.35,438.1,2498
2021-02-22 00:00:00+05:30,447,449.65,426.6,431.1,3469
2021-02-23 00:00:00+05:30,435.4,442.45,426.6,437.75,8344
2021-02-24 00:00:00+05:30,442.5,445.15,433.25,437.45,1772
2021-02-25 00:00:00+05:30,434.9,447,434.9,443.3,4224
2021-02-26 00:00:00+05:30,425.8,443.45,425.8,434.45,1448
2021-03-01 00:00:00+05:30,438.1,438.1,428.1,430.9,1283
2021-03-02 00:00:00+05:30,435.45,457.55,429.5,437.75,6426
2021-03-03 00:00:00+05:30,434.9,470.2,432.7,460.8,7333
2021-03-04 00:00:00+05:30,451.05,467.3,446.1,452.75,3443
2021-03-05 00:00:00+05:30,451.35,455.9,443.45,448.6,1247
2021-03-08 00:00:00+05:30,458.15,458.15,434.65,438.05,2114
2021-03-09 00:00:00+05:30,440.05,442.05,433.8,434.05,894
2021-03-10 00:00:00+05:30,435.4,435.55,426.6,432.35,1053
2021-03-12 00:00:00+05:30,433.75,440.75,429.25,430.4,1639
2021-03-15 00:00:00+05:30,440.3,440.3,424.65,427.45,1122
2021-03-16 00:00:00+05:30,431.9,437.25,428.2,432.6,611
2021-03-17 00:00:00+05:30,436.65,468.2,428.15,429.25,8935
2021-03-18 00:00:00+05:30,433,435.4,415.55,416.8,2816
2021-03-19 00:00:00+05:30,417.7,421.2,407.7,416,1907
2021-03-22 00:00:00+05:30,414.55,441.65,411.6,424.15,6634
2021-03-23 00:00:00+05:30,441.65,441.65,428.85,437.7,2760
2021-03-24 00:00:00+05:30,432.25,437.2,414.3,418.85,2477
2021-03-25 00:00:00+05:30,418.7,418.85,402.7,407.45,2378
2021-03-26 00:00:00+05:30,404.2,423.1,398.3,399.15,4471
2021-03-30 00:00:00+05:30,403.6,432.8,399.2,407.55,4000
2021-03-31 00:00:00+05:30,409.8,417.75,403,410.95,1996
2021-04-01 00:00:00+05:30,415.05,438.1,409.2,429.1,6391
2021-04-05 00:00:00+05:30,428.25,428.85,418.25,421.35,1550
2021-04-06 00:00:00+05:30,428.05,428.05,406.9,409.35,8737
2021-04-07 00:00:00+05:30,414.2,420.4,414.2,417.1,1098
