date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,14.85,14.95,14.35,14.55,2443561
2021-01-04 00:00:00+05:30,14.9,14.9,14.15,14.25,1148918
2021-01-05 00:00:00+05:30,14.25,14.45,14.2,14.25,681898
2021-01-06 00:00:00+05:30,14.5,14.5,14.15,14.15,1252958
2021-01-07 00:00:00+05:30,14.2,14.35,14.15,14.15,569289
2021-01-08 00:00:00+05:30,14.4,14.45,14,14.1,1012850
2021-01-11 00:00:00+05:30,14.2,14.3,14,14,586238
2021-01-12 00:00:00+05:30,14.15,16.4,13.8,15.8,7489083
2021-01-13 00:00:00+05:30,16,16,14.8,14.95,2566228
2021-01-14 00:00:00+05:30,15,15.1,14.5,14.65,1010310
2021-01-15 00:00:00+05:30,15.3,15.4,14.35,14.4,853163
2021-01-18 00:00:00+05:30,14.45,14.55,13.75,13.85,844776
2021-01-19 00:00:00+05:30,13.9,14.15,13.9,13.95,538889
2021-01-20 00:00:00+05:30,14.15,14.7,14.05,14.2,624374
2021-01-21 00:00:00+05:30,14.3,14.45,13.85,13.95,769674
2021-01-22 00:00:00+05:30,14.15,14.15,13.65,13.7,561631
2021-01-25 00:00:00+05:30,13.7,13.75,13.2,13.55,399668
2021-01-27 00:00:00+05:30,13.95,13.95,13.15,13.35,579307
2021-01-28 00:00:00+05:30,13,13.2,12.65,13.05,717788
2021-01-29 00:00:00+05:30,13.45,13.75,13.15,13.45,518801
2021-02-01 00:00:00+05:30,13.85,14,13.3,13.65,785554
2021-02-02 00:00:00+05:30,13.85,14.05,13.5,13.6,726326
2021-02-03 00:00:00+05:30,13.55,13.9,13.4,13.75,479690
2021-02-04 00:00:00+05:30,13.75,14.45,13.6,14.1,1065191
2021-02-05 00:00:00+05:30,14.15,14.45,14,14,995311
2021-02-08 00:00:00+05:30,14.2,14.25,14,14.05,475809
2021-02-09 00:00:00+05:30,14.2,14.45,13.95,14.05,931434
2021-02-10 00:00:00+05:30,13.85,13.85,13.6,13.65,555688
2021-02-11 00:00:00+05:30,13.65,13.85,13.55,13.65,311762
2021-02-12 00:00:00+05:30,13.65,13.85,13.4,13.5,552429
2021-02-15 00:00:00+05:30,13.8,13.8,13.15,13.2,771722
2021-02-16 00:00:00+05:30,13.2,13.85,13.1,13.45,800328
2021-02-17 00:00:00+05:30,13.45,15.4,13.35,14.45,9090787
2021-02-18 00:00:00+05:30,14.9,15.25,14.4,14.55,3883790
2021-02-19 00:00:00+05:30,14.7,14.75,13.8,13.95,1246634
2021-02-22 00:00:00+05:30,13.95,14.35,13.7,13.95,801154
2021-02-23 00:00:00+05:30,14,14.25,13.75,13.9,443988
2021-02-24 00:00:00+05:30,14.15,14.2,13.8,13.95,629739
2021-02-25 00:00:00+05:30,14.1,14.1,13.9,14,587174
2021-02-26 00:00:00+05:30,13.9,15.1,13.7,14.45,2514498
2021-03-01 00:00:00+05:30,14.5,15.4,14.3,14.85,4087720
2021-03-02 00:00:00+05:30,15,15.65,14.8,15.4,3696331
2021-03-03 00:00:00+05:30,15.5,15.75,15.4,15.65,2701072
2021-03-04 00:00:00+05:30,15.5,17.2,15,16.5,7594583
2021-03-05 00:00:00+05:30,16.5,17.05,15,15.45,3801526
2021-03-08 00:00:00+05:30,15.45,16.1,15.45,15.55,1142724
2021-03-09 00:00:00+05:30,15.65,15.85,14.8,15.05,1030642
2021-03-10 00:00:00+05:30,15.15,15.35,14.8,15,1040319
2021-03-12 00:00:00+05:30,15.25,16.5,15.25,16.1,5270681
2021-03-15 00:00:00+05:30,16.4,16.4,15.5,16.05,1879282
2021-03-16 00:00:00+05:30,16.2,17.55,15.9,16.8,12693776
2021-03-17 00:00:00+05:30,17,17.1,15.7,15.95,2223324
2021-03-18 00:00:00+05:30,16.15,16.25,15.05,15.3,1656275
2021-03-19 00:00:00+05:30,15,15.3,14,15.25,1771885
2021-03-22 00:00:00+05:30,15.25,15.25,14.55,15.1,1921922
2021-03-23 00:00:00+05:30,15.25,15.45,15.1,15.25,1246124
2021-03-24 00:00:00+05:30,15.2,15.4,14.85,15.2,1025804
2021-03-25 00:00:00+05:30,15.25,15.25,14.25,14.5,1030021
2021-03-26 00:00:00+05:30,14.8,14.9,14.5,14.6,721956
2021-03-30 00:00:00+05:30,14.85,14.85,14.6,14.65,1207766
2021-03-31 00:00:00+05:30,14.75,15.15,14.45,14.8,532247
2021-04-01 00:00:00+05:30,15,16,14.55,15.55,5162115
2021-04-05 00:00:00+05:30,15.55,15.55,14.65,14.9,657459
2021-04-06 00:00:00+05:30,15,15.15,14.7,14.75,398155
2021-04-07 00:00:00+05:30,14.75,15.1,14.75,14.85,611432
2021-04-08 00:00:00+05:30,15,15.8,14.85,14.95,1510360
2021-04-09 00:00:00+05:30,15.1,15.65,14.85,15.05,1110392
2021-04-12 00:00:00+05:30,14.8,14.85,14,14.15,1272503
2021-04-13 00:00:00+05:30,14.1,14.5,14.1,14.35,390335
2021-04-15 00:00:00+05:30,14.3,14.45,14,14.35,388903
2021-04-16 00:00:00+05:30,14.4,14.45,14.15,14.25,266858
2021-04-19 00:00:00+05:30,14,14,13,13.65,468308
2021-04-20 00:00:00+05:30,13.85,14.1,13.6,13.7,219750
2021-04-22 00:00:00+05:30,13.9,14.3,13.6,14.05,470266
2021-04-23 00:00:00+05:30,14.15,14.35,13.8,14.25,1085071
2021-04-26 00:00:00+05:30,14.1,14.45,14.1,14.15,296735
2021-04-27 00:00:00+05:30,14.1,14.3,13.95,14.05,478632
2021-04-28 00:00:00+05:30,14.05,14.25,14,14.1,460669
2021-04-29 00:00:00+05:30,14.4,14.4,13.9,14.05,508814
2021-04-30 00:00:00+05:30,14.1,14.1,13.8,13.9,630465
2021-05-03 00:00:00+05:30,13.9,13.9,13.6,13.7,501143
2021-05-04 00:00:00+05:30,13.8,14.15,13.7,13.75,798897
2021-05-05 00:00:00+05:30,14,14,13.75,13.8,329545
2021-05-06 00:00:00+05:30,14,14,13.75,13.8,476700
2021-05-07 00:00:00+05:30,13.9,14.95,13.75,14.45,2881055
2021-05-10 00:00:00+05:30,14.45,14.7,14.35,14.45,1032682
2021-05-11 00:00:00+05:30,14.45,14.65,14.2,14.35,1149858
2021-05-12 00:00:00+05:30,14.6,15.25,14.45,14.65,2743614
2021-05-14 00:00:00+05:30,14.9,15,14.15,14.3,1093050
2021-05-17 00:00:00+05:30,14.3,14.6,14.3,14.45,550532
2021-05-18 00:00:00+05:30,14.55,14.85,14.25,14.5,1012954
2021-05-19 00:00:00+05:30,14.5,14.65,14.3,14.35,563408
2021-05-20 00:00:00+05:30,14.4,14.5,14.2,14.25,516621
2021-05-21 00:00:00+05:30,14.25,14.45,14.25,14.3,667935
2021-05-24 00:00:00+05:30,14.4,14.7,14.35,14.55,1020364
2021-05-25 00:00:00+05:30,14.6,17.45,14.4,16.6,16401581
2021-05-26 00:00:00+05:30,16.75,16.75,15.8,15.95,2267386
2021-05-27 00:00:00+05:30,15.95,16.1,15.35,15.6,1411225
2021-05-28 00:00:00+05:30,15.6,15.8,14.9,15,1624736
2021-05-31 00:00:00+05:30,15.2,15.25,14.6,14.65,1642539
2021-06-01 00:00:00+05:30,14.7,14.9,14.45,14.7,997210
2021-06-02 00:00:00+05:30,14.3,15.5,14.3,15.35,1545407
2021-06-03 00:00:00+05:30,15.7,15.7,15,15.15,921505
2021-06-04 00:00:00+05:30,15.2,16.15,14.9,15.4,3179719
2021-06-07 00:00:00+05:30,15.2,16,15.1,15.35,3197322
2021-06-08 00:00:00+05:30,15.35,15.45,15.15,15.2,849421
2021-06-09 00:00:00+05:30,15.25,15.35,14.75,14.9,1066725
2021-06-10 00:00:00+05:30,14.95,15.15,14.9,14.95,654484
2021-06-11 00:00:00+05:30,15.05,15.15,14.85,14.9,967669
2021-06-14 00:00:00+05:30,15,15.1,14.6,14.85,618615
2021-06-15 00:00:00+05:30,15,15.1,14.8,14.95,1099309
2021-06-16 00:00:00+05:30,15,15.1,14.8,14.85,612228
2021-06-17 00:00:00+05:30,14.75,15.7,14.7,15.1,2384301
2021-06-18 00:00:00+05:30,15.2,15.2,14.5,14.8,1006165
2021-06-21 00:00:00+05:30,14.65,15.7,14.55,15.2,2708700
2021-06-22 00:00:00+05:30,15.45,18.2,15.4,18.2,24054828
