date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,84.4,84.4,82,82.55,13744
2021-01-04 00:00:00+05:30,84.5,87.95,84.5,86,50984
2021-01-05 00:00:00+05:30,86.35,88.45,86,87.6,26480
2021-01-06 00:00:00+05:30,87.7,89.45,86.5,87.9,91844
2021-01-07 00:00:00+05:30,90.85,90.85,86.2,89.9,27190
2021-01-08 00:00:00+05:30,90.6,90.75,88.05,88.35,12726
2021-01-11 00:00:00+05:30,85.2,90,85.2,87.2,12682
2021-01-12 00:00:00+05:30,89.05,91.2,86,86.45,58026
2021-01-13 00:00:00+05:30,85.2,88.15,85.1,86,7074
2021-01-14 00:00:00+05:30,86.5,87.95,85.5,85.6,5776
2021-01-15 00:00:00+05:30,85.55,87.7,85.05,86.1,9614
2021-01-18 00:00:00+05:30,85.6,86.85,82.65,85.8,21100
2021-01-19 00:00:00+05:30,86.1,86.1,84,84.25,3640
2021-01-20 00:00:00+05:30,83.05,86.4,83.05,84.4,14952
2021-01-21 00:00:00+05:30,84.4,85,80.6,82.15,9914
2021-01-22 00:00:00+05:30,83.6,83.75,76.75,78.95,15550
2021-01-25 00:00:00+05:30,83.3,83.3,77.45,78.1,21708
2021-01-27 00:00:00+05:30,77.75,78,75.55,76.4,6154
2021-01-28 00:00:00+05:30,76.75,76.75,72,74.25,6064
2021-01-29 00:00:00+05:30,75.5,75.5,72.5,72.85,12534
2021-02-01 00:00:00+05:30,74.95,77.35,71.5,77.25,14256
2021-02-02 00:00:00+05:30,74.65,78.5,74.65,77.5,13800
2021-02-03 00:00:00+05:30,78.2,79.9,76.2,76.9,16360
2021-02-04 00:00:00+05:30,78.75,79.55,75.6,76.65,4356
2021-02-05 00:00:00+05:30,78.2,78.9,76.8,77.7,1972
2021-02-08 00:00:00+05:30,80.45,80.45,76.55,79,12140
2021-02-09 00:00:00+05:30,79,81.4,77.5,80.55,8112
2021-02-10 00:00:00+05:30,81.5,81.5,75.8,78.15,16040
2021-02-11 00:00:00+05:30,77.5,81.95,74.5,75.75,24376
2021-02-12 00:00:00+05:30,77.9,77.95,75.05,75.5,1948
2021-02-15 00:00:00+05:30,73.25,77,73.25,73.85,8318
2021-02-16 00:00:00+05:30,77.05,77.1,72.55,73.15,13748
2021-02-17 00:00:00+05:30,74.35,76.95,70.35,73.15,25280
2021-02-18 00:00:00+05:30,73,76.8,72.3,73.95,9910
2021-02-19 00:00:00+05:30,74.1,74.6,72.5,73.55,13572
2021-02-22 00:00:00+05:30,73.55,73.55,68.55,70.6,6698
2021-02-23 00:00:00+05:30,70,72.6,70,70.25,14814
2021-02-24 00:00:00+05:30,74.25,79.2,71.3,76.1,7084
2021-02-25 00:00:00+05:30,75.9,84,72.6,80.5,37610
2021-02-26 00:00:00+05:30,75.9,78.5,75.9,77.35,9028
2021-03-01 00:00:00+05:30,82,83,77.1,81.15,60150
2021-03-02 00:00:00+05:30,82.9,85.55,80.1,82.8,35892
2021-03-03 00:00:00+05:30,83.9,84.55,82.5,82.5,6354
2021-03-04 00:00:00+05:30,84.5,86.5,80.55,85.05,19614
2021-03-05 00:00:00+05:30,84.8,86,80.6,82.25,15410
2021-03-08 00:00:00+05:30,81.95,82.5,76.75,82.1,19732
2021-03-09 00:00:00+05:30,84.95,84.95,79.05,79.35,19098
2021-03-10 00:00:00+05:30,80,82.8,77.3,79.55,11356
2021-03-12 00:00:00+05:30,82.4,82.45,77.6,78.5,13276
2021-03-15 00:00:00+05:30,82.5,83.25,75.1,78.45,15870
2021-03-16 00:00:00+05:30,78.35,81.7,76.5,77.45,25920
2021-03-17 00:00:00+05:30,81.85,81.85,75.8,77.05,11338
2021-03-18 00:00:00+05:30,76.85,79.9,73.6,74.25,13250
2021-03-19 00:00:00+05:30,74,77.3,70.05,74.35,10596
2021-03-22 00:00:00+05:30,74.4,76.3,72.15,72.4,4618
2021-03-23 00:00:00+05:30,74.35,74.35,72.75,74.25,4278
2021-03-24 00:00:00+05:30,75.05,78.9,74,75.25,40662
2021-03-25 00:00:00+05:30,79.65,79.65,70.95,71.75,14670
2021-03-26 00:00:00+05:30,74,75.45,70.6,71.45,9526
2021-03-30 00:00:00+05:30,70.6,76.65,70.5,74.1,15500
2021-03-31 00:00:00+05:30,80.75,80.75,74.75,76.8,41996
2021-04-01 00:00:00+05:30,78.85,78.85,75.75,77.3,28002
2021-04-05 00:00:00+05:30,78.85,78.85,75.8,76.8,8544
2021-04-06 00:00:00+05:30,76.8,87.5,76.2,81.6,90440
2021-04-07 00:00:00+05:30,85,87,82.45,86.15,39852
2021-04-08 00:00:00+05:30,87,89.5,83.75,85.15,29896
2021-04-09 00:00:00+05:30,85.85,91.5,85.45,90,41408
2021-04-12 00:00:00+05:30,89,89,80.95,83.9,38334
2021-04-13 00:00:00+05:30,83.9,92,83.9,90.55,45812
2021-04-15 00:00:00+05:30,92,94.8,89.85,90.4,48744
2021-04-16 00:00:00+05:30,90.4,94.7,90.3,93.25,35542
2021-04-19 00:00:00+05:30,93,93.25,89.25,89.95,28626
2021-04-20 00:00:00+05:30,90,94.85,90,93.45,12872
2021-04-22 00:00:00+05:30,92.7,94,91.1,92.2,50360
2021-04-23 00:00:00+05:30,91.15,110.65,91.15,110.65,549182
2021-04-26 00:00:00+05:30,117,119.95,104,104.85,362012
2021-04-27 00:00:00+05:30,104,123.55,103.5,116.5,578748
2021-04-28 00:00:00+05:30,117.35,124,113.5,115.45,149818
