date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,387.3,387.3,350.5,350.5,361474
2021-01-04 00:00:00+05:30,345,355,333,333.8,139047
2021-01-05 00:00:00+05:30,333,350.45,321.5,350.25,135994
2021-01-06 00:00:00+05:30,350,358.7,332.75,338.05,95473
2021-01-07 00:00:00+05:30,345.8,345.8,328.15,337.75,43714
2021-01-08 00:00:00+05:30,340,341.8,320.9,329.15,63109
2021-01-11 00:00:00+05:30,334.5,334.5,313,314.8,77065
2021-01-12 00:00:00+05:30,315,328,311.1,321.5,43176
2021-01-13 00:00:00+05:30,326.9,326.9,313.35,317.15,31746
2021-01-14 00:00:00+05:30,321.95,322,308,311.95,23489
2021-01-15 00:00:00+05:30,312.05,324,306.4,313.45,40498
2021-01-18 00:00:00+05:30,319.95,322.95,298,308.25,37949
2021-01-19 00:00:00+05:30,318.7,320,300,314.65,38814
2021-01-20 00:00:00+05:30,314.7,317,305,308.25,26429
2021-01-21 00:00:00+05:30,310.05,312.5,303,307.45,33733
2021-01-22 00:00:00+05:30,305,316,303,306.65,43140
2021-01-25 00:00:00+05:30,314.6,319.95,304.3,309.3,19121
2021-01-27 00:00:00+05:30,310.35,312.95,294.9,301.65,28566
2021-01-28 00:00:00+05:30,301,316.7,291,316.7,30812
2021-01-29 00:00:00+05:30,319,329.4,310.5,318.4,27229
2021-02-01 00:00:00+05:30,318.4,331.8,305.65,327.1,33560
2021-02-02 00:00:00+05:30,316.5,334,316.5,326.45,24187
2021-02-03 00:00:00+05:30,333.4,333.4,310.15,311.1,51872
2021-02-04 00:00:00+05:30,295.55,295.55,295.55,295.55,35818
2021-02-05 00:00:00+05:30,280.8,295.55,280.8,282.6,129150
2021-02-08 00:00:00+05:30,291,296.7,287,296.7,44879
2021-02-09 00:00:00+05:30,311.5,311.5,281.9,288.3,56013
2021-02-10 00:00:00+05:30,287.65,302.7,287.65,302.7,54195
2021-02-11 00:00:00+05:30,309,315.15,304.5,308.6,43645
2021-02-12 00:00:00+05:30,301.5,310.95,301.5,303.85,29834
2021-02-15 00:00:00+05:30,303.85,309.7,301.55,304.05,19842
