date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,133.9,148,133.9,143.95,2477054
2021-01-04 00:00:00+05:30,146,146.8,141.8,144.25,264824
2021-01-05 00:00:00+05:30,143.5,143.9,137.5,142.75,130120
2021-01-06 00:00:00+05:30,143,143.75,138,139.75,111465
2021-01-07 00:00:00+05:30,140.05,142.3,140,140.6,85554
2021-01-08 00:00:00+05:30,140.35,141.75,140.35,141.15,77080
2021-01-11 00:00:00+05:30,141.7,142.75,138.1,139.7,68335
2021-01-12 00:00:00+05:30,140,142.5,138.6,139.8,84996
2021-01-13 00:00:00+05:30,141.45,144.5,139.1,140.2,250824
2021-01-14 00:00:00+05:30,141.35,141.35,139,139.5,73902
2021-01-15 00:00:00+05:30,140,140,136.95,137.75,86650
2021-01-18 00:00:00+05:30,137.9,138.3,133.7,135.4,103734
2021-01-19 00:00:00+05:30,135.45,137.45,135.45,135.7,77999
2021-01-20 00:00:00+05:30,138,138.8,134.8,135.05,262979
2021-01-21 00:00:00+05:30,137,137,134,134.4,71520
2021-01-22 00:00:00+05:30,135,135.9,133,133.6,60028
2021-01-25 00:00:00+05:30,134.3,135.45,133,133.45,49139
2021-01-27 00:00:00+05:30,134.8,134.8,131.4,132.2,69087
2021-01-28 00:00:00+05:30,133,135,131.75,134.4,60396
2021-01-29 00:00:00+05:30,136,137,130.4,133.35,125224
2021-02-01 00:00:00+05:30,135,137,133.45,134.4,91082
2021-02-02 00:00:00+05:30,135,136.75,133.6,134.25,68436
2021-02-03 00:00:00+05:30,134.45,135.4,132.1,132.45,134756
2021-02-04 00:00:00+05:30,133.1,134.9,132.05,133.65,60631
2021-02-05 00:00:00+05:30,134.75,135.5,132,132.8,125432
2021-02-08 00:00:00+05:30,133.4,134.2,132.5,133.3,89827
2021-02-09 00:00:00+05:30,134,135.3,133,133.6,83863
2021-02-10 00:00:00+05:30,134.4,134.4,130.7,133.15,90805
2021-02-11 00:00:00+05:30,133.8,134.25,132.05,132.65,50950
2021-02-12 00:00:00+05:30,133.35,134.2,132,132.45,93043
2021-02-15 00:00:00+05:30,133.6,135,130.85,131.4,167712
2021-02-16 00:00:00+05:30,133.8,133.8,130.8,130.95,135564
2021-02-17 00:00:00+05:30,130.9,131.75,128.65,129.7,128994
2021-02-18 00:00:00+05:30,130.65,131,129.3,129.95,85072
2021-02-19 00:00:00+05:30,130.45,130.45,127.75,128.35,138022
2021-02-22 00:00:00+05:30,128.35,129.65,123.8,124.25,216604
2021-02-23 00:00:00+05:30,124.9,126.45,120.4,121.55,220700
2021-02-24 00:00:00+05:30,123,125.5,123,124.6,72333
2021-02-25 00:00:00+05:30,126.2,127.15,125.1,126.8,78200
2021-02-26 00:00:00+05:30,126,128.5,124.05,124.55,167792
2021-03-01 00:00:00+05:30,126.35,126.35,123.5,124.15,69648
2021-03-02 00:00:00+05:30,124.8,125.95,123.75,124,66995
