date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,152.1,153.6,149.85,151,234095
2021-01-04 00:00:00+05:30,152.3,154.65,149.7,152.5,363509
2021-01-05 00:00:00+05:30,150.4,161.6,149.7,159.75,964585
2021-01-06 00:00:00+05:30,162.5,169.5,161.15,167.15,1658921
2021-01-07 00:00:00+05:30,168.8,170.55,164.05,165.75,474324
2021-01-08 00:00:00+05:30,165.75,168.35,161.5,163.25,443588
2021-01-11 00:00:00+05:30,164.8,167.3,161,161.45,386406
2021-01-12 00:00:00+05:30,161.4,165.75,159.15,164.2,426846
2021-01-13 00:00:00+05:30,164.6,167.95,161.1,163.3,499432
2021-01-14 00:00:00+05:30,166.95,167.45,162.1,164.85,351749
2021-01-15 00:00:00+05:30,165.9,165.9,157.3,158.5,429971
2021-01-18 00:00:00+05:30,161.7,161.85,150.4,152.8,369462
2021-01-19 00:00:00+05:30,155.7,156.35,151,154.15,277398
2021-01-20 00:00:00+05:30,156.2,156.6,150.35,152,358197
2021-01-21 00:00:00+05:30,154.2,155.35,149.35,150.45,324356
2021-01-22 00:00:00+05:30,154.05,154.05,144.3,146.75,299050
2021-01-25 00:00:00+05:30,148.1,148.3,143.75,144.6,157782
2021-01-27 00:00:00+05:30,142.1,143.85,139.3,141.05,209152
2021-01-28 00:00:00+05:30,139.6,143.4,137.8,142.6,340137
2021-01-29 00:00:00+05:30,142.6,145.25,139.15,141.05,206597
2021-02-01 00:00:00+05:30,140.15,143.1,139.7,140.55,337841
2021-02-02 00:00:00+05:30,141.25,148.2,141.25,145.5,376174
2021-02-03 00:00:00+05:30,145.5,151.55,139.15,141.8,977036
2021-02-04 00:00:00+05:30,140.65,144.05,139.6,140.45,415674
2021-02-05 00:00:00+05:30,142.4,142.8,137.4,138.1,385514
2021-02-08 00:00:00+05:30,140.5,140.85,137.65,138.4,192016
2021-02-09 00:00:00+05:30,138.85,143.7,137.7,138.5,707000
2021-02-10 00:00:00+05:30,140.3,142.85,138.3,141.1,565189
2021-02-11 00:00:00+05:30,142.05,147.45,140.35,145.65,496296
2021-02-12 00:00:00+05:30,146.5,159.95,144.95,155.6,1177061
2021-02-15 00:00:00+05:30,157.7,165.7,152.5,161.55,1031615
2021-02-16 00:00:00+05:30,158.15,160.05,154.45,157.25,444087
2021-02-17 00:00:00+05:30,158.15,160.2,155.45,159.1,334692
2021-02-18 00:00:00+05:30,160.7,173.7,158.3,170.15,1816291
2021-02-19 00:00:00+05:30,170.7,173.65,166.4,169.6,830329
2021-02-22 00:00:00+05:30,169.8,172.7,159.2,160.95,641031
2021-02-23 00:00:00+05:30,165.5,165.5,157,159.15,703133
2021-02-24 00:00:00+05:30,160,164,155.4,159.9,154393
2021-02-25 00:00:00+05:30,162,164.75,159.25,159.65,269155
2021-02-26 00:00:00+05:30,155.5,163,155.5,157.4,266258
2021-03-01 00:00:00+05:30,159.9,162,157,158,174007
2021-03-02 00:00:00+05:30,160.95,160.95,157.5,158.55,196291
2021-03-03 00:00:00+05:30,159,168.7,158.6,164.35,601774
2021-03-04 00:00:00+05:30,160.3,173.3,160.3,168.65,600110
2021-03-05 00:00:00+05:30,170.3,182.85,169.4,172,1446562
2021-03-08 00:00:00+05:30,175.45,177.9,170,171.15,319343
2021-03-09 00:00:00+05:30,174.5,175.3,164,166.15,237091
2021-03-10 00:00:00+05:30,169,169,164,164.75,165302
2021-03-12 00:00:00+05:30,166.85,167,158,159.45,518964
2021-03-15 00:00:00+05:30,159.9,162.3,156.8,157.85,198586
2021-03-16 00:00:00+05:30,159.7,163.85,156.45,161.25,185270
2021-03-17 00:00:00+05:30,161.25,163.55,155,155.65,234055
2021-03-18 00:00:00+05:30,155.75,159,147.85,149.65,230442
2021-03-19 00:00:00+05:30,148.1,154.25,140.45,151.95,257312
2021-03-22 00:00:00+05:30,153.95,154.8,149,153.85,127775
2021-03-23 00:00:00+05:30,153.3,154.6,150,150.7,122071
2021-03-24 00:00:00+05:30,148,150.5,146,146.5,135489
2021-03-25 00:00:00+05:30,146.1,146.45,141.45,144.75,249411
2021-03-26 00:00:00+05:30,146,149.5,144,145.65,241791
2021-03-30 00:00:00+05:30,144.2,146.6,138,139.85,312599
2021-03-31 00:00:00+05:30,139.9,141.8,138.45,138.95,152241
2021-04-01 00:00:00+05:30,139.6,146,139.6,144.75,189163
2021-04-05 00:00:00+05:30,144.45,144.45,136,139.75,161077
2021-04-06 00:00:00+05:30,140,143,140,141.1,123057
2021-04-07 00:00:00+05:30,142.7,142.75,140.9,141.4,111569
2021-04-08 00:00:00+05:30,142.75,143.3,139.5,140.25,140875
2021-04-09 00:00:00+05:30,141.65,142.15,138.6,139.8,146352
2021-04-12 00:00:00+05:30,139,139,131.3,131.75,169449
2021-04-13 00:00:00+05:30,132,136.4,131.6,133.7,119873
2021-04-15 00:00:00+05:30,133.7,133.8,129.75,131.8,78549
2021-04-16 00:00:00+05:30,132.95,134.5,130.5,131.25,76125
2021-04-19 00:00:00+05:30,132.25,132.25,123,124.7,569487
2021-04-20 00:00:00+05:30,125.5,133.6,125.5,127.65,162503
2021-04-22 00:00:00+05:30,127.5,129.95,126,128.85,72482
2021-04-23 00:00:00+05:30,126,129,123.9,124.9,222759
2021-04-26 00:00:00+05:30,124.15,127,123.5,124,188941
2021-04-27 00:00:00+05:30,124.05,128.35,124.05,127.65,104626
2021-04-28 00:00:00+05:30,129,134.45,127.55,131.8,207521
2021-04-29 00:00:00+05:30,133,133.9,129.25,131.3,77799
2021-04-30 00:00:00+05:30,129.1,131.05,127.65,130.35,68974
2021-05-03 00:00:00+05:30,131.4,138,128,136.1,257282
2021-05-04 00:00:00+05:30,136.1,142.4,136.05,137.85,255426
2021-05-05 00:00:00+05:30,141.8,141.8,134.05,138.75,223244
2021-05-06 00:00:00+05:30,139.95,151,138.5,144.7,1415720
2021-05-07 00:00:00+05:30,144.7,145.95,139.7,141.4,147911
2021-05-10 00:00:00+05:30,143.25,145.2,141.5,142.45,140265
2021-05-11 00:00:00+05:30,142,144.15,139.45,142.55,175915
2021-05-12 00:00:00+05:30,142.6,144.5,140.1,140.95,221635
2021-05-14 00:00:00+05:30,141.1,142.9,137,138.25,143878
2021-05-17 00:00:00+05:30,138.1,142,138.1,140.4,98150
2021-05-18 00:00:00+05:30,142,145,140.3,141.25,157384
2021-05-19 00:00:00+05:30,142.85,144.4,141.25,141.7,122524
2021-05-20 00:00:00+05:30,142.2,144.5,139,140.1,217602
2021-05-21 00:00:00+05:30,141.8,143.95,139.5,140.3,175432
2021-05-24 00:00:00+05:30,143.25,143.4,139.45,140.5,242280
2021-05-25 00:00:00+05:30,140.9,150.7,140.65,144.2,662907
2021-05-26 00:00:00+05:30,145,148.35,144.3,144.9,358387
2021-05-27 00:00:00+05:30,145.85,147.85,142.35,144.05,327451
2021-05-28 00:00:00+05:30,145,151,143,147.1,2713863
2021-05-31 00:00:00+05:30,147.1,147.75,144.35,145,463762
2021-06-01 00:00:00+05:30,147,149.95,142.6,143.9,545265
2021-06-02 00:00:00+05:30,143.9,149,143.85,148.2,554911
2021-06-03 00:00:00+05:30,149.95,154,146.5,147.95,2053799
2021-06-04 00:00:00+05:30,146,147,144,145,681930
2021-06-07 00:00:00+05:30,146,147.75,143.9,144.7,593709
2021-06-08 00:00:00+05:30,144.75,146.5,141,141.8,716306
2021-06-09 00:00:00+05:30,142.5,143.8,138.3,139.55,741374
2021-06-10 00:00:00+05:30,141.2,143.35,139.35,139.9,549975
2021-06-11 00:00:00+05:30,140.05,142.4,139.5,139.9,503473
2021-06-14 00:00:00+05:30,140.9,141.8,138,141.15,439623
2021-06-15 00:00:00+05:30,141.05,141.9,139.95,140.25,286151
2021-06-16 00:00:00+05:30,140.85,141,138.05,138.7,367707
2021-06-17 00:00:00+05:30,137,140.5,137,137.6,256360
2021-06-18 00:00:00+05:30,138.15,139,132.55,135.75,274669
2021-06-21 00:00:00+05:30,134.75,136.45,132.65,134.9,288451
2021-06-22 00:00:00+05:30,136.4,136.75,134.3,135.75,253923
2021-06-23 00:00:00+05:30,136.05,142,135.15,138.25,897123
2021-06-24 00:00:00+05:30,139.2,141.75,138.2,139.25,460289
2021-06-25 00:00:00+05:30,139.25,140.5,138.2,139.05,293532
2021-06-28 00:00:00+05:30,140.5,142,137,137.75,338554
2021-06-29 00:00:00+05:30,138.5,138.9,135.7,136.5,254069
2021-06-30 00:00:00+05:30,137,140.9,136.5,137.3,267256
2021-07-01 00:00:00+05:30,137.65,139.95,136.6,136.95,592734
2021-07-02 00:00:00+05:30,138,140.95,136.8,137.15,289951
2021-07-05 00:00:00+05:30,138.8,143.5,137.45,142.25,688038
2021-07-06 00:00:00+05:30,142.5,143.5,139.05,139.7,514936
2021-07-07 00:00:00+05:30,140.05,148.8,139.25,146.5,1298181
2021-07-08 00:00:00+05:30,147.35,153.7,145.8,151.65,3261027
2021-07-09 00:00:00+05:30,152.9,162.9,152.2,160.4,3820773
2021-07-12 00:00:00+05:30,161.3,166.8,158,162.95,2725756
2021-07-13 00:00:00+05:30,164.25,175.5,163,173.1,4328366
2021-07-14 00:00:00+05:30,173.9,179,169.55,174.85,3805727
2021-07-15 00:00:00+05:30,180.5,184.55,178.55,179.95,3739514
2021-07-16 00:00:00+05:30,180,181.4,175,176.8,925339
2021-07-19 00:00:00+05:30,173.85,181.15,171.25,178.85,1315156
2021-07-20 00:00:00+05:30,178,178.75,164.2,168.25,998316
2021-07-22 00:00:00+05:30,173.9,201.9,169.55,201.9,4945178
2021-07-23 00:00:00+05:30,207.9,213.8,194.55,197.15,5705060
2021-07-26 00:00:00+05:30,198.7,224.9,197.1,214.2,5297296
2021-07-27 00:00:00+05:30,215.85,218.8,207.45,209.25,1582221
2021-07-28 00:00:00+05:30,211,219.65,202.35,212.2,1859693
2021-07-29 00:00:00+05:30,212.45,217.5,210.3,215.15,1206092
2021-07-30 00:00:00+05:30,214.85,215.15,209.1,210.2,337992
2021-08-02 00:00:00+05:30,211.5,213.95,206,210.45,475635
2021-08-03 00:00:00+05:30,213,221.7,210.55,219.1,1396949
2021-08-04 00:00:00+05:30,218,229.65,212,218.15,1526648
2021-08-05 00:00:00+05:30,218,229.8,215.1,220.85,1170701
2021-08-06 00:00:00+05:30,221.35,222.1,207,213.2,737097
2021-08-09 00:00:00+05:30,208,220.9,206.65,213.65,1155989
2021-08-10 00:00:00+05:30,213.8,215.1,191.25,197.55,970665
2021-08-11 00:00:00+05:30,199,205.3,187.1,203.95,1022157
2021-08-12 00:00:00+05:30,207.45,207.8,195,200.8,543246
2021-08-13 00:00:00+05:30,205,219.95,205,216,1761794
2021-08-16 00:00:00+05:30,216,249.65,213.75,239.5,4860956
2021-08-17 00:00:00+05:30,237.8,256.75,231.55,250.85,3187567
2021-08-18 00:00:00+05:30,252,263.25,238.3,250.6,1706063
2021-08-20 00:00:00+05:30,241.15,250.55,234,239.65,1449605
2021-08-23 00:00:00+05:30,251,272,251,261.85,5781243
2021-08-24 00:00:00+05:30,266.45,279,255.05,269.4,2821996
2021-08-25 00:00:00+05:30,268.5,287,266.05,282.85,2948734
2021-08-26 00:00:00+05:30,285.9,294.95,282,291.4,2299711
2021-08-27 00:00:00+05:30,288.8,290.45,265.05,268.25,1833878
2021-08-30 00:00:00+05:30,269.85,272.25,252.3,255.8,2099066
2021-08-31 00:00:00+05:30,256.95,263.6,251.3,256.05,1394230
2021-09-01 00:00:00+05:30,256.7,257,246.5,250.2,840999
2021-09-02 00:00:00+05:30,251,258.7,245,247.6,1475397
2021-09-03 00:00:00+05:30,248,255,247,248.65,748824
2021-09-06 00:00:00+05:30,248.9,250.8,243,244.95,738828
2021-09-07 00:00:00+05:30,242.5,256,242.5,253.25,935101
2021-09-08 00:00:00+05:30,256,268.8,255.15,266.35,2133593
2021-09-09 00:00:00+05:30,266.5,267.95,261,262.2,658434
2021-09-13 00:00:00+05:30,260.1,270,260.1,265.65,690007
2021-09-14 00:00:00+05:30,265,267.7,250,254.1,670069
2021-09-15 00:00:00+05:30,255.45,258.7,248.6,255.65,641372
2021-09-16 00:00:00+05:30,255.7,258.2,250,250.7,246084
2021-09-17 00:00:00+05:30,251.1,256.6,247.95,251.9,634439
2021-09-20 00:00:00+05:30,253,262,251,257,643105
2021-09-21 00:00:00+05:30,258.7,259.45,250,253.4,319951
2021-09-22 00:00:00+05:30,253.4,268.35,252,266.45,691071
2021-09-23 00:00:00+05:30,268,274.5,262.2,264.4,607928
2021-09-24 00:00:00+05:30,263,265,252.85,254.45,404284
2021-09-27 00:00:00+05:30,255.9,276.4,255.6,268.7,1227484
